power.draw [W], utilization.gpu [%], utilization.memory [%]
24.56 W, 0 %, 0 %
24.56 W, 0 %, 0 %
24.56 W, 0 %, 0 %
24.56 W, 0 %, 0 %
24.56 W, 0 %, 0 %
24.76 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.46 W, 0 %, 0 %
24.46 W, 0 %, 0 %
24.56 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.76 W, 0 %, 0 %
24.76 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.76 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.75 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.56 W, 0 %, 0 %
24.56 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.77 W, 0 %, 0 %
24.77 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.75 W, 0 %, 0 %
24.75 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.77 W, 0 %, 0 %
24.77 W, 0 %, 0 %
24.76 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.76 W, 0 %, 0 %
24.76 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.77 W, 0 %, 0 %
24.77 W, 0 %, 0 %
24.77 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.56 W, 0 %, 0 %
24.56 W, 0 %, 0 %
24.77 W, 0 %, 0 %
24.77 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.76 W, 0 %, 0 %
24.76 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.56 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.76 W, 0 %, 0 %
24.86 W, 0 %, 0 %
24.86 W, 0 %, 0 %
24.75 W, 0 %, 0 %
24.75 W, 0 %, 0 %
24.77 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.76 W, 0 %, 0 %
24.76 W, 0 %, 0 %
24.76 W, 0 %, 0 %
24.86 W, 0 %, 0 %
24.86 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.66 W, 0 %, 0 %
24.75 W, 0 %, 0 %
24.75 W, 0 %, 0 %
24.75 W, 0 %, 0 %
24.67 W, 0 %, 0 %
24.75 W, 0 %, 0 %
24.76 W, 0 %, 0 %
24.76 W, 0 %, 0 %
24.76 W, 0 %, 0 %
24.57 W, 0 %, 0 %
24.76 W, 0 %, 0 %
40.94 W, 0 %, 0 %
40.94 W, 0 %, 0 %
56.90 W, 0 %, 0 %
56.90 W, 0 %, 0 %
59.22 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.08 W, 14 %, 0 %
60.18 W, 14 %, 0 %
60.08 W, 14 %, 0 %
60.08 W, 14 %, 0 %
60.18 W, 14 %, 0 %
60.18 W, 14 %, 0 %
60.18 W, 14 %, 0 %
60.27 W, 14 %, 0 %
60.27 W, 14 %, 0 %
60.08 W, 14 %, 0 %
60.08 W, 14 %, 0 %
59.31 W, 14 %, 0 %
59.31 W, 14 %, 0 %
59.31 W, 46 %, 1 %
59.31 W, 46 %, 1 %
59.31 W, 46 %, 1 %
59.31 W, 46 %, 1 %
59.30 W, 46 %, 1 %
59.30 W, 46 %, 1 %
59.22 W, 46 %, 1 %
59.22 W, 46 %, 1 %
59.12 W, 46 %, 1 %
59.31 W, 46 %, 1 %
59.31 W, 46 %, 1 %
59.31 W, 46 %, 1 %
59.31 W, 46 %, 1 %
59.21 W, 46 %, 1 %
59.40 W, 46 %, 1 %
59.40 W, 17 %, 1 %
59.21 W, 17 %, 1 %
59.21 W, 17 %, 1 %
59.31 W, 17 %, 1 %
59.21 W, 17 %, 1 %
59.21 W, 17 %, 1 %
59.40 W, 17 %, 1 %
59.40 W, 17 %, 1 %
59.21 W, 17 %, 1 %
59.21 W, 17 %, 1 %
59.21 W, 17 %, 1 %
59.31 W, 17 %, 1 %
59.31 W, 17 %, 1 %
59.69 W, 19 %, 1 %
60.08 W, 19 %, 1 %
60.08 W, 19 %, 1 %
59.50 W, 19 %, 1 %
59.50 W, 19 %, 1 %
72.08 W, 19 %, 1 %
87.40 W, 19 %, 1 %
87.40 W, 19 %, 1 %
87.58 W, 19 %, 1 %
87.58 W, 19 %, 1 %
64.12 W, 19 %, 1 %
60.75 W, 19 %, 1 %
60.75 W, 19 %, 1 %
59.43 W, 19 %, 1 %
59.43 W, 43 %, 6 %
59.40 W, 43 %, 6 %
59.24 W, 43 %, 6 %
59.24 W, 43 %, 6 %
59.31 W, 43 %, 6 %
59.31 W, 43 %, 6 %
59.21 W, 43 %, 6 %
59.21 W, 43 %, 6 %
59.21 W, 43 %, 6 %
59.33 W, 43 %, 6 %
59.33 W, 43 %, 6 %
59.43 W, 43 %, 6 %
59.31 W, 43 %, 6 %
59.31 W, 43 %, 6 %
59.21 W, 10 %, 0 %
59.21 W, 10 %, 0 %
59.30 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.43 W, 10 %, 0 %
59.43 W, 10 %, 0 %
59.21 W, 10 %, 0 %
59.21 W, 10 %, 0 %
59.30 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.40 W, 10 %, 0 %
59.40 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.24 W, 10 %, 0 %
59.24 W, 10 %, 0 %
59.34 W, 10 %, 0 %
59.34 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.43 W, 10 %, 0 %
59.43 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.34 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.53 W, 10 %, 0 %
59.53 W, 10 %, 0 %
59.21 W, 10 %, 0 %
59.34 W, 10 %, 0 %
59.34 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.40 W, 10 %, 0 %
59.30 W, 10 %, 0 %
59.30 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.21 W, 10 %, 0 %
59.21 W, 10 %, 0 %
59.21 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.31 W, 10 %, 0 %
59.40 W, 10 %, 0 %
59.40 W, 10 %, 0 %
59.34 W, 10 %, 0 %
59.34 W, 10 %, 0 %
59.24 W, 10 %, 0 %
59.04 W, 10 %, 0 %
59.04 W, 10 %, 0 %
59.14 W, 10 %, 0 %
59.14 W, 7 %, 0 %
58.92 W, 7 %, 0 %
59.04 W, 7 %, 0 %
59.04 W, 7 %, 0 %
59.04 W, 7 %, 0 %
59.04 W, 7 %, 0 %
59.14 W, 7 %, 0 %
59.04 W, 7 %, 0 %
59.04 W, 7 %, 0 %
59.04 W, 7 %, 0 %
59.04 W, 7 %, 0 %
59.12 W, 7 %, 0 %
59.12 W, 7 %, 0 %
59.12 W, 7 %, 0 %
