power.draw [W], utilization.gpu [%], utilization.memory [%]
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.30 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.13 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.94 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.75 W, 0 %, 0 %
64.22 W, 0 %, 0 %
64.22 W, 0 %, 0 %
69.03 W, 0 %, 0 %
69.03 W, 1 %, 0 %
69.42 W, 1 %, 0 %
69.42 W, 1 %, 0 %
69.42 W, 1 %, 0 %
69.03 W, 1 %, 0 %
69.03 W, 1 %, 0 %
102.89 W, 1 %, 0 %
109.53 W, 1 %, 0 %
109.53 W, 1 %, 0 %
113.59 W, 1 %, 0 %
113.59 W, 1 %, 0 %
114.74 W, 1 %, 0 %
115.61 W, 1 %, 0 %
115.61 W, 1 %, 0 %
116.09 W, 77 %, 13 %
116.09 W, 77 %, 13 %
115.80 W, 77 %, 13 %
115.70 W, 77 %, 13 %
115.70 W, 77 %, 13 %
115.70 W, 77 %, 13 %
115.70 W, 77 %, 13 %
115.22 W, 77 %, 13 %
115.70 W, 77 %, 13 %
115.70 W, 77 %, 13 %
116.28 W, 77 %, 13 %
116.28 W, 77 %, 13 %
116.86 W, 77 %, 13 %
117.05 W, 77 %, 13 %
117.05 W, 100 %, 21 %
117.33 W, 100 %, 21 %
117.33 W, 100 %, 21 %
117.33 W, 100 %, 21 %
117.14 W, 100 %, 21 %
117.14 W, 100 %, 21 %
117.53 W, 100 %, 21 %
117.53 W, 100 %, 21 %
117.72 W, 100 %, 21 %
117.72 W, 100 %, 21 %
117.72 W, 100 %, 21 %
117.57 W, 100 %, 21 %
117.57 W, 100 %, 21 %
117.24 W, 100 %, 21 %
117.05 W, 100 %, 23 %
117.05 W, 100 %, 23 %
116.95 W, 100 %, 23 %
116.95 W, 100 %, 23 %
117.24 W, 100 %, 23 %
117.24 W, 100 %, 23 %
117.24 W, 100 %, 23 %
116.95 W, 100 %, 23 %
