power.draw [W], utilization.gpu [%], utilization.memory [%]
61.23 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.27 W, 0 %, 0 %
66.05 W, 0 %, 0 %
66.05 W, 0 %, 0 %
71.50 W, 0 %, 0 %
71.50 W, 0 %, 0 %
72.18 W, 0 %, 0 %
71.55 W, 0 %, 0 %
71.55 W, 0 %, 0 %
71.12 W, 0 %, 0 %
71.12 W, 2 %, 0 %
71.11 W, 2 %, 0 %
71.02 W, 2 %, 0 %
71.02 W, 2 %, 0 %
70.93 W, 2 %, 0 %
70.93 W, 2 %, 0 %
71.05 W, 2 %, 0 %
71.15 W, 2 %, 0 %
71.15 W, 2 %, 0 %
71.15 W, 2 %, 0 %
71.04 W, 2 %, 0 %
71.04 W, 2 %, 0 %
71.15 W, 2 %, 0 %
71.15 W, 0 %, 0 %
71.12 W, 0 %, 0 %
71.11 W, 0 %, 0 %
71.11 W, 0 %, 0 %
71.12 W, 0 %, 0 %
71.12 W, 0 %, 0 %
71.15 W, 0 %, 0 %
71.02 W, 0 %, 0 %
71.02 W, 0 %, 0 %
71.15 W, 0 %, 0 %
71.15 W, 0 %, 0 %
73.04 W, 0 %, 0 %
73.71 W, 0 %, 0 %
73.71 W, 0 %, 0 %
73.90 W, 33 %, 0 %
73.90 W, 33 %, 0 %
73.90 W, 33 %, 0 %
73.81 W, 33 %, 0 %
73.81 W, 33 %, 0 %
73.90 W, 33 %, 0 %
73.90 W, 33 %, 0 %
73.81 W, 33 %, 0 %
74.10 W, 33 %, 0 %
74.10 W, 33 %, 0 %
74.00 W, 33 %, 0 %
74.00 W, 33 %, 0 %
73.91 W, 33 %, 0 %
74.00 W, 33 %, 0 %
74.00 W, 100 %, 0 %
73.90 W, 100 %, 0 %
73.90 W, 100 %, 0 %
73.81 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
73.90 W, 100 %, 0 %
73.90 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.90 W, 100 %, 0 %
73.90 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
73.81 W, 100 %, 0 %
73.81 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.81 W, 100 %, 0 %
73.81 W, 100 %, 0 %
73.91 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.81 W, 100 %, 0 %
73.81 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.81 W, 100 %, 0 %
73.81 W, 100 %, 0 %
74.00 W, 100 %, 0 %
73.81 W, 100 %, 0 %
73.81 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.90 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
74.10 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.20 W, 100 %, 0 %
74.20 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
73.91 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
73.91 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.09 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.11 W, 100 %, 0 %
74.11 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.10 W, 100 %, 0 %
74.00 W, 100 %, 0 %
74.00 W, 100 %, 0 %
