power.draw [W], utilization.gpu [%], utilization.memory [%]
59.43 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.33 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
60.17 W, 0 %, 0 %
60.17 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
59.79 W, 2 %, 0 %
59.79 W, 2 %, 0 %
60.66 W, 2 %, 0 %
60.75 W, 2 %, 0 %
60.75 W, 2 %, 0 %
60.85 W, 2 %, 0 %
60.85 W, 2 %, 0 %
60.85 W, 2 %, 0 %
61.81 W, 2 %, 0 %
61.81 W, 2 %, 0 %
61.71 W, 2 %, 0 %
61.71 W, 2 %, 0 %
61.52 W, 2 %, 0 %
60.94 W, 2 %, 0 %
60.94 W, 23 %, 1 %
60.75 W, 23 %, 1 %
60.75 W, 23 %, 1 %
60.65 W, 23 %, 1 %
60.85 W, 23 %, 1 %
60.85 W, 23 %, 1 %
60.75 W, 23 %, 1 %
60.75 W, 23 %, 1 %
60.75 W, 23 %, 1 %
61.24 W, 23 %, 1 %
61.24 W, 23 %, 1 %
61.23 W, 23 %, 1 %
61.23 W, 23 %, 1 %
61.32 W, 23 %, 1 %
61.03 W, 25 %, 1 %
61.03 W, 25 %, 1 %
61.04 W, 25 %, 1 %
61.04 W, 25 %, 1 %
61.13 W, 25 %, 1 %
60.94 W, 25 %, 1 %
60.94 W, 25 %, 1 %
61.52 W, 25 %, 1 %
61.52 W, 25 %, 1 %
61.52 W, 25 %, 1 %
61.52 W, 25 %, 1 %
61.52 W, 25 %, 1 %
61.42 W, 25 %, 1 %
61.42 W, 25 %, 1 %
61.23 W, 25 %, 1 %
60.65 W, 25 %, 1 %
60.65 W, 25 %, 1 %
60.66 W, 25 %, 1 %
60.66 W, 25 %, 1 %
60.56 W, 25 %, 1 %
61.42 W, 25 %, 1 %
61.42 W, 25 %, 1 %
61.32 W, 25 %, 1 %
61.32 W, 25 %, 1 %
61.52 W, 25 %, 1 %
61.04 W, 25 %, 1 %
61.04 W, 25 %, 1 %
61.03 W, 25 %, 1 %
61.03 W, 25 %, 1 %
61.04 W, 25 %, 1 %
60.83 W, 25 %, 1 %
60.83 W, 25 %, 1 %
60.94 W, 25 %, 1 %
60.94 W, 25 %, 1 %
61.04 W, 25 %, 1 %
61.33 W, 25 %, 1 %
61.33 W, 25 %, 1 %
61.52 W, 25 %, 1 %
61.52 W, 25 %, 1 %
61.71 W, 25 %, 1 %
61.13 W, 25 %, 1 %
61.13 W, 23 %, 1 %
61.13 W, 23 %, 1 %
61.13 W, 23 %, 1 %
61.23 W, 23 %, 1 %
60.94 W, 23 %, 1 %
60.94 W, 23 %, 1 %
61.23 W, 23 %, 1 %
61.23 W, 23 %, 1 %
61.04 W, 23 %, 1 %
61.13 W, 23 %, 1 %
61.13 W, 23 %, 1 %
61.04 W, 23 %, 1 %
61.04 W, 23 %, 1 %
61.13 W, 23 %, 1 %
60.75 W, 25 %, 1 %
60.75 W, 25 %, 1 %
60.66 W, 25 %, 1 %
60.66 W, 25 %, 1 %
60.75 W, 25 %, 1 %
60.75 W, 25 %, 1 %
60.75 W, 25 %, 1 %
60.83 W, 25 %, 1 %
60.83 W, 25 %, 1 %
60.93 W, 25 %, 1 %
61.42 W, 25 %, 1 %
61.42 W, 25 %, 1 %
61.42 W, 25 %, 1 %
61.42 W, 25 %, 1 %
61.52 W, 25 %, 1 %
60.94 W, 25 %, 1 %
60.94 W, 25 %, 1 %
61.04 W, 25 %, 1 %
61.04 W, 25 %, 1 %
61.04 W, 25 %, 1 %
61.71 W, 25 %, 1 %
61.71 W, 25 %, 1 %
61.81 W, 25 %, 1 %
61.81 W, 25 %, 1 %
61.71 W, 25 %, 1 %
61.04 W, 25 %, 1 %
61.04 W, 25 %, 1 %
60.85 W, 25 %, 1 %
60.85 W, 24 %, 1 %
61.04 W, 24 %, 1 %
60.66 W, 24 %, 1 %
60.66 W, 24 %, 1 %
60.75 W, 24 %, 1 %
60.75 W, 24 %, 1 %
60.65 W, 24 %, 1 %
61.62 W, 24 %, 1 %
61.62 W, 24 %, 1 %
61.51 W, 24 %, 1 %
61.51 W, 24 %, 1 %
61.71 W, 24 %, 1 %
61.23 W, 24 %, 1 %
61.23 W, 24 %, 1 %
61.23 W, 24 %, 1 %
61.23 W, 24 %, 1 %
61.23 W, 24 %, 1 %
60.94 W, 24 %, 1 %
60.94 W, 24 %, 1 %
60.85 W, 24 %, 1 %
60.85 W, 24 %, 1 %
60.94 W, 24 %, 1 %
61.81 W, 24 %, 1 %
61.81 W, 24 %, 1 %
61.81 W, 24 %, 1 %
61.81 W, 24 %, 1 %
61.81 W, 24 %, 1 %
61.04 W, 24 %, 1 %
61.04 W, 24 %, 1 %
60.94 W, 24 %, 1 %
60.94 W, 24 %, 1 %
60.85 W, 24 %, 1 %
60.75 W, 24 %, 1 %
60.75 W, 24 %, 1 %
60.75 W, 24 %, 1 %
60.75 W, 24 %, 1 %
60.65 W, 24 %, 1 %
61.04 W, 24 %, 1 %
61.04 W, 24 %, 1 %
60.95 W, 24 %, 1 %
60.95 W, 24 %, 1 %
60.94 W, 24 %, 1 %
60.85 W, 24 %, 1 %
60.85 W, 24 %, 1 %
60.95 W, 24 %, 1 %
60.95 W, 24 %, 1 %
60.95 W, 24 %, 1 %
60.75 W, 24 %, 1 %
60.75 W, 24 %, 1 %
60.85 W, 24 %, 1 %
60.85 W, 24 %, 1 %
60.85 W, 24 %, 1 %
61.81 W, 24 %, 1 %
61.81 W, 24 %, 1 %
61.81 W, 24 %, 1 %
61.81 W, 24 %, 1 %
61.71 W, 25 %, 1 %
61.13 W, 25 %, 1 %
61.13 W, 25 %, 1 %
61.04 W, 25 %, 1 %
61.04 W, 25 %, 1 %
60.94 W, 25 %, 1 %
61.42 W, 25 %, 1 %
61.42 W, 25 %, 1 %
61.62 W, 25 %, 1 %
61.62 W, 25 %, 1 %
61.91 W, 25 %, 1 %
61.42 W, 25 %, 1 %
61.42 W, 25 %, 1 %
61.33 W, 25 %, 1 %
61.33 W, 25 %, 1 %
61.13 W, 25 %, 1 %
60.85 W, 25 %, 1 %
60.85 W, 25 %, 1 %
60.75 W, 25 %, 1 %
60.75 W, 25 %, 1 %
60.65 W, 25 %, 1 %
60.65 W, 25 %, 1 %
60.65 W, 25 %, 1 %
60.85 W, 25 %, 1 %
60.85 W, 25 %, 1 %
61.04 W, 25 %, 1 %
60.95 W, 25 %, 1 %
60.95 W, 25 %, 1 %
60.95 W, 25 %, 1 %
60.95 W, 25 %, 1 %
60.94 W, 25 %, 1 %
60.75 W, 25 %, 1 %
60.75 W, 25 %, 1 %
60.56 W, 25 %, 1 %
60.56 W, 25 %, 1 %
60.66 W, 25 %, 1 %
61.33 W, 25 %, 1 %
61.33 W, 25 %, 1 %
61.51 W, 25 %, 1 %
61.51 W, 25 %, 1 %
61.61 W, 25 %, 1 %
61.13 W, 25 %, 1 %
61.13 W, 25 %, 1 %
61.03 W, 25 %, 1 %
61.03 W, 25 %, 1 %
61.13 W, 25 %, 1 %
60.94 W, 25 %, 1 %
60.94 W, 25 %, 1 %
60.85 W, 25 %, 1 %
60.85 W, 25 %, 1 %
60.85 W, 25 %, 1 %
61.91 W, 25 %, 1 %
61.91 W, 25 %, 1 %
61.81 W, 25 %, 1 %
61.81 W, 25 %, 1 %
61.81 W, 25 %, 1 %
60.85 W, 25 %, 1 %
60.85 W, 25 %, 1 %
