power.draw [W], utilization.gpu [%], utilization.memory [%]
62.20 W, 0 %, 0 %
62.20 W, 0 %, 0 %
62.20 W, 0 %, 0 %
61.94 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.10 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.01 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.01 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
84.37 W, 0 %, 0 %
84.37 W, 25 %, 2 %
89.32 W, 25 %, 2 %
90.86 W, 25 %, 2 %
90.86 W, 25 %, 2 %
92.11 W, 25 %, 2 %
92.11 W, 25 %, 2 %
92.97 W, 25 %, 2 %
93.45 W, 25 %, 2 %
93.45 W, 25 %, 2 %
93.74 W, 25 %, 2 %
93.74 W, 25 %, 2 %
93.65 W, 25 %, 2 %
93.17 W, 25 %, 2 %
93.17 W, 25 %, 2 %
93.17 W, 100 %, 17 %
93.17 W, 100 %, 17 %
93.07 W, 100 %, 17 %
92.68 W, 100 %, 17 %
92.68 W, 100 %, 17 %
93.17 W, 100 %, 17 %
93.17 W, 100 %, 17 %
93.65 W, 100 %, 17 %
93.74 W, 100 %, 17 %
93.74 W, 100 %, 17 %
94.32 W, 100 %, 17 %
94.32 W, 100 %, 17 %
94.70 W, 100 %, 17 %
94.70 W, 100 %, 17 %
94.70 W, 100 %, 17 %
94.99 W, 100 %, 17 %
94.99 W, 100 %, 17 %
94.79 W, 100 %, 17 %
94.80 W, 100 %, 17 %
94.80 W, 100 %, 17 %
94.90 W, 100 %, 17 %
94.90 W, 100 %, 17 %
94.80 W, 100 %, 17 %
94.89 W, 100 %, 17 %
94.89 W, 100 %, 17 %
94.99 W, 100 %, 17 %
94.99 W, 100 %, 17 %
95.09 W, 100 %, 17 %
95.09 W, 100 %, 18 %
95.09 W, 100 %, 18 %
94.99 W, 100 %, 18 %
94.99 W, 100 %, 18 %
94.70 W, 100 %, 18 %
94.70 W, 100 %, 18 %
94.70 W, 100 %, 18 %
94.90 W, 100 %, 18 %
94.90 W, 100 %, 18 %
94.80 W, 100 %, 18 %
94.90 W, 100 %, 18 %
94.90 W, 100 %, 18 %
94.80 W, 100 %, 18 %
94.80 W, 100 %, 18 %
94.70 W, 100 %, 18 %
94.70 W, 100 %, 18 %
94.70 W, 100 %, 18 %
94.61 W, 100 %, 18 %
94.61 W, 100 %, 18 %
94.51 W, 100 %, 18 %
94.42 W, 100 %, 18 %
94.42 W, 100 %, 18 %
94.32 W, 100 %, 18 %
94.32 W, 100 %, 18 %
93.93 W, 100 %, 18 %
93.93 W, 100 %, 18 %
93.93 W, 100 %, 18 %
93.74 W, 100 %, 18 %
93.74 W, 100 %, 18 %
93.45 W, 100 %, 18 %
93.65 W, 100 %, 18 %
93.65 W, 100 %, 18 %
93.45 W, 100 %, 18 %
93.45 W, 100 %, 18 %
93.07 W, 100 %, 18 %
93.17 W, 100 %, 18 %
93.17 W, 100 %, 18 %
93.36 W, 100 %, 18 %
93.36 W, 100 %, 18 %
93.45 W, 100 %, 18 %
93.45 W, 100 %, 18 %
93.45 W, 100 %, 18 %
93.65 W, 100 %, 17 %
93.65 W, 100 %, 17 %
93.45 W, 100 %, 17 %
93.36 W, 100 %, 17 %
93.36 W, 100 %, 17 %
93.36 W, 100 %, 17 %
93.36 W, 100 %, 17 %
93.07 W, 100 %, 17 %
93.17 W, 100 %, 17 %
93.17 W, 100 %, 17 %
92.97 W, 100 %, 17 %
92.97 W, 100 %, 17 %
92.97 W, 100 %, 17 %
92.97 W, 100 %, 17 %
92.97 W, 100 %, 17 %
92.88 W, 100 %, 17 %
92.88 W, 100 %, 17 %
92.88 W, 100 %, 17 %
92.88 W, 100 %, 17 %
92.88 W, 100 %, 17 %
92.78 W, 100 %, 17 %
92.78 W, 100 %, 17 %
92.59 W, 100 %, 17 %
92.40 W, 100 %, 17 %
92.40 W, 100 %, 17 %
92.20 W, 100 %, 17 %
92.20 W, 100 %, 17 %
91.91 W, 100 %, 17 %
92.01 W, 100 %, 17 %
92.01 W, 100 %, 17 %
91.72 W, 100 %, 17 %
91.72 W, 100 %, 17 %
91.82 W, 100 %, 17 %
92.01 W, 100 %, 17 %
92.01 W, 100 %, 17 %
91.82 W, 100 %, 17 %
91.82 W, 100 %, 17 %
91.91 W, 100 %, 17 %
91.82 W, 100 %, 17 %
91.82 W, 100 %, 17 %
91.72 W, 100 %, 17 %
91.72 W, 100 %, 16 %
91.64 W, 100 %, 16 %
91.62 W, 100 %, 16 %
91.62 W, 100 %, 16 %
91.45 W, 100 %, 16 %
91.45 W, 100 %, 16 %
91.43 W, 100 %, 16 %
91.43 W, 100 %, 16 %
91.43 W, 100 %, 16 %
91.25 W, 100 %, 16 %
91.25 W, 100 %, 16 %
91.24 W, 100 %, 16 %
91.15 W, 100 %, 16 %
91.15 W, 100 %, 16 %
91.14 W, 100 %, 16 %
91.14 W, 100 %, 16 %
90.95 W, 100 %, 16 %
90.86 W, 100 %, 16 %
90.86 W, 100 %, 16 %
90.47 W, 100 %, 16 %
90.47 W, 100 %, 16 %
90.20 W, 100 %, 16 %
90.29 W, 100 %, 16 %
90.29 W, 100 %, 16 %
90.29 W, 100 %, 16 %
90.29 W, 100 %, 16 %
90.38 W, 100 %, 16 %
90.09 W, 100 %, 16 %
90.09 W, 100 %, 15 %
90.09 W, 100 %, 15 %
90.09 W, 100 %, 15 %
90.19 W, 100 %, 15 %
90.00 W, 100 %, 15 %
90.00 W, 100 %, 15 %
90.00 W, 100 %, 15 %
90.00 W, 100 %, 15 %
90.00 W, 100 %, 15 %
90.00 W, 100 %, 15 %
90.00 W, 100 %, 15 %
90.00 W, 100 %, 15 %
90.00 W, 100 %, 15 %
89.89 W, 100 %, 15 %
89.70 W, 100 %, 15 %
89.70 W, 100 %, 15 %
89.71 W, 100 %, 15 %
89.71 W, 100 %, 15 %
89.33 W, 100 %, 15 %
89.22 W, 100 %, 15 %
89.22 W, 100 %, 15 %
89.32 W, 100 %, 15 %
89.32 W, 100 %, 15 %
89.32 W, 100 %, 15 %
89.22 W, 100 %, 15 %
89.22 W, 100 %, 15 %
89.13 W, 100 %, 15 %
89.13 W, 100 %, 15 %
88.84 W, 100 %, 15 %
88.94 W, 100 %, 15 %
88.94 W, 100 %, 15 %
88.65 W, 100 %, 15 %
88.65 W, 100 %, 15 %
88.45 W, 100 %, 15 %
88.36 W, 100 %, 15 %
88.36 W, 100 %, 15 %
88.26 W, 100 %, 15 %
88.26 W, 100 %, 15 %
88.36 W, 100 %, 15 %
88.26 W, 100 %, 15 %
88.26 W, 100 %, 15 %
88.40 W, 100 %, 15 %
88.40 W, 100 %, 14 %
88.26 W, 100 %, 14 %
88.07 W, 100 %, 14 %
88.07 W, 100 %, 14 %
88.07 W, 100 %, 14 %
88.07 W, 100 %, 14 %
87.92 W, 100 %, 14 %
87.78 W, 100 %, 14 %
87.78 W, 100 %, 14 %
87.83 W, 100 %, 14 %
87.83 W, 100 %, 14 %
87.83 W, 100 %, 14 %
87.63 W, 100 %, 14 %
87.63 W, 100 %, 14 %
87.59 W, 100 %, 14 %
87.59 W, 100 %, 14 %
87.49 W, 100 %, 14 %
87.40 W, 100 %, 14 %
87.40 W, 100 %, 14 %
87.44 W, 100 %, 14 %
87.44 W, 100 %, 14 %
87.06 W, 100 %, 14 %
87.06 W, 100 %, 14 %
87.06 W, 100 %, 14 %
