power.draw [W], utilization.gpu [%], utilization.memory [%]
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.56 W, 0 %, 0 %
16.46 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.56 W, 0 %, 0 %
16.56 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
34.98 W, 0 %, 0 %
51.24 W, 0 %, 0 %
51.24 W, 0 %, 0 %
58.84 W, 0 %, 0 %
59.41 W, 0 %, 0 %
59.41 W, 0 %, 0 %
59.98 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
98.01 W, 0 %, 0 %
98.01 W, 0 %, 0 %
108.82 W, 0 %, 0 %
105.75 W, 47 %, 6 %
105.75 W, 47 %, 6 %
105.08 W, 47 %, 6 %
108.54 W, 47 %, 6 %
108.54 W, 47 %, 6 %
106.34 W, 47 %, 6 %
106.34 W, 47 %, 6 %
108.19 W, 47 %, 6 %
106.52 W, 47 %, 6 %
106.52 W, 47 %, 6 %
108.96 W, 47 %, 6 %
108.96 W, 47 %, 6 %
106.05 W, 47 %, 6 %
109.30 W, 47 %, 6 %
109.30 W, 100 %, 19 %
108.92 W, 100 %, 19 %
108.92 W, 100 %, 19 %
109.78 W, 100 %, 19 %
109.49 W, 100 %, 19 %
109.49 W, 100 %, 19 %
109.97 W, 100 %, 19 %
109.97 W, 100 %, 19 %
109.01 W, 100 %, 19 %
109.78 W, 100 %, 19 %
109.78 W, 100 %, 19 %
110.17 W, 100 %, 19 %
110.17 W, 100 %, 19 %
108.53 W, 100 %, 19 %
107.97 W, 100 %, 19 %
107.97 W, 100 %, 19 %
109.29 W, 100 %, 19 %
109.29 W, 100 %, 19 %
110.69 W, 100 %, 19 %
108.43 W, 100 %, 19 %
108.43 W, 100 %, 19 %
110.25 W, 100 %, 19 %
108.81 W, 100 %, 19 %
108.81 W, 100 %, 19 %
108.52 W, 100 %, 19 %
108.52 W, 100 %, 19 %
111.79 W, 100 %, 19 %
108.43 W, 100 %, 19 %
108.43 W, 100 %, 19 %
111.31 W, 100 %, 19 %
107.09 W, 100 %, 19 %
107.09 W, 100 %, 19 %
111.51 W, 100 %, 19 %
111.51 W, 100 %, 19 %
109.68 W, 100 %, 19 %
110.16 W, 100 %, 19 %
110.16 W, 100 %, 19 %
111.78 W, 100 %, 19 %
111.78 W, 100 %, 19 %
107.76 W, 100 %, 19 %
111.89 W, 100 %, 19 %
111.89 W, 100 %, 19 %
107.38 W, 100 %, 19 %
107.38 W, 100 %, 19 %
109.48 W, 100 %, 19 %
108.35 W, 100 %, 19 %
108.35 W, 100 %, 19 %
109.39 W, 100 %, 19 %
109.39 W, 100 %, 19 %
111.51 W, 100 %, 19 %
108.52 W, 100 %, 19 %
108.52 W, 100 %, 19 %
111.31 W, 100 %, 19 %
111.31 W, 100 %, 19 %
112.93 W, 100 %, 19 %
110.25 W, 100 %, 19 %
110.25 W, 100 %, 19 %
112.45 W, 100 %, 19 %
112.45 W, 100 %, 19 %
107.37 W, 100 %, 19 %
110.84 W, 100 %, 19 %
110.84 W, 100 %, 19 %
109.19 W, 100 %, 19 %
109.19 W, 100 %, 19 %
110.06 W, 100 %, 19 %
112.86 W, 100 %, 19 %
112.86 W, 100 %, 19 %
107.66 W, 100 %, 19 %
107.66 W, 100 %, 19 %
111.61 W, 100 %, 19 %
108.81 W, 100 %, 19 %
108.81 W, 100 %, 19 %
110.16 W, 100 %, 19 %
110.16 W, 100 %, 19 %
113.05 W, 100 %, 19 %
109.87 W, 100 %, 19 %
109.87 W, 100 %, 19 %
112.76 W, 100 %, 19 %
112.76 W, 100 %, 19 %
113.27 W, 100 %, 19 %
110.83 W, 100 %, 19 %
110.83 W, 100 %, 19 %
113.32 W, 100 %, 19 %
113.32 W, 100 %, 19 %
110.54 W, 100 %, 19 %
111.31 W, 100 %, 19 %
111.31 W, 100 %, 19 %
112.38 W, 100 %, 19 %
112.38 W, 100 %, 19 %
107.96 W, 100 %, 19 %
111.51 W, 100 %, 19 %
111.51 W, 100 %, 19 %
110.25 W, 100 %, 19 %
110.25 W, 100 %, 19 %
109.87 W, 100 %, 19 %
113.13 W, 100 %, 19 %
113.13 W, 100 %, 19 %
108.71 W, 100 %, 19 %
108.71 W, 100 %, 19 %
109.77 W, 100 %, 19 %
109.87 W, 100 %, 19 %
109.87 W, 100 %, 19 %
108.05 W, 100 %, 19 %
108.05 W, 100 %, 19 %
111.80 W, 100 %, 19 %
108.52 W, 100 %, 19 %
108.52 W, 100 %, 19 %
111.50 W, 100 %, 19 %
111.50 W, 100 %, 19 %
113.24 W, 100 %, 19 %
109.19 W, 100 %, 19 %
109.19 W, 100 %, 19 %
111.31 W, 100 %, 19 %
108.73 W, 100 %, 19 %
108.73 W, 100 %, 19 %
110.44 W, 100 %, 19 %
110.44 W, 100 %, 19 %
112.86 W, 100 %, 19 %
109.48 W, 100 %, 19 %
109.48 W, 100 %, 19 %
111.61 W, 100 %, 19 %
111.61 W, 100 %, 19 %
113.24 W, 100 %, 19 %
110.44 W, 100 %, 19 %
110.44 W, 100 %, 18 %
113.22 W, 100 %, 18 %
113.22 W, 100 %, 18 %
109.48 W, 100 %, 18 %
111.89 W, 100 %, 18 %
111.89 W, 100 %, 18 %
113.63 W, 100 %, 18 %
113.63 W, 100 %, 18 %
109.48 W, 100 %, 18 %
112.65 W, 100 %, 18 %
112.65 W, 100 %, 18 %
110.93 W, 100 %, 18 %
110.93 W, 100 %, 18 %
108.43 W, 100 %, 18 %
113.14 W, 100 %, 19 %
113.14 W, 100 %, 19 %
109.60 W, 100 %, 19 %
109.60 W, 100 %, 19 %
109.96 W, 100 %, 19 %
112.36 W, 100 %, 19 %
112.36 W, 100 %, 19 %
109.00 W, 100 %, 19 %
109.00 W, 100 %, 19 %
112.18 W, 100 %, 19 %
108.62 W, 100 %, 19 %
108.62 W, 100 %, 19 %
111.50 W, 100 %, 19 %
111.50 W, 100 %, 19 %
113.03 W, 100 %, 19 %
113.03 W, 100 %, 19 %
110.74 W, 100 %, 19 %
111.70 W, 100 %, 19 %
111.70 W, 100 %, 19 %
112.93 W, 100 %, 19 %
112.93 W, 100 %, 19 %
109.00 W, 100 %, 19 %
112.28 W, 100 %, 19 %
112.28 W, 100 %, 19 %
113.42 W, 100 %, 19 %
113.42 W, 100 %, 19 %
109.68 W, 100 %, 19 %
113.80 W, 100 %, 19 %
113.80 W, 100 %, 19 %
109.68 W, 100 %, 19 %
109.68 W, 100 %, 19 %
111.50 W, 100 %, 19 %
114.38 W, 100 %, 19 %
114.38 W, 100 %, 19 %
110.65 W, 100 %, 19 %
110.65 W, 100 %, 19 %
109.77 W, 100 %, 19 %
113.51 W, 100 %, 19 %
113.51 W, 100 %, 19 %
110.16 W, 100 %, 19 %
110.16 W, 100 %, 19 %
111.89 W, 100 %, 19 %
113.56 W, 100 %, 19 %
113.56 W, 100 %, 19 %
109.48 W, 100 %, 19 %
109.48 W, 100 %, 19 %
111.42 W, 100 %, 19 %
113.42 W, 100 %, 19 %
113.42 W, 100 %, 19 %
108.71 W, 100 %, 19 %
113.22 W, 100 %, 19 %
113.22 W, 100 %, 19 %
112.65 W, 100 %, 19 %
112.65 W, 100 %, 19 %
110.06 W, 100 %, 19 %
113.89 W, 100 %, 19 %
113.89 W, 100 %, 18 %
114.09 W, 100 %, 18 %
111.61 W, 100 %, 18 %
111.61 W, 100 %, 18 %
112.38 W, 100 %, 18 %
112.38 W, 100 %, 18 %
113.70 W, 100 %, 18 %
110.35 W, 100 %, 18 %
110.35 W, 100 %, 18 %
112.28 W, 100 %, 18 %
112.28 W, 100 %, 18 %
112.84 W, 100 %, 18 %
111.31 W, 100 %, 18 %
111.31 W, 100 %, 18 %
111.70 W, 100 %, 18 %
111.70 W, 100 %, 18 %
112.95 W, 100 %, 18 %
111.12 W, 100 %, 18 %
111.12 W, 100 %, 18 %
111.12 W, 100 %, 18 %
111.12 W, 100 %, 18 %
112.76 W, 100 %, 18 %
113.24 W, 100 %, 18 %
113.24 W, 100 %, 18 %
110.54 W, 100 %, 18 %
110.54 W, 100 %, 18 %
112.95 W, 100 %, 18 %
113.03 W, 100 %, 19 %
113.03 W, 100 %, 19 %
110.83 W, 100 %, 19 %
110.83 W, 100 %, 19 %
112.76 W, 100 %, 19 %
115.00 W, 100 %, 19 %
115.00 W, 100 %, 19 %
112.08 W, 100 %, 19 %
112.76 W, 100 %, 19 %
112.76 W, 100 %, 19 %
113.72 W, 100 %, 19 %
113.72 W, 100 %, 19 %
113.34 W, 100 %, 19 %
112.28 W, 100 %, 19 %
112.28 W, 100 %, 19 %
113.61 W, 100 %, 19 %
111.61 W, 100 %, 19 %
111.61 W, 100 %, 19 %
112.55 W, 100 %, 19 %
112.55 W, 100 %, 19 %
113.61 W, 100 %, 19 %
114.23 W, 100 %, 19 %
114.23 W, 100 %, 19 %
111.41 W, 100 %, 19 %
113.51 W, 100 %, 19 %
