power.draw [W], utilization.gpu [%], utilization.memory [%]
61.33 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.51 W, 0 %, 0 %
61.51 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.53 W, 0 %, 0 %
63.17 W, 0 %, 0 %
66.72 W, 0 %, 0 %
66.72 W, 0 %, 0 %
68.17 W, 0 %, 0 %
68.17 W, 0 %, 0 %
68.07 W, 0 %, 0 %
68.04 W, 0 %, 0 %
68.04 W, 11 %, 0 %
68.23 W, 11 %, 0 %
68.23 W, 11 %, 0 %
104.44 W, 11 %, 0 %
114.10 W, 11 %, 0 %
114.10 W, 11 %, 0 %
116.86 W, 11 %, 0 %
116.86 W, 11 %, 0 %
118.25 W, 11 %, 0 %
119.11 W, 11 %, 0 %
119.11 W, 11 %, 0 %
112.56 W, 11 %, 0 %
112.56 W, 11 %, 0 %
109.58 W, 11 %, 0 %
108.15 W, 94 %, 34 %
108.15 W, 94 %, 34 %
108.86 W, 94 %, 34 %
108.86 W, 94 %, 34 %
108.28 W, 94 %, 34 %
108.05 W, 94 %, 34 %
108.05 W, 94 %, 34 %
108.62 W, 94 %, 34 %
108.62 W, 94 %, 34 %
107.76 W, 94 %, 34 %
108.62 W, 94 %, 34 %
108.62 W, 94 %, 34 %
108.91 W, 94 %, 34 %
108.91 W, 94 %, 34 %
107.95 W, 100 %, 38 %
108.71 W, 100 %, 38 %
108.71 W, 100 %, 38 %
108.14 W, 100 %, 38 %
108.14 W, 100 %, 38 %
108.62 W, 100 %, 38 %
108.62 W, 100 %, 38 %
108.62 W, 100 %, 38 %
107.76 W, 100 %, 38 %
107.76 W, 100 %, 38 %
108.71 W, 100 %, 38 %
108.71 W, 100 %, 38 %
108.71 W, 100 %, 38 %
107.96 W, 100 %, 38 %
107.96 W, 100 %, 38 %
108.81 W, 100 %, 38 %
109.10 W, 100 %, 38 %
109.10 W, 100 %, 38 %
108.43 W, 100 %, 38 %
108.43 W, 100 %, 38 %
108.86 W, 100 %, 38 %
107.86 W, 100 %, 38 %
107.86 W, 100 %, 38 %
108.62 W, 100 %, 38 %
108.62 W, 100 %, 38 %
108.33 W, 100 %, 38 %
107.95 W, 100 %, 38 %
107.95 W, 100 %, 38 %
108.62 W, 100 %, 38 %
108.62 W, 100 %, 38 %
107.76 W, 100 %, 38 %
108.52 W, 100 %, 38 %
108.52 W, 100 %, 38 %
108.91 W, 100 %, 38 %
108.91 W, 100 %, 38 %
108.23 W, 100 %, 38 %
108.43 W, 100 %, 38 %
108.43 W, 100 %, 38 %
107.85 W, 100 %, 38 %
107.85 W, 100 %, 38 %
108.52 W, 100 %, 38 %
108.52 W, 100 %, 38 %
108.52 W, 100 %, 38 %
107.90 W, 100 %, 38 %
107.90 W, 100 %, 38 %
108.66 W, 100 %, 38 %
109.00 W, 100 %, 38 %
109.00 W, 100 %, 38 %
108.14 W, 100 %, 38 %
108.14 W, 100 %, 38 %
108.52 W, 100 %, 38 %
107.95 W, 100 %, 38 %
107.95 W, 100 %, 38 %
108.23 W, 100 %, 38 %
108.23 W, 100 %, 38 %
109.00 W, 100 %, 38 %
107.61 W, 100 %, 38 %
107.61 W, 100 %, 38 %
108.33 W, 100 %, 38 %
108.33 W, 100 %, 38 %
108.04 W, 100 %, 38 %
107.75 W, 100 %, 38 %
107.75 W, 100 %, 38 %
108.81 W, 100 %, 38 %
108.81 W, 100 %, 38 %
