power.draw [W], utilization.gpu [%], utilization.memory [%]
62.10 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.72 W, 0 %, 0 %
62.87 W, 0 %, 0 %
62.87 W, 0 %, 0 %
63.44 W, 0 %, 0 %
62.87 W, 2 %, 0 %
62.87 W, 2 %, 0 %
62.87 W, 2 %, 0 %
62.87 W, 2 %, 0 %
92.96 W, 2 %, 0 %
115.41 W, 2 %, 0 %
115.41 W, 2 %, 0 %
123.88 W, 2 %, 0 %
123.88 W, 2 %, 0 %
125.23 W, 2 %, 0 %
125.51 W, 2 %, 0 %
125.51 W, 2 %, 0 %
125.61 W, 2 %, 0 %
125.61 W, 2 %, 0 %
125.80 W, 90 %, 18 %
125.71 W, 90 %, 18 %
125.71 W, 90 %, 18 %
125.71 W, 90 %, 18 %
125.71 W, 90 %, 18 %
126.00 W, 90 %, 18 %
126.09 W, 90 %, 18 %
126.09 W, 90 %, 18 %
125.90 W, 90 %, 18 %
125.90 W, 90 %, 18 %
125.90 W, 90 %, 18 %
125.90 W, 90 %, 18 %
125.90 W, 90 %, 18 %
125.71 W, 90 %, 18 %
125.90 W, 100 %, 23 %
125.90 W, 100 %, 23 %
125.80 W, 100 %, 23 %
124.96 W, 100 %, 23 %
124.96 W, 100 %, 23 %
125.54 W, 100 %, 23 %
125.54 W, 100 %, 23 %
125.71 W, 100 %, 23 %
125.92 W, 100 %, 23 %
125.92 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.11 W, 100 %, 23 %
126.11 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
125.90 W, 100 %, 23 %
125.90 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.28 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.00 W, 100 %, 23 %
125.15 W, 100 %, 23 %
125.15 W, 100 %, 23 %
125.90 W, 100 %, 23 %
125.80 W, 100 %, 23 %
125.80 W, 100 %, 23 %
125.90 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
125.90 W, 100 %, 23 %
125.90 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
125.92 W, 100 %, 23 %
125.92 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
124.75 W, 100 %, 23 %
125.32 W, 100 %, 23 %
125.32 W, 100 %, 23 %
125.42 W, 100 %, 23 %
125.80 W, 100 %, 23 %
125.80 W, 100 %, 23 %
125.90 W, 100 %, 23 %
125.90 W, 100 %, 23 %
125.90 W, 100 %, 23 %
126.02 W, 100 %, 23 %
126.02 W, 100 %, 23 %
126.21 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.02 W, 100 %, 23 %
126.02 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.00 W, 100 %, 23 %
125.92 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.00 W, 100 %, 23 %
125.15 W, 100 %, 23 %
125.34 W, 100 %, 23 %
125.34 W, 100 %, 23 %
125.51 W, 100 %, 23 %
125.92 W, 100 %, 23 %
125.92 W, 100 %, 23 %
126.02 W, 100 %, 23 %
126.02 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.11 W, 100 %, 23 %
126.38 W, 100 %, 23 %
126.38 W, 100 %, 23 %
126.31 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.21 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
125.25 W, 100 %, 23 %
125.42 W, 100 %, 23 %
125.42 W, 100 %, 23 %
125.82 W, 100 %, 23 %
125.82 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.11 W, 100 %, 23 %
126.11 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.02 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.02 W, 100 %, 23 %
126.02 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
125.25 W, 100 %, 23 %
125.44 W, 100 %, 23 %
125.44 W, 100 %, 23 %
125.80 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.28 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
124.86 W, 100 %, 23 %
124.86 W, 100 %, 23 %
125.32 W, 100 %, 23 %
125.80 W, 100 %, 23 %
125.80 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.02 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.11 W, 100 %, 23 %
126.11 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.28 W, 100 %, 23 %
126.28 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.38 W, 100 %, 23 %
126.38 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.28 W, 100 %, 23 %
126.28 W, 100 %, 23 %
126.31 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.21 W, 100 %, 23 %
126.21 W, 100 %, 23 %
125.32 W, 100 %, 23 %
125.71 W, 100 %, 23 %
125.71 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.11 W, 100 %, 23 %
126.11 W, 100 %, 23 %
126.28 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.00 W, 100 %, 23 %
126.19 W, 100 %, 23 %
125.13 W, 100 %, 23 %
125.13 W, 100 %, 23 %
125.51 W, 100 %, 23 %
125.90 W, 100 %, 23 %
125.90 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.21 W, 100 %, 23 %
126.28 W, 100 %, 23 %
126.28 W, 100 %, 23 %
126.09 W, 100 %, 23 %
126.28 W, 100 %, 23 %
126.28 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.38 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.19 W, 100 %, 23 %
126.28 W, 100 %, 23 %
126.28 W, 100 %, 23 %
125.23 W, 100 %, 23 %
125.04 W, 100 %, 23 %
125.04 W, 100 %, 23 %
125.42 W, 100 %, 23 %
