power.draw [W], utilization.gpu [%], utilization.memory [%]
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.34 W, 0 %, 0 %
59.34 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.34 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.34 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.34 W, 0 %, 0 %
60.20 W, 0 %, 0 %
60.20 W, 0 %, 0 %
60.75 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.69 W, 21 %, 1 %
59.69 W, 21 %, 1 %
61.81 W, 21 %, 1 %
61.81 W, 21 %, 1 %
96.77 W, 21 %, 1 %
102.53 W, 21 %, 1 %
104.30 W, 21 %, 1 %
105.17 W, 21 %, 1 %
105.55 W, 21 %, 1 %
105.74 W, 21 %, 1 %
106.03 W, 21 %, 1 %
106.13 W, 80 %, 43 %
106.22 W, 80 %, 43 %
106.22 W, 80 %, 43 %
106.32 W, 80 %, 43 %
106.61 W, 80 %, 43 %
106.42 W, 80 %, 43 %
106.32 W, 80 %, 43 %
106.22 W, 80 %, 43 %
106.32 W, 99 %, 53 %
106.42 W, 99 %, 53 %
106.51 W, 99 %, 53 %
106.42 W, 99 %, 53 %
106.42 W, 99 %, 53 %
106.32 W, 99 %, 53 %
106.42 W, 99 %, 53 %
106.51 W, 99 %, 53 %
106.51 W, 99 %, 53 %
106.32 W, 99 %, 53 %
106.42 W, 99 %, 53 %
