power.draw [W], utilization.gpu [%], utilization.memory [%]
16.65 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.66 W, 0 %, 0 %
16.66 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.66 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.66 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.75 W, 0 %, 0 %
36.72 W, 0 %, 0 %
36.72 W, 1 %, 0 %
57.99 W, 1 %, 0 %
57.99 W, 1 %, 0 %
61.33 W, 1 %, 0 %
61.04 W, 1 %, 0 %
61.04 W, 1 %, 0 %
61.62 W, 1 %, 0 %
61.62 W, 1 %, 0 %
89.51 W, 1 %, 0 %
102.88 W, 1 %, 0 %
102.88 W, 1 %, 0 %
110.78 W, 1 %, 0 %
110.78 W, 1 %, 0 %
106.71 W, 1 %, 0 %
110.50 W, 1 %, 0 %
110.50 W, 64 %, 9 %
109.63 W, 64 %, 9 %
109.63 W, 64 %, 9 %
110.88 W, 64 %, 9 %
112.03 W, 64 %, 9 %
112.03 W, 64 %, 9 %
112.62 W, 64 %, 9 %
112.62 W, 64 %, 9 %
111.61 W, 64 %, 9 %
111.70 W, 64 %, 9 %
111.70 W, 64 %, 9 %
111.46 W, 64 %, 9 %
111.46 W, 64 %, 9 %
113.95 W, 100 %, 19 %
113.57 W, 100 %, 19 %
113.57 W, 100 %, 19 %
114.43 W, 100 %, 19 %
114.43 W, 100 %, 19 %
110.73 W, 100 %, 19 %
114.15 W, 100 %, 19 %
114.15 W, 100 %, 19 %
111.12 W, 100 %, 19 %
111.12 W, 100 %, 19 %
112.80 W, 100 %, 19 %
109.77 W, 100 %, 19 %
109.77 W, 100 %, 19 %
112.46 W, 100 %, 19 %
112.46 W, 100 %, 19 %
112.80 W, 100 %, 19 %
112.56 W, 100 %, 19 %
112.56 W, 100 %, 19 %
113.52 W, 100 %, 19 %
113.52 W, 100 %, 19 %
112.75 W, 100 %, 19 %
114.62 W, 100 %, 19 %
114.62 W, 100 %, 19 %
111.69 W, 100 %, 19 %
111.69 W, 100 %, 19 %
112.95 W, 100 %, 19 %
112.57 W, 100 %, 19 %
112.57 W, 100 %, 19 %
114.09 W, 100 %, 19 %
114.09 W, 100 %, 19 %
113.22 W, 100 %, 19 %
113.22 W, 100 %, 19 %
113.22 W, 100 %, 19 %
115.24 W, 100 %, 19 %
115.24 W, 100 %, 19 %
111.31 W, 100 %, 19 %
115.39 W, 100 %, 19 %
115.39 W, 100 %, 19 %
111.21 W, 100 %, 19 %
111.21 W, 100 %, 19 %
113.80 W, 100 %, 19 %
111.42 W, 100 %, 19 %
111.42 W, 100 %, 19 %
112.95 W, 100 %, 19 %
112.95 W, 100 %, 19 %
116.01 W, 100 %, 19 %
112.67 W, 100 %, 19 %
112.67 W, 100 %, 19 %
115.43 W, 100 %, 19 %
115.43 W, 100 %, 19 %
112.84 W, 100 %, 19 %
114.47 W, 100 %, 19 %
114.47 W, 100 %, 19 %
115.67 W, 100 %, 19 %
115.67 W, 100 %, 19 %
112.56 W, 100 %, 19 %
116.83 W, 100 %, 19 %
116.83 W, 100 %, 19 %
112.95 W, 100 %, 19 %
112.95 W, 100 %, 19 %
113.42 W, 100 %, 19 %
115.96 W, 100 %, 19 %
115.96 W, 100 %, 19 %
112.18 W, 100 %, 19 %
112.18 W, 100 %, 19 %
114.38 W, 100 %, 19 %
112.74 W, 100 %, 19 %
112.74 W, 100 %, 19 %
114.11 W, 100 %, 19 %
114.11 W, 100 %, 19 %
115.62 W, 100 %, 19 %
112.76 W, 100 %, 19 %
112.76 W, 100 %, 19 %
116.25 W, 100 %, 19 %
116.25 W, 100 %, 19 %
117.31 W, 100 %, 19 %
114.33 W, 100 %, 19 %
114.33 W, 100 %, 19 %
114.47 W, 100 %, 19 %
114.47 W, 100 %, 19 %
116.49 W, 100 %, 19 %
116.92 W, 100 %, 19 %
116.92 W, 100 %, 19 %
114.38 W, 100 %, 19 %
114.38 W, 100 %, 18 %
115.05 W, 100 %, 18 %
114.33 W, 100 %, 18 %
114.33 W, 100 %, 18 %
114.14 W, 100 %, 18 %
114.14 W, 100 %, 18 %
116.54 W, 100 %, 18 %
117.11 W, 100 %, 18 %
117.11 W, 100 %, 18 %
113.99 W, 100 %, 18 %
113.99 W, 100 %, 18 %
116.54 W, 100 %, 18 %
116.73 W, 100 %, 18 %
116.73 W, 100 %, 18 %
113.56 W, 100 %, 18 %
113.56 W, 100 %, 18 %
116.15 W, 100 %, 18 %
116.83 W, 100 %, 18 %
116.83 W, 100 %, 18 %
114.18 W, 100 %, 18 %
114.18 W, 100 %, 18 %
114.62 W, 100 %, 18 %
117.78 W, 100 %, 18 %
117.78 W, 100 %, 18 %
113.66 W, 100 %, 18 %
113.66 W, 100 %, 18 %
114.15 W, 100 %, 18 %
114.90 W, 100 %, 18 %
114.90 W, 100 %, 19 %
114.76 W, 100 %, 19 %
114.76 W, 100 %, 19 %
115.43 W, 100 %, 19 %
117.21 W, 100 %, 19 %
117.21 W, 100 %, 19 %
114.14 W, 100 %, 19 %
114.14 W, 100 %, 19 %
115.77 W, 100 %, 19 %
118.64 W, 100 %, 19 %
118.64 W, 100 %, 19 %
113.80 W, 100 %, 19 %
113.80 W, 100 %, 19 %
114.47 W, 100 %, 19 %
117.98 W, 100 %, 19 %
117.98 W, 100 %, 19 %
114.14 W, 100 %, 19 %
114.14 W, 100 %, 19 %
113.94 W, 100 %, 19 %
116.24 W, 100 %, 19 %
116.24 W, 100 %, 19 %
113.80 W, 100 %, 19 %
113.80 W, 100 %, 19 %
113.99 W, 100 %, 19 %
117.89 W, 100 %, 19 %
117.89 W, 100 %, 19 %
115.19 W, 100 %, 19 %
115.19 W, 100 %, 19 %
114.52 W, 100 %, 18 %
118.83 W, 100 %, 18 %
118.83 W, 100 %, 18 %
113.56 W, 100 %, 18 %
113.56 W, 100 %, 18 %
114.38 W, 100 %, 18 %
118.26 W, 100 %, 18 %
118.26 W, 100 %, 18 %
118.64 W, 100 %, 18 %
118.64 W, 100 %, 18 %
114.18 W, 100 %, 18 %
117.68 W, 100 %, 18 %
117.68 W, 100 %, 18 %
117.87 W, 100 %, 19 %
117.87 W, 100 %, 19 %
114.86 W, 100 %, 19 %
117.40 W, 100 %, 19 %
117.40 W, 100 %, 19 %
117.60 W, 100 %, 19 %
117.60 W, 100 %, 19 %
113.85 W, 100 %, 19 %
117.78 W, 100 %, 19 %
117.78 W, 100 %, 19 %
118.54 W, 100 %, 19 %
118.54 W, 100 %, 19 %
113.43 W, 100 %, 19 %
117.01 W, 100 %, 19 %
117.01 W, 100 %, 18 %
119.60 W, 100 %, 18 %
119.60 W, 100 %, 18 %
118.74 W, 100 %, 18 %
117.11 W, 100 %, 18 %
117.11 W, 100 %, 18 %
118.07 W, 100 %, 18 %
118.07 W, 100 %, 18 %
119.12 W, 100 %, 18 %
114.62 W, 100 %, 18 %
114.62 W, 100 %, 18 %
117.02 W, 100 %, 18 %
117.02 W, 100 %, 18 %
118.26 W, 100 %, 18 %
115.34 W, 100 %, 18 %
115.34 W, 100 %, 18 %
