power.draw [W], utilization.gpu [%], utilization.memory [%]
60.47 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.36 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.36 W, 0 %, 0 %
60.46 W, 0 %, 0 %
60.46 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.46 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.23 W, 5 %, 0 %
61.62 W, 5 %, 0 %
62.58 W, 5 %, 0 %
62.58 W, 5 %, 0 %
62.87 W, 5 %, 0 %
62.87 W, 5 %, 0 %
62.77 W, 5 %, 0 %
62.00 W, 5 %, 0 %
62.00 W, 5 %, 0 %
61.91 W, 5 %, 0 %
61.91 W, 5 %, 0 %
62.10 W, 5 %, 0 %
61.81 W, 5 %, 0 %
61.81 W, 5 %, 0 %
61.91 W, 23 %, 1 %
61.91 W, 23 %, 1 %
61.91 W, 23 %, 1 %
62.77 W, 23 %, 1 %
62.77 W, 23 %, 1 %
62.19 W, 23 %, 1 %
62.19 W, 23 %, 1 %
62.29 W, 23 %, 1 %
61.91 W, 23 %, 1 %
61.91 W, 23 %, 1 %
62.00 W, 23 %, 1 %
62.00 W, 23 %, 1 %
62.20 W, 23 %, 1 %
61.71 W, 23 %, 1 %
61.71 W, 23 %, 1 %
61.91 W, 23 %, 1 %
61.91 W, 23 %, 1 %
62.00 W, 23 %, 1 %
62.27 W, 23 %, 1 %
62.27 W, 23 %, 1 %
62.39 W, 23 %, 1 %
62.39 W, 23 %, 1 %
62.58 W, 23 %, 1 %
62.19 W, 23 %, 1 %
62.19 W, 23 %, 1 %
62.29 W, 23 %, 1 %
62.29 W, 23 %, 1 %
62.29 W, 23 %, 1 %
62.00 W, 24 %, 1 %
62.00 W, 24 %, 1 %
61.91 W, 24 %, 1 %
61.91 W, 24 %, 1 %
61.71 W, 24 %, 1 %
62.29 W, 24 %, 1 %
62.29 W, 24 %, 1 %
62.38 W, 24 %, 1 %
62.38 W, 24 %, 1 %
62.58 W, 24 %, 1 %
62.19 W, 24 %, 1 %
62.19 W, 24 %, 1 %
62.39 W, 24 %, 1 %
62.39 W, 24 %, 1 %
62.48 W, 24 %, 1 %
61.91 W, 24 %, 1 %
61.91 W, 24 %, 1 %
61.71 W, 24 %, 1 %
61.71 W, 24 %, 1 %
61.33 W, 24 %, 1 %
62.48 W, 24 %, 1 %
62.48 W, 24 %, 1 %
62.67 W, 24 %, 1 %
62.67 W, 24 %, 1 %
62.68 W, 24 %, 1 %
62.39 W, 24 %, 1 %
62.39 W, 24 %, 1 %
62.00 W, 22 %, 1 %
62.00 W, 22 %, 1 %
61.91 W, 22 %, 1 %
61.71 W, 22 %, 1 %
61.71 W, 22 %, 1 %
