power.draw [W], utilization.gpu [%], utilization.memory [%]
61.91 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.72 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.97 W, 0 %, 0 %
62.97 W, 0 %, 0 %
62.97 W, 0 %, 0 %
62.77 W, 0 %, 0 %
62.77 W, 0 %, 0 %
62.77 W, 0 %, 0 %
63.06 W, 0 %, 0 %
63.06 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
61.81 W, 20 %, 1 %
61.81 W, 20 %, 1 %
61.91 W, 20 %, 1 %
97.63 W, 20 %, 1 %
97.63 W, 20 %, 1 %
121.80 W, 20 %, 1 %
121.80 W, 20 %, 1 %
126.83 W, 20 %, 1 %
128.08 W, 20 %, 1 %
128.08 W, 20 %, 1 %
128.65 W, 20 %, 1 %
128.94 W, 20 %, 1 %
128.94 W, 20 %, 1 %
129.11 W, 20 %, 1 %
129.21 W, 81 %, 70 %
129.21 W, 81 %, 70 %
129.61 W, 81 %, 70 %
129.52 W, 81 %, 70 %
129.52 W, 81 %, 70 %
129.40 W, 81 %, 70 %
129.40 W, 81 %, 70 %
129.40 W, 81 %, 70 %
129.32 W, 81 %, 70 %
129.61 W, 81 %, 70 %
129.61 W, 81 %, 70 %
129.52 W, 81 %, 70 %
129.52 W, 99 %, 87 %
129.52 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.70 W, 99 %, 87 %
129.52 W, 99 %, 87 %
129.52 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.52 W, 99 %, 87 %
129.52 W, 99 %, 87 %
129.23 W, 99 %, 87 %
129.30 W, 99 %, 87 %
129.30 W, 99 %, 87 %
129.69 W, 99 %, 87 %
129.31 W, 99 %, 87 %
129.31 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.60 W, 99 %, 87 %
129.60 W, 99 %, 87 %
129.52 W, 99 %, 87 %
129.71 W, 99 %, 87 %
129.71 W, 99 %, 87 %
129.52 W, 99 %, 87 %
129.40 W, 99 %, 87 %
129.40 W, 99 %, 87 %
129.71 W, 99 %, 87 %
129.60 W, 99 %, 87 %
129.60 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.60 W, 99 %, 87 %
129.60 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.59 W, 99 %, 87 %
129.59 W, 99 %, 87 %
129.40 W, 99 %, 87 %
129.79 W, 99 %, 87 %
129.79 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.52 W, 99 %, 87 %
129.52 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.90 W, 99 %, 87 %
129.70 W, 99 %, 87 %
129.70 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.70 W, 99 %, 87 %
129.70 W, 99 %, 87 %
129.51 W, 99 %, 87 %
129.60 W, 99 %, 87 %
129.60 W, 99 %, 87 %
129.42 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.52 W, 99 %, 87 %
129.51 W, 99 %, 87 %
129.51 W, 99 %, 87 %
129.80 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.52 W, 99 %, 87 %
129.80 W, 99 %, 87 %
129.80 W, 99 %, 87 %
129.56 W, 99 %, 87 %
129.71 W, 99 %, 87 %
129.71 W, 99 %, 87 %
129.70 W, 99 %, 87 %
129.80 W, 99 %, 87 %
129.80 W, 99 %, 87 %
129.79 W, 99 %, 87 %
129.71 W, 99 %, 87 %
129.71 W, 99 %, 87 %
129.78 W, 99 %, 87 %
129.52 W, 99 %, 87 %
129.52 W, 99 %, 87 %
129.60 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.51 W, 99 %, 87 %
129.71 W, 99 %, 87 %
129.71 W, 99 %, 87 %
129.60 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.49 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.71 W, 99 %, 87 %
129.71 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.61 W, 99 %, 87 %
129.71 W, 99 %, 87 %
129.71 W, 99 %, 87 %
129.71 W, 99 %, 87 %
129.71 W, 99 %, 87 %
129.71 W, 99 %, 87 %
