power.draw [W], utilization.gpu [%], utilization.memory [%]
63.35 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.35 W, 0 %, 0 %
63.36 W, 0 %, 0 %
63.36 W, 0 %, 0 %
63.26 W, 0 %, 0 %
63.26 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.35 W, 0 %, 0 %
63.35 W, 0 %, 0 %
63.26 W, 0 %, 0 %
63.26 W, 0 %, 0 %
62.30 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.01 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.01 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.10 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.01 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
62.01 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.01 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.01 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
63.16 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.45 W, 0 %, 0 %
89.64 W, 0 %, 0 %
89.64 W, 0 %, 0 %
106.09 W, 15 %, 0 %
106.29 W, 15 %, 0 %
106.29 W, 15 %, 0 %
109.46 W, 15 %, 0 %
109.46 W, 15 %, 0 %
107.63 W, 15 %, 0 %
108.08 W, 15 %, 0 %
108.08 W, 15 %, 0 %
108.94 W, 15 %, 0 %
108.94 W, 15 %, 0 %
109.23 W, 15 %, 0 %
107.33 W, 15 %, 0 %
107.33 W, 15 %, 0 %
109.54 W, 100 %, 0 %
109.54 W, 100 %, 0 %
107.13 W, 100 %, 0 %
107.52 W, 100 %, 0 %
107.52 W, 100 %, 0 %
108.58 W, 100 %, 0 %
108.58 W, 100 %, 0 %
108.96 W, 100 %, 0 %
107.42 W, 100 %, 0 %
107.42 W, 100 %, 0 %
108.65 W, 100 %, 0 %
108.65 W, 100 %, 0 %
109.89 W, 100 %, 0 %
108.17 W, 100 %, 0 %
108.17 W, 100 %, 0 %
109.52 W, 100 %, 0 %
109.52 W, 100 %, 0 %
108.58 W, 100 %, 0 %
108.10 W, 100 %, 0 %
108.10 W, 100 %, 0 %
109.04 W, 100 %, 0 %
109.04 W, 100 %, 0 %
108.93 W, 100 %, 0 %
108.29 W, 100 %, 0 %
108.29 W, 100 %, 0 %
109.33 W, 100 %, 0 %
109.33 W, 100 %, 0 %
109.15 W, 100 %, 0 %
108.29 W, 100 %, 0 %
108.29 W, 100 %, 0 %
109.25 W, 100 %, 0 %
109.25 W, 100 %, 0 %
108.46 W, 100 %, 0 %
108.48 W, 100 %, 0 %
108.48 W, 100 %, 0 %
109.52 W, 100 %, 0 %
109.52 W, 100 %, 0 %
108.67 W, 100 %, 0 %
108.77 W, 100 %, 0 %
108.77 W, 100 %, 0 %
109.42 W, 100 %, 0 %
109.42 W, 100 %, 0 %
108.48 W, 100 %, 0 %
108.56 W, 100 %, 0 %
108.56 W, 100 %, 0 %
109.98 W, 100 %, 0 %
109.98 W, 100 %, 0 %
108.58 W, 100 %, 0 %
108.77 W, 100 %, 0 %
108.77 W, 100 %, 0 %
108.93 W, 100 %, 0 %
108.93 W, 100 %, 0 %
108.38 W, 100 %, 0 %
109.33 W, 100 %, 0 %
109.33 W, 100 %, 0 %
109.38 W, 100 %, 0 %
109.38 W, 100 %, 0 %
107.90 W, 100 %, 0 %
109.06 W, 100 %, 0 %
109.06 W, 100 %, 0 %
109.79 W, 100 %, 0 %
109.79 W, 100 %, 0 %
107.90 W, 100 %, 0 %
109.62 W, 100 %, 0 %
109.62 W, 100 %, 0 %
108.29 W, 100 %, 0 %
108.29 W, 100 %, 0 %
107.52 W, 100 %, 0 %
109.25 W, 100 %, 0 %
109.25 W, 100 %, 0 %
109.25 W, 100 %, 0 %
109.25 W, 100 %, 0 %
107.50 W, 100 %, 0 %
109.71 W, 100 %, 0 %
109.71 W, 100 %, 0 %
109.15 W, 100 %, 0 %
109.15 W, 100 %, 0 %
107.52 W, 100 %, 0 %
109.73 W, 100 %, 0 %
109.73 W, 100 %, 0 %
108.61 W, 100 %, 0 %
108.61 W, 100 %, 0 %
107.60 W, 100 %, 0 %
109.81 W, 100 %, 0 %
109.81 W, 100 %, 0 %
108.58 W, 100 %, 0 %
108.58 W, 100 %, 0 %
107.52 W, 100 %, 0 %
109.44 W, 100 %, 0 %
109.44 W, 100 %, 0 %
108.61 W, 100 %, 0 %
108.61 W, 100 %, 0 %
107.71 W, 100 %, 0 %
109.81 W, 100 %, 0 %
109.81 W, 100 %, 0 %
108.10 W, 100 %, 0 %
108.10 W, 100 %, 0 %
107.98 W, 100 %, 0 %
110.08 W, 100 %, 0 %
110.08 W, 100 %, 0 %
107.81 W, 100 %, 0 %
107.81 W, 100 %, 0 %
107.52 W, 100 %, 0 %
110.00 W, 100 %, 0 %
110.00 W, 100 %, 0 %
107.81 W, 100 %, 0 %
107.81 W, 100 %, 0 %
107.61 W, 100 %, 0 %
109.63 W, 100 %, 0 %
109.63 W, 100 %, 0 %
107.71 W, 100 %, 0 %
107.71 W, 100 %, 0 %
108.67 W, 100 %, 0 %
109.83 W, 100 %, 0 %
109.83 W, 100 %, 0 %
107.23 W, 100 %, 0 %
107.23 W, 100 %, 0 %
107.98 W, 100 %, 0 %
109.23 W, 100 %, 0 %
109.23 W, 100 %, 0 %
107.40 W, 100 %, 0 %
107.40 W, 100 %, 0 %
108.29 W, 100 %, 0 %
109.25 W, 100 %, 0 %
109.25 W, 100 %, 0 %
107.65 W, 100 %, 0 %
107.65 W, 100 %, 0 %
107.98 W, 100 %, 0 %
108.86 W, 100 %, 0 %
108.86 W, 100 %, 0 %
107.52 W, 100 %, 0 %
107.52 W, 100 %, 0 %
108.58 W, 100 %, 0 %
108.61 W, 100 %, 0 %
108.61 W, 100 %, 0 %
107.65 W, 100 %, 0 %
107.65 W, 100 %, 0 %
108.48 W, 100 %, 0 %
108.10 W, 100 %, 0 %
108.10 W, 100 %, 0 %
107.71 W, 100 %, 0 %
107.71 W, 100 %, 0 %
108.77 W, 100 %, 0 %
107.90 W, 100 %, 0 %
107.90 W, 100 %, 0 %
107.90 W, 100 %, 0 %
107.90 W, 100 %, 0 %
108.96 W, 100 %, 0 %
107.13 W, 100 %, 0 %
107.13 W, 100 %, 0 %
108.10 W, 100 %, 0 %
108.10 W, 100 %, 0 %
109.92 W, 100 %, 0 %
107.23 W, 100 %, 0 %
107.23 W, 100 %, 0 %
108.19 W, 100 %, 0 %
108.19 W, 100 %, 0 %
109.25 W, 100 %, 0 %
107.23 W, 100 %, 0 %
107.23 W, 100 %, 0 %
108.25 W, 100 %, 0 %
108.25 W, 100 %, 0 %
109.23 W, 100 %, 0 %
107.71 W, 100 %, 0 %
107.71 W, 100 %, 0 %
108.58 W, 100 %, 0 %
108.58 W, 100 %, 0 %
109.63 W, 100 %, 0 %
107.56 W, 100 %, 0 %
107.56 W, 100 %, 0 %
108.48 W, 100 %, 0 %
108.48 W, 100 %, 0 %
109.62 W, 100 %, 0 %
107.90 W, 100 %, 0 %
107.90 W, 100 %, 0 %
108.77 W, 100 %, 0 %
108.77 W, 100 %, 0 %
109.71 W, 100 %, 0 %
107.71 W, 100 %, 0 %
107.71 W, 100 %, 0 %
108.67 W, 100 %, 0 %
108.67 W, 100 %, 0 %
109.69 W, 100 %, 0 %
107.89 W, 100 %, 0 %
107.89 W, 100 %, 0 %
109.02 W, 100 %, 0 %
109.02 W, 100 %, 0 %
110.31 W, 100 %, 0 %
107.90 W, 100 %, 0 %
107.90 W, 100 %, 0 %
109.06 W, 100 %, 0 %
109.06 W, 100 %, 0 %
109.98 W, 100 %, 0 %
108.35 W, 100 %, 0 %
108.35 W, 100 %, 0 %
109.52 W, 100 %, 0 %
109.52 W, 100 %, 0 %
109.83 W, 100 %, 0 %
108.67 W, 100 %, 0 %
108.67 W, 100 %, 0 %
109.35 W, 100 %, 0 %
