power.draw [W], utilization.gpu [%], utilization.memory [%]
55.58 W, 0 %, 0 %
55.48 W, 0 %, 0 %
55.68 W, 0 %, 0 %
55.58 W, 0 %, 0 %
55.68 W, 0 %, 0 %
55.58 W, 0 %, 0 %
55.68 W, 0 %, 0 %
55.68 W, 0 %, 0 %
55.68 W, 0 %, 0 %
55.58 W, 0 %, 0 %
55.58 W, 0 %, 0 %
55.58 W, 0 %, 0 %
55.68 W, 0 %, 0 %
55.58 W, 0 %, 0 %
55.58 W, 0 %, 0 %
56.51 W, 0 %, 0 %
56.93 W, 0 %, 0 %
56.81 W, 0 %, 0 %
57.09 W, 0 %, 0 %
56.23 W, 2 %, 0 %
55.87 W, 2 %, 0 %
56.51 W, 2 %, 0 %
57.57 W, 2 %, 0 %
57.09 W, 2 %, 0 %
57.19 W, 2 %, 0 %
57.96 W, 2 %, 0 %
57.09 W, 2 %, 0 %
57.57 W, 2 %, 0 %
57.09 W, 23 %, 1 %
57.09 W, 23 %, 1 %
57.96 W, 23 %, 1 %
57.00 W, 23 %, 1 %
57.48 W, 23 %, 1 %
56.99 W, 23 %, 1 %
57.09 W, 23 %, 1 %
57.96 W, 23 %, 1 %
56.89 W, 31 %, 1 %
57.57 W, 31 %, 1 %
56.99 W, 31 %, 1 %
57.19 W, 31 %, 1 %
57.86 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.38 W, 31 %, 1 %
57.19 W, 31 %, 1 %
57.00 W, 30 %, 1 %
57.96 W, 30 %, 1 %
56.99 W, 30 %, 1 %
57.48 W, 30 %, 1 %
57.86 W, 30 %, 1 %
57.09 W, 30 %, 1 %
57.76 W, 30 %, 1 %
56.83 W, 30 %, 1 %
56.80 W, 30 %, 1 %
57.89 W, 30 %, 1 %
56.99 W, 30 %, 1 %
57.57 W, 30 %, 1 %
57.38 W, 30 %, 1 %
57.19 W, 30 %, 1 %
58.05 W, 30 %, 1 %
56.89 W, 30 %, 1 %
57.67 W, 30 %, 1 %
57.86 W, 30 %, 1 %
57.19 W, 30 %, 1 %
57.96 W, 30 %, 1 %
57.19 W, 30 %, 1 %
57.48 W, 30 %, 1 %
57.28 W, 30 %, 1 %
57.19 W, 30 %, 1 %
58.05 W, 30 %, 1 %
57.09 W, 31 %, 1 %
57.40 W, 31 %, 1 %
57.86 W, 31 %, 1 %
57.19 W, 31 %, 1 %
57.95 W, 31 %, 1 %
56.99 W, 31 %, 1 %
57.48 W, 31 %, 1 %
57.67 W, 31 %, 1 %
57.19 W, 31 %, 1 %
57.86 W, 31 %, 1 %
57.19 W, 31 %, 1 %
57.48 W, 31 %, 1 %
58.05 W, 31 %, 1 %
56.99 W, 31 %, 1 %
57.86 W, 31 %, 1 %
56.99 W, 31 %, 1 %
57.38 W, 31 %, 1 %
58.25 W, 30 %, 1 %
57.09 W, 30 %, 1 %
57.67 W, 30 %, 1 %
57.09 W, 30 %, 1 %
57.28 W, 30 %, 1 %
57.86 W, 30 %, 1 %
57.09 W, 30 %, 1 %
57.60 W, 30 %, 1 %
57.86 W, 32 %, 1 %
57.11 W, 32 %, 1 %
58.15 W, 32 %, 1 %
56.89 W, 32 %, 1 %
57.57 W, 32 %, 1 %
57.67 W, 32 %, 1 %
57.28 W, 32 %, 1 %
57.76 W, 32 %, 1 %
57.19 W, 32 %, 1 %
57.48 W, 30 %, 1 %
58.15 W, 30 %, 1 %
57.21 W, 30 %, 1 %
57.95 W, 30 %, 1 %
57.02 W, 30 %, 1 %
57.28 W, 30 %, 1 %
57.96 W, 30 %, 1 %
56.99 W, 30 %, 1 %
57.57 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.41 W, 31 %, 1 %
57.95 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.76 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.28 W, 31 %, 1 %
58.05 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.57 W, 31 %, 1 %
57.18 W, 31 %, 1 %
57.38 W, 31 %, 1 %
57.86 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.48 W, 31 %, 1 %
57.18 W, 31 %, 1 %
57.31 W, 30 %, 1 %
57.86 W, 30 %, 1 %
57.09 W, 30 %, 1 %
57.38 W, 30 %, 1 %
57.48 W, 30 %, 1 %
57.09 W, 30 %, 1 %
57.87 W, 30 %, 1 %
57.09 W, 30 %, 1 %
57.60 W, 32 %, 1 %
57.48 W, 32 %, 1 %
57.19 W, 32 %, 1 %
57.67 W, 32 %, 1 %
57.10 W, 32 %, 1 %
57.19 W, 32 %, 1 %
57.96 W, 32 %, 1 %
57.19 W, 32 %, 1 %
57.67 W, 30 %, 1 %
56.99 W, 30 %, 1 %
57.19 W, 30 %, 1 %
58.05 W, 30 %, 1 %
56.99 W, 30 %, 1 %
57.48 W, 30 %, 1 %
56.99 W, 30 %, 1 %
57.19 W, 30 %, 1 %
57.86 W, 30 %, 1 %
57.19 W, 31 %, 1 %
57.38 W, 31 %, 1 %
57.48 W, 31 %, 1 %
57.19 W, 31 %, 1 %
58.15 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.48 W, 31 %, 1 %
57.47 W, 31 %, 1 %
57.11 W, 31 %, 1 %
57.76 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.28 W, 31 %, 1 %
57.86 W, 31 %, 1 %
57.19 W, 31 %, 1 %
57.76 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.19 W, 30 %, 1 %
58.15 W, 30 %, 1 %
56.99 W, 30 %, 1 %
57.76 W, 30 %, 1 %
56.99 W, 30 %, 1 %
57.28 W, 30 %, 1 %
58.15 W, 30 %, 1 %
57.19 W, 30 %, 1 %
57.48 W, 30 %, 1 %
57.09 W, 32 %, 1 %
57.09 W, 32 %, 1 %
57.96 W, 32 %, 1 %
56.90 W, 32 %, 1 %
56.92 W, 32 %, 1 %
57.86 W, 32 %, 1 %
57.18 W, 32 %, 1 %
57.48 W, 32 %, 1 %
58.15 W, 28 %, 1 %
57.09 W, 28 %, 1 %
57.57 W, 28 %, 1 %
57.09 W, 28 %, 1 %
57.28 W, 28 %, 1 %
58.05 W, 28 %, 1 %
56.99 W, 28 %, 1 %
57.76 W, 28 %, 1 %
58.05 W, 28 %, 1 %
57.38 W, 31 %, 1 %
57.96 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.48 W, 31 %, 1 %
57.86 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.96 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.48 W, 30 %, 1 %
58.15 W, 30 %, 1 %
57.09 W, 30 %, 1 %
57.76 W, 30 %, 1 %
56.99 W, 30 %, 1 %
57.38 W, 30 %, 1 %
57.86 W, 30 %, 1 %
57.19 W, 30 %, 1 %
57.57 W, 32 %, 1 %
57.09 W, 32 %, 1 %
57.19 W, 32 %, 1 %
57.96 W, 32 %, 1 %
56.99 W, 32 %, 1 %
57.67 W, 32 %, 1 %
57.09 W, 32 %, 1 %
57.38 W, 32 %, 1 %
57.76 W, 32 %, 1 %
57.19 W, 30 %, 1 %
57.38 W, 30 %, 1 %
57.28 W, 30 %, 1 %
57.19 W, 30 %, 1 %
57.67 W, 30 %, 1 %
57.09 W, 30 %, 1 %
57.38 W, 30 %, 1 %
57.18 W, 30 %, 1 %
57.19 W, 31 %, 1 %
57.86 W, 31 %, 1 %
56.89 W, 31 %, 1 %
57.48 W, 31 %, 1 %
57.86 W, 31 %, 1 %
57.19 W, 31 %, 1 %
57.67 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.38 W, 30 %, 1 %
57.96 W, 30 %, 1 %
57.09 W, 30 %, 1 %
57.76 W, 30 %, 1 %
56.99 W, 30 %, 1 %
57.28 W, 30 %, 1 %
58.15 W, 30 %, 1 %
57.09 W, 30 %, 1 %
57.57 W, 30 %, 1 %
56.99 W, 30 %, 1 %
57.28 W, 30 %, 1 %
58.15 W, 30 %, 1 %
57.19 W, 30 %, 1 %
57.48 W, 30 %, 1 %
57.09 W, 30 %, 1 %
57.19 W, 30 %, 1 %
58.15 W, 30 %, 1 %
56.99 W, 32 %, 1 %
57.67 W, 32 %, 1 %
57.10 W, 32 %, 1 %
57.28 W, 32 %, 1 %
57.96 W, 32 %, 1 %
57.09 W, 32 %, 1 %
57.51 W, 32 %, 1 %
57.09 W, 32 %, 1 %
57.10 W, 30 %, 1 %
57.86 W, 30 %, 1 %
56.99 W, 30 %, 1 %
57.48 W, 30 %, 1 %
57.09 W, 30 %, 1 %
57.19 W, 30 %, 1 %
58.05 W, 30 %, 1 %
56.99 W, 30 %, 1 %
57.48 W, 30 %, 1 %
57.09 W, 31 %, 1 %
57.19 W, 31 %, 1 %
57.86 W, 31 %, 1 %
56.99 W, 31 %, 1 %
57.28 W, 31 %, 1 %
57.38 W, 31 %, 1 %
57.28 W, 31 %, 1 %
58.05 W, 31 %, 1 %
57.00 W, 31 %, 1 %
57.48 W, 31 %, 1 %
57.38 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.96 W, 31 %, 1 %
56.89 W, 31 %, 1 %
57.28 W, 31 %, 1 %
57.76 W, 31 %, 1 %
57.10 W, 30 %, 1 %
57.67 W, 30 %, 1 %
57.09 W, 30 %, 1 %
57.19 W, 30 %, 1 %
58.15 W, 30 %, 1 %
56.89 W, 30 %, 1 %
57.67 W, 30 %, 1 %
57.09 W, 30 %, 1 %
57.28 W, 30 %, 1 %
58.05 W, 32 %, 1 %
57.19 W, 32 %, 1 %
57.67 W, 32 %, 1 %
57.28 W, 32 %, 1 %
57.19 W, 32 %, 1 %
57.96 W, 32 %, 1 %
56.99 W, 32 %, 1 %
57.48 W, 32 %, 1 %
57.48 W, 30 %, 1 %
56.89 W, 30 %, 1 %
57.96 W, 30 %, 1 %
56.99 W, 30 %, 1 %
57.50 W, 30 %, 1 %
57.38 W, 30 %, 1 %
57.19 W, 30 %, 1 %
57.76 W, 30 %, 1 %
57.19 W, 31 %, 1 %
57.38 W, 31 %, 1 %
57.76 W, 31 %, 1 %
56.99 W, 31 %, 1 %
57.76 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.38 W, 31 %, 1 %
57.76 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.76 W, 31 %, 1 %
56.99 W, 31 %, 1 %
57.38 W, 31 %, 1 %
57.86 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.67 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.28 W, 31 %, 1 %
58.15 W, 30 %, 1 %
56.99 W, 30 %, 1 %
57.76 W, 30 %, 1 %
57.28 W, 30 %, 1 %
57.38 W, 30 %, 1 %
58.05 W, 30 %, 1 %
57.19 W, 30 %, 1 %
57.67 W, 30 %, 1 %
57.09 W, 32 %, 1 %
57.19 W, 32 %, 1 %
58.05 W, 32 %, 1 %
57.09 W, 32 %, 1 %
57.48 W, 32 %, 1 %
58.25 W, 32 %, 1 %
57.19 W, 32 %, 1 %
58.25 W, 32 %, 1 %
56.89 W, 32 %, 1 %
57.57 W, 30 %, 1 %
57.38 W, 30 %, 1 %
57.19 W, 30 %, 1 %
58.05 W, 30 %, 1 %
57.09 W, 30 %, 1 %
57.48 W, 30 %, 1 %
58.25 W, 30 %, 1 %
57.21 W, 30 %, 1 %
57.76 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.38 W, 31 %, 1 %
57.57 W, 31 %, 1 %
56.99 W, 31 %, 1 %
57.96 W, 31 %, 1 %
56.99 W, 31 %, 1 %
57.58 W, 31 %, 1 %
57.96 W, 31 %, 1 %
57.18 W, 31 %, 1 %
57.76 W, 31 %, 1 %
57.09 W, 31 %, 1 %
57.38 W, 31 %, 1 %
57.67 W, 31 %, 1 %
56.99 W, 31 %, 1 %
57.76 W, 31 %, 1 %
