power.draw [W], utilization.gpu [%], utilization.memory [%]
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
75.83 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.34 W, 0 %, 0 %
78.15 W, 0 %, 0 %
78.15 W, 0 %, 0 %
78.90 W, 0 %, 0 %
80.15 W, 0 %, 0 %
80.15 W, 0 %, 0 %
80.44 W, 0 %, 0 %
80.44 W, 0 %, 0 %
80.54 W, 0 %, 0 %
79.87 W, 13 %, 1 %
79.87 W, 13 %, 1 %
79.65 W, 13 %, 1 %
79.65 W, 13 %, 1 %
79.65 W, 13 %, 1 %
79.56 W, 13 %, 1 %
79.56 W, 13 %, 1 %
79.56 W, 13 %, 1 %
79.56 W, 13 %, 1 %
79.56 W, 13 %, 1 %
80.32 W, 13 %, 1 %
80.32 W, 13 %, 1 %
80.23 W, 13 %, 1 %
80.23 W, 13 %, 1 %
80.23 W, 23 %, 1 %
79.56 W, 23 %, 1 %
79.56 W, 23 %, 1 %
79.55 W, 23 %, 1 %
79.55 W, 23 %, 1 %
79.65 W, 23 %, 1 %
80.41 W, 23 %, 1 %
80.41 W, 23 %, 1 %
80.83 W, 23 %, 1 %
80.83 W, 23 %, 1 %
81.22 W, 23 %, 1 %
80.83 W, 23 %, 1 %
80.83 W, 23 %, 1 %
80.63 W, 23 %, 1 %
80.63 W, 24 %, 1 %
80.33 W, 24 %, 1 %
79.66 W, 24 %, 1 %
79.66 W, 24 %, 1 %
79.48 W, 24 %, 1 %
79.48 W, 24 %, 1 %
79.58 W, 24 %, 1 %
80.92 W, 24 %, 1 %
80.92 W, 24 %, 1 %
80.63 W, 24 %, 1 %
80.63 W, 24 %, 1 %
80.63 W, 24 %, 1 %
80.15 W, 24 %, 1 %
80.15 W, 24 %, 1 %
80.24 W, 24 %, 1 %
80.24 W, 24 %, 1 %
80.16 W, 24 %, 1 %
79.68 W, 24 %, 1 %
79.68 W, 24 %, 1 %
79.79 W, 24 %, 1 %
79.79 W, 24 %, 1 %
79.67 W, 24 %, 1 %
81.02 W, 24 %, 1 %
81.02 W, 24 %, 1 %
81.12 W, 24 %, 1 %
81.12 W, 24 %, 1 %
81.02 W, 24 %, 1 %
80.25 W, 24 %, 1 %
80.25 W, 24 %, 1 %
79.27 W, 24 %, 1 %
79.27 W, 24 %, 1 %
79.75 W, 24 %, 1 %
79.46 W, 24 %, 1 %
79.46 W, 24 %, 1 %
79.35 W, 24 %, 1 %
79.35 W, 24 %, 1 %
79.58 W, 24 %, 1 %
80.24 W, 24 %, 1 %
80.24 W, 24 %, 1 %
80.16 W, 24 %, 1 %
80.16 W, 24 %, 1 %
80.06 W, 24 %, 1 %
79.58 W, 22 %, 1 %
79.58 W, 22 %, 1 %
79.58 W, 22 %, 1 %
79.58 W, 22 %, 1 %
79.58 W, 22 %, 1 %
79.57 W, 22 %, 1 %
79.57 W, 22 %, 1 %
79.39 W, 22 %, 1 %
79.39 W, 22 %, 1 %
79.48 W, 22 %, 1 %
79.96 W, 22 %, 1 %
79.96 W, 22 %, 1 %
80.06 W, 22 %, 1 %
80.06 W, 24 %, 1 %
79.96 W, 24 %, 1 %
79.46 W, 24 %, 1 %
79.46 W, 24 %, 1 %
79.46 W, 24 %, 1 %
79.46 W, 24 %, 1 %
79.46 W, 24 %, 1 %
80.71 W, 24 %, 1 %
80.71 W, 24 %, 1 %
80.52 W, 24 %, 1 %
80.52 W, 24 %, 1 %
80.39 W, 24 %, 1 %
79.75 W, 24 %, 1 %
79.75 W, 24 %, 1 %
79.84 W, 24 %, 1 %
79.84 W, 24 %, 1 %
79.94 W, 24 %, 1 %
79.77 W, 24 %, 1 %
79.77 W, 24 %, 1 %
79.96 W, 24 %, 1 %
79.96 W, 24 %, 1 %
79.96 W, 24 %, 1 %
81.31 W, 24 %, 1 %
81.31 W, 24 %, 1 %
81.11 W, 24 %, 1 %
81.11 W, 24 %, 1 %
81.02 W, 24 %, 1 %
79.96 W, 24 %, 1 %
79.96 W, 24 %, 1 %
79.87 W, 24 %, 1 %
79.87 W, 24 %, 1 %
79.87 W, 24 %, 1 %
79.68 W, 24 %, 1 %
79.68 W, 24 %, 1 %
79.67 W, 24 %, 1 %
79.67 W, 24 %, 1 %
79.77 W, 24 %, 1 %
80.92 W, 24 %, 1 %
80.92 W, 24 %, 1 %
80.83 W, 24 %, 1 %
80.83 W, 24 %, 1 %
80.93 W, 24 %, 1 %
79.77 W, 24 %, 1 %
79.77 W, 24 %, 1 %
79.68 W, 24 %, 1 %
79.68 W, 24 %, 1 %
79.46 W, 24 %, 1 %
79.48 W, 24 %, 1 %
79.48 W, 24 %, 1 %
79.48 W, 24 %, 1 %
79.48 W, 24 %, 1 %
79.68 W, 24 %, 1 %
80.63 W, 24 %, 1 %
80.63 W, 24 %, 1 %
80.63 W, 24 %, 1 %
80.63 W, 24 %, 1 %
80.63 W, 23 %, 1 %
79.68 W, 23 %, 1 %
79.68 W, 23 %, 1 %
79.48 W, 23 %, 1 %
79.48 W, 23 %, 1 %
79.48 W, 23 %, 1 %
80.45 W, 23 %, 1 %
80.45 W, 23 %, 1 %
80.54 W, 23 %, 1 %
80.54 W, 23 %, 1 %
80.50 W, 23 %, 1 %
80.02 W, 23 %, 1 %
80.02 W, 23 %, 1 %
80.03 W, 23 %, 1 %
80.03 W, 23 %, 1 %
79.94 W, 23 %, 1 %
79.56 W, 23 %, 1 %
79.56 W, 23 %, 1 %
79.46 W, 23 %, 1 %
79.46 W, 23 %, 1 %
79.46 W, 23 %, 1 %
80.52 W, 23 %, 1 %
80.52 W, 23 %, 1 %
80.42 W, 23 %, 1 %
80.42 W, 23 %, 1 %
80.42 W, 23 %, 1 %
79.84 W, 23 %, 1 %
79.84 W, 23 %, 1 %
