power.draw [W], utilization.gpu [%], utilization.memory [%]
56.90 W, 0 %, 0 %
56.93 W, 0 %, 0 %
57.00 W, 0 %, 0 %
57.00 W, 0 %, 0 %
56.90 W, 0 %, 0 %
56.90 W, 0 %, 0 %
57.03 W, 0 %, 0 %
56.90 W, 0 %, 0 %
56.90 W, 0 %, 0 %
56.93 W, 0 %, 0 %
56.93 W, 0 %, 0 %
56.90 W, 0 %, 0 %
56.93 W, 0 %, 0 %
56.93 W, 0 %, 0 %
56.99 W, 0 %, 0 %
56.99 W, 0 %, 0 %
57.03 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.02 W, 0 %, 0 %
56.93 W, 0 %, 0 %
56.93 W, 0 %, 0 %
56.93 W, 0 %, 0 %
56.93 W, 0 %, 0 %
56.93 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.02 W, 0 %, 0 %
56.83 W, 0 %, 0 %
56.92 W, 0 %, 0 %
56.92 W, 0 %, 0 %
56.93 W, 0 %, 0 %
56.93 W, 0 %, 0 %
57.03 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.03 W, 0 %, 0 %
57.03 W, 0 %, 0 %
56.90 W, 0 %, 0 %
56.93 W, 0 %, 0 %
56.93 W, 0 %, 0 %
57.00 W, 0 %, 0 %
57.00 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.11 W, 0 %, 0 %
57.11 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.02 W, 0 %, 0 %
56.90 W, 0 %, 0 %
56.90 W, 0 %, 0 %
56.90 W, 0 %, 0 %
56.99 W, 0 %, 0 %
56.99 W, 0 %, 0 %
56.92 W, 0 %, 0 %
57.03 W, 0 %, 0 %
57.03 W, 0 %, 0 %
56.93 W, 0 %, 0 %
56.93 W, 0 %, 0 %
57.11 W, 0 %, 0 %
57.03 W, 0 %, 0 %
57.03 W, 0 %, 0 %
57.11 W, 0 %, 0 %
57.11 W, 0 %, 0 %
57.03 W, 0 %, 0 %
56.83 W, 0 %, 0 %
56.83 W, 0 %, 0 %
56.93 W, 0 %, 0 %
56.93 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.02 W, 0 %, 0 %
56.83 W, 0 %, 0 %
