power.draw [W], utilization.gpu [%], utilization.memory [%]
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.49 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.49 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.29 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.13 W, 21 %, 1 %
61.13 W, 21 %, 1 %
60.75 W, 21 %, 1 %
60.85 W, 21 %, 1 %
60.85 W, 21 %, 1 %
60.65 W, 21 %, 1 %
60.65 W, 21 %, 1 %
90.77 W, 21 %, 1 %
110.35 W, 21 %, 1 %
110.35 W, 21 %, 1 %
116.26 W, 21 %, 1 %
117.88 W, 21 %, 1 %
118.46 W, 21 %, 1 %
118.84 W, 54 %, 39 %
118.84 W, 54 %, 39 %
119.04 W, 54 %, 39 %
119.11 W, 54 %, 39 %
119.11 W, 54 %, 39 %
119.30 W, 54 %, 39 %
119.30 W, 54 %, 39 %
119.30 W, 54 %, 39 %
119.40 W, 54 %, 39 %
119.30 W, 54 %, 39 %
119.30 W, 54 %, 39 %
119.40 W, 54 %, 39 %
119.40 W, 99 %, 72 %
119.40 W, 99 %, 72 %
119.40 W, 99 %, 72 %
119.50 W, 99 %, 72 %
119.50 W, 99 %, 72 %
119.50 W, 99 %, 72 %
119.30 W, 99 %, 72 %
119.30 W, 99 %, 72 %
119.59 W, 99 %, 72 %
119.40 W, 99 %, 72 %
119.40 W, 99 %, 72 %
119.69 W, 99 %, 72 %
119.30 W, 99 %, 72 %
119.30 W, 99 %, 72 %
119.59 W, 99 %, 72 %
119.30 W, 99 %, 72 %
119.40 W, 99 %, 72 %
119.40 W, 99 %, 72 %
119.52 W, 99 %, 72 %
119.50 W, 99 %, 72 %
119.50 W, 99 %, 72 %
119.71 W, 99 %, 72 %
119.40 W, 99 %, 72 %
119.40 W, 99 %, 72 %
119.59 W, 99 %, 72 %
119.40 W, 99 %, 72 %
119.40 W, 99 %, 72 %
119.59 W, 99 %, 72 %
119.59 W, 99 %, 72 %
119.59 W, 99 %, 72 %
119.71 W, 99 %, 72 %
119.78 W, 99 %, 72 %
119.78 W, 99 %, 72 %
119.40 W, 99 %, 72 %
119.78 W, 99 %, 72 %
119.78 W, 99 %, 72 %
119.59 W, 99 %, 72 %
119.69 W, 99 %, 72 %
119.69 W, 99 %, 72 %
119.80 W, 99 %, 72 %
119.69 W, 99 %, 72 %
119.69 W, 99 %, 72 %
119.71 W, 99 %, 72 %
119.71 W, 99 %, 72 %
119.71 W, 99 %, 72 %
119.69 W, 99 %, 72 %
119.71 W, 99 %, 72 %
119.71 W, 99 %, 72 %
119.78 W, 99 %, 72 %
119.78 W, 99 %, 72 %
119.78 W, 99 %, 72 %
119.69 W, 99 %, 72 %
119.88 W, 99 %, 72 %
119.88 W, 99 %, 72 %
119.59 W, 99 %, 72 %
119.88 W, 99 %, 72 %
119.88 W, 99 %, 72 %
119.50 W, 99 %, 72 %
119.88 W, 99 %, 72 %
119.88 W, 99 %, 72 %
119.78 W, 99 %, 72 %
119.59 W, 99 %, 72 %
119.59 W, 99 %, 72 %
119.59 W, 99 %, 72 %
119.50 W, 99 %, 72 %
119.50 W, 99 %, 72 %
119.69 W, 99 %, 72 %
119.69 W, 99 %, 72 %
