power.draw [W], utilization.gpu [%], utilization.memory [%]
63.35 W, 0 %, 0 %
63.35 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.26 W, 0 %, 0 %
63.26 W, 0 %, 0 %
63.26 W, 0 %, 0 %
63.26 W, 0 %, 0 %
62.87 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.14 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
64.12 W, 0 %, 0 %
64.12 W, 0 %, 0 %
65.18 W, 1 %, 0 %
64.03 W, 1 %, 0 %
64.03 W, 1 %, 0 %
64.02 W, 1 %, 0 %
64.12 W, 1 %, 0 %
64.12 W, 1 %, 0 %
64.12 W, 1 %, 0 %
64.12 W, 1 %, 0 %
64.02 W, 1 %, 0 %
64.02 W, 1 %, 0 %
64.02 W, 1 %, 0 %
64.02 W, 1 %, 0 %
64.02 W, 1 %, 0 %
64.12 W, 1 %, 0 %
64.31 W, 11 %, 0 %
64.31 W, 11 %, 0 %
64.21 W, 11 %, 0 %
64.21 W, 11 %, 0 %
64.21 W, 11 %, 0 %
64.13 W, 11 %, 0 %
64.13 W, 11 %, 0 %
64.13 W, 11 %, 0 %
64.13 W, 11 %, 0 %
64.12 W, 11 %, 0 %
64.13 W, 11 %, 0 %
64.13 W, 11 %, 0 %
64.02 W, 11 %, 0 %
64.02 W, 11 %, 0 %
64.02 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.03 W, 12 %, 0 %
64.03 W, 12 %, 0 %
64.03 W, 12 %, 0 %
64.03 W, 12 %, 0 %
63.93 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.13 W, 12 %, 0 %
64.13 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.13 W, 12 %, 0 %
64.13 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.03 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
63.92 W, 12 %, 0 %
63.92 W, 12 %, 0 %
64.03 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
63.92 W, 12 %, 0 %
63.92 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.02 W, 12 %, 0 %
63.92 W, 12 %, 0 %
63.92 W, 12 %, 0 %
63.93 W, 12 %, 0 %
63.93 W, 12 %, 0 %
63.93 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.03 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.02 W, 12 %, 0 %
63.93 W, 12 %, 0 %
63.93 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
63.92 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.03 W, 12 %, 0 %
64.03 W, 12 %, 0 %
64.02 W, 12 %, 0 %
63.93 W, 12 %, 0 %
63.93 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.03 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
63.92 W, 12 %, 0 %
63.92 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.22 W, 12 %, 0 %
64.22 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.03 W, 12 %, 0 %
64.03 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.12 W, 12 %, 0 %
63.92 W, 12 %, 0 %
63.92 W, 12 %, 0 %
63.93 W, 12 %, 0 %
63.93 W, 12 %, 0 %
63.93 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
63.93 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.03 W, 12 %, 0 %
63.92 W, 12 %, 0 %
63.92 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
63.92 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.21 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.02 W, 12 %, 0 %
64.03 W, 12 %, 0 %
64.03 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.12 W, 12 %, 0 %
64.21 W, 12 %, 0 %
