power.draw [W], utilization.gpu [%], utilization.memory [%]
62.00 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.01 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
62.97 W, 0 %, 0 %
62.97 W, 0 %, 0 %
70.38 W, 1 %, 0 %
71.55 W, 1 %, 0 %
71.55 W, 1 %, 0 %
71.41 W, 1 %, 0 %
71.41 W, 1 %, 0 %
71.41 W, 1 %, 0 %
102.99 W, 1 %, 0 %
102.99 W, 1 %, 0 %
115.32 W, 1 %, 0 %
115.32 W, 1 %, 0 %
119.07 W, 1 %, 0 %
120.47 W, 1 %, 0 %
120.47 W, 1 %, 0 %
121.50 W, 1 %, 0 %
121.50 W, 70 %, 12 %
121.62 W, 70 %, 12 %
121.43 W, 70 %, 12 %
121.43 W, 70 %, 12 %
121.24 W, 70 %, 12 %
121.24 W, 70 %, 12 %
121.04 W, 70 %, 12 %
120.66 W, 70 %, 12 %
120.66 W, 70 %, 12 %
121.14 W, 70 %, 12 %
121.14 W, 70 %, 12 %
121.81 W, 70 %, 12 %
122.27 W, 70 %, 12 %
122.27 W, 70 %, 12 %
122.75 W, 100 %, 21 %
122.75 W, 100 %, 21 %
122.87 W, 100 %, 21 %
122.96 W, 100 %, 21 %
122.96 W, 100 %, 21 %
122.58 W, 100 %, 21 %
122.58 W, 100 %, 21 %
122.75 W, 100 %, 21 %
122.67 W, 100 %, 21 %
122.67 W, 100 %, 21 %
123.05 W, 100 %, 21 %
123.05 W, 100 %, 21 %
123.05 W, 100 %, 21 %
123.05 W, 100 %, 21 %
123.05 W, 100 %, 23 %
123.24 W, 100 %, 23 %
123.24 W, 100 %, 23 %
122.95 W, 100 %, 23 %
122.95 W, 100 %, 23 %
122.95 W, 100 %, 23 %
122.67 W, 100 %, 23 %
122.67 W, 100 %, 23 %
122.58 W, 100 %, 23 %
122.48 W, 100 %, 23 %
122.48 W, 100 %, 23 %
122.19 W, 100 %, 23 %
122.19 W, 100 %, 23 %
121.91 W, 100 %, 23 %
122.00 W, 100 %, 23 %
122.00 W, 100 %, 23 %
121.51 W, 100 %, 23 %
121.51 W, 100 %, 23 %
121.42 W, 100 %, 23 %
121.22 W, 100 %, 23 %
121.22 W, 100 %, 23 %
121.03 W, 100 %, 23 %
121.03 W, 100 %, 23 %
120.84 W, 100 %, 23 %
120.75 W, 100 %, 23 %
120.75 W, 100 %, 23 %
120.84 W, 100 %, 23 %
120.84 W, 100 %, 23 %
120.94 W, 100 %, 22 %
120.66 W, 100 %, 22 %
120.66 W, 100 %, 22 %
120.47 W, 100 %, 22 %
120.47 W, 100 %, 22 %
120.31 W, 100 %, 22 %
120.17 W, 100 %, 22 %
120.17 W, 100 %, 22 %
120.18 W, 100 %, 22 %
120.18 W, 100 %, 22 %
119.98 W, 100 %, 22 %
119.98 W, 100 %, 22 %
119.98 W, 100 %, 22 %
119.78 W, 100 %, 22 %
119.78 W, 100 %, 22 %
119.69 W, 100 %, 22 %
119.40 W, 100 %, 22 %
119.40 W, 100 %, 22 %
119.07 W, 100 %, 22 %
119.07 W, 100 %, 22 %
118.44 W, 100 %, 22 %
118.30 W, 100 %, 22 %
118.30 W, 100 %, 22 %
117.96 W, 100 %, 22 %
117.96 W, 100 %, 22 %
117.91 W, 100 %, 22 %
117.96 W, 100 %, 22 %
117.96 W, 100 %, 22 %
117.91 W, 100 %, 21 %
117.91 W, 100 %, 21 %
118.20 W, 100 %, 21 %
118.20 W, 100 %, 21 %
118.20 W, 100 %, 21 %
117.96 W, 100 %, 21 %
117.96 W, 100 %, 21 %
117.67 W, 100 %, 21 %
117.82 W, 100 %, 21 %
117.82 W, 100 %, 21 %
117.53 W, 100 %, 21 %
117.53 W, 100 %, 21 %
117.62 W, 100 %, 21 %
117.62 W, 100 %, 21 %
117.62 W, 100 %, 21 %
117.33 W, 100 %, 21 %
117.33 W, 100 %, 21 %
117.14 W, 100 %, 21 %
117.05 W, 100 %, 21 %
117.05 W, 100 %, 21 %
116.76 W, 100 %, 21 %
116.76 W, 100 %, 21 %
116.59 W, 100 %, 21 %
116.28 W, 100 %, 21 %
116.28 W, 100 %, 21 %
115.99 W, 100 %, 21 %
115.99 W, 100 %, 21 %
115.89 W, 100 %, 21 %
115.70 W, 100 %, 20 %
115.70 W, 100 %, 20 %
115.70 W, 100 %, 20 %
115.70 W, 100 %, 20 %
115.62 W, 100 %, 20 %
115.53 W, 100 %, 20 %
115.53 W, 100 %, 20 %
115.34 W, 100 %, 20 %
115.34 W, 100 %, 20 %
115.32 W, 100 %, 20 %
115.24 W, 100 %, 20 %
115.24 W, 100 %, 20 %
115.03 W, 100 %, 20 %
115.03 W, 100 %, 19 %
114.86 W, 100 %, 19 %
114.55 W, 100 %, 19 %
114.55 W, 100 %, 19 %
114.39 W, 100 %, 19 %
114.39 W, 100 %, 19 %
114.19 W, 100 %, 19 %
114.09 W, 100 %, 19 %
114.09 W, 100 %, 19 %
113.62 W, 100 %, 19 %
113.62 W, 100 %, 19 %
113.42 W, 100 %, 19 %
113.40 W, 100 %, 19 %
113.40 W, 100 %, 19 %
113.33 W, 100 %, 18 %
113.33 W, 100 %, 18 %
112.94 W, 100 %, 18 %
112.75 W, 100 %, 18 %
112.75 W, 100 %, 18 %
112.55 W, 100 %, 18 %
112.55 W, 100 %, 18 %
112.63 W, 100 %, 18 %
112.75 W, 100 %, 18 %
112.75 W, 100 %, 18 %
112.45 W, 100 %, 18 %
112.45 W, 100 %, 18 %
112.46 W, 100 %, 18 %
112.27 W, 100 %, 18 %
112.27 W, 100 %, 18 %
112.27 W, 100 %, 18 %
112.27 W, 100 %, 18 %
112.18 W, 100 %, 18 %
112.08 W, 100 %, 18 %
112.08 W, 100 %, 18 %
111.79 W, 100 %, 18 %
111.79 W, 100 %, 18 %
111.60 W, 100 %, 18 %
111.50 W, 100 %, 18 %
111.50 W, 100 %, 18 %
111.41 W, 100 %, 18 %
111.41 W, 100 %, 18 %
111.02 W, 100 %, 18 %
110.93 W, 100 %, 17 %
110.93 W, 100 %, 17 %
110.64 W, 100 %, 17 %
110.64 W, 100 %, 17 %
110.44 W, 100 %, 17 %
110.30 W, 100 %, 17 %
110.30 W, 100 %, 17 %
110.06 W, 100 %, 17 %
110.06 W, 100 %, 17 %
109.87 W, 100 %, 17 %
109.91 W, 100 %, 17 %
109.91 W, 100 %, 17 %
109.96 W, 100 %, 17 %
109.96 W, 100 %, 17 %
109.87 W, 100 %, 16 %
109.77 W, 100 %, 16 %
109.77 W, 100 %, 16 %
109.62 W, 100 %, 16 %
109.62 W, 100 %, 16 %
109.58 W, 100 %, 16 %
109.29 W, 100 %, 16 %
109.29 W, 100 %, 16 %
109.10 W, 100 %, 16 %
109.10 W, 100 %, 16 %
108.81 W, 100 %, 16 %
108.71 W, 100 %, 16 %
108.71 W, 100 %, 16 %
108.57 W, 100 %, 16 %
108.57 W, 100 %, 16 %
108.28 W, 100 %, 16 %
108.28 W, 100 %, 16 %
108.28 W, 100 %, 16 %
107.70 W, 100 %, 16 %
107.70 W, 100 %, 16 %
107.51 W, 100 %, 16 %
107.41 W, 100 %, 16 %
107.41 W, 100 %, 16 %
107.12 W, 100 %, 16 %
107.12 W, 100 %, 16 %
106.93 W, 100 %, 16 %
107.12 W, 100 %, 16 %
107.12 W, 100 %, 16 %
106.93 W, 100 %, 15 %
106.93 W, 100 %, 15 %
106.84 W, 100 %, 15 %
106.64 W, 100 %, 15 %
106.64 W, 100 %, 15 %
106.45 W, 100 %, 15 %
106.45 W, 100 %, 15 %
106.36 W, 100 %, 15 %
106.26 W, 100 %, 15 %
106.26 W, 100 %, 15 %
106.26 W, 100 %, 15 %
106.26 W, 100 %, 15 %
105.97 W, 100 %, 15 %
105.78 W, 100 %, 15 %
105.78 W, 100 %, 15 %
105.49 W, 100 %, 15 %
105.49 W, 100 %, 15 %
105.22 W, 100 %, 15 %
105.11 W, 100 %, 15 %
105.11 W, 100 %, 15 %
105.01 W, 100 %, 15 %
105.01 W, 100 %, 15 %
104.64 W, 100 %, 15 %
104.64 W, 100 %, 15 %
104.64 W, 100 %, 15 %
104.34 W, 100 %, 15 %
104.34 W, 100 %, 15 %
104.35 W, 100 %, 15 %
104.26 W, 100 %, 14 %
104.26 W, 100 %, 14 %
104.16 W, 100 %, 14 %
104.16 W, 100 %, 14 %
103.97 W, 100 %, 14 %
103.79 W, 100 %, 14 %
103.79 W, 100 %, 14 %
103.68 W, 100 %, 14 %
103.68 W, 100 %, 14 %
103.58 W, 100 %, 14 %
103.40 W, 100 %, 14 %
103.40 W, 100 %, 14 %
103.11 W, 100 %, 14 %
103.11 W, 100 %, 14 %
102.92 W, 100 %, 13 %
102.62 W, 100 %, 13 %
102.62 W, 100 %, 13 %
102.54 W, 100 %, 13 %
102.54 W, 100 %, 13 %
102.15 W, 100 %, 13 %
102.06 W, 100 %, 13 %
102.06 W, 100 %, 13 %
101.86 W, 100 %, 13 %
101.86 W, 100 %, 13 %
101.57 W, 100 %, 13 %
101.29 W, 100 %, 13 %
101.29 W, 100 %, 13 %
101.00 W, 100 %, 13 %
101.00 W, 100 %, 13 %
100.90 W, 100 %, 13 %
100.90 W, 100 %, 13 %
100.90 W, 100 %, 13 %
101.04 W, 100 %, 13 %
101.04 W, 100 %, 13 %
100.85 W, 100 %, 13 %
100.80 W, 100 %, 13 %
100.80 W, 100 %, 13 %
100.27 W, 100 %, 13 %
100.27 W, 100 %, 13 %
100.32 W, 100 %, 13 %
100.04 W, 100 %, 13 %
100.04 W, 100 %, 12 %
100.04 W, 100 %, 12 %
100.04 W, 100 %, 12 %
99.60 W, 100 %, 12 %
99.50 W, 100 %, 12 %
99.50 W, 100 %, 12 %
99.21 W, 100 %, 12 %
99.21 W, 100 %, 12 %
99.11 W, 100 %, 12 %
98.83 W, 100 %, 12 %
98.83 W, 100 %, 12 %
98.63 W, 100 %, 12 %
98.63 W, 100 %, 12 %
98.25 W, 100 %, 12 %
98.15 W, 100 %, 11 %
98.15 W, 100 %, 11 %
97.96 W, 100 %, 11 %
97.96 W, 100 %, 11 %
97.77 W, 100 %, 11 %
97.77 W, 100 %, 11 %
97.77 W, 100 %, 11 %
97.48 W, 100 %, 11 %
97.48 W, 100 %, 11 %
97.38 W, 100 %, 11 %
97.09 W, 100 %, 11 %
97.09 W, 100 %, 11 %
97.09 W, 100 %, 11 %
97.09 W, 100 %, 11 %
96.61 W, 100 %, 10 %
96.61 W, 100 %, 10 %
96.61 W, 100 %, 10 %
96.32 W, 100 %, 10 %
96.32 W, 100 %, 10 %
96.23 W, 100 %, 10 %
95.94 W, 100 %, 10 %
95.94 W, 100 %, 10 %
95.65 W, 100 %, 10 %
95.65 W, 100 %, 10 %
95.17 W, 100 %, 10 %
94.98 W, 100 %, 10 %
94.98 W, 100 %, 10 %
94.70 W, 100 %, 10 %
94.70 W, 100 %, 9 %
94.70 W, 100 %, 9 %
94.50 W, 100 %, 9 %
94.50 W, 100 %, 9 %
93.93 W, 100 %, 9 %
93.93 W, 100 %, 9 %
93.92 W, 100 %, 9 %
93.93 W, 100 %, 9 %
93.93 W, 100 %, 9 %
93.73 W, 100 %, 9 %
93.73 W, 100 %, 9 %
93.45 W, 100 %, 9 %
93.56 W, 100 %, 9 %
93.56 W, 100 %, 9 %
93.16 W, 100 %, 9 %
93.16 W, 100 %, 9 %
93.07 W, 100 %, 9 %
92.87 W, 100 %, 9 %
92.87 W, 100 %, 9 %
92.69 W, 100 %, 9 %
92.69 W, 100 %, 9 %
92.31 W, 100 %, 9 %
92.29 W, 100 %, 9 %
92.29 W, 100 %, 9 %
92.02 W, 100 %, 9 %
92.02 W, 100 %, 9 %
91.73 W, 100 %, 9 %
91.48 W, 100 %, 9 %
91.48 W, 100 %, 8 %
90.94 W, 100 %, 8 %
90.94 W, 100 %, 8 %
90.67 W, 100 %, 8 %
90.38 W, 100 %, 8 %
90.38 W, 100 %, 8 %
90.42 W, 100 %, 8 %
90.42 W, 100 %, 8 %
90.32 W, 100 %, 8 %
90.32 W, 100 %, 8 %
90.32 W, 100 %, 8 %
90.03 W, 100 %, 8 %
90.03 W, 100 %, 8 %
89.94 W, 100 %, 8 %
89.75 W, 100 %, 7 %
89.75 W, 100 %, 7 %
89.75 W, 100 %, 7 %
89.75 W, 100 %, 7 %
89.36 W, 100 %, 7 %
89.07 W, 100 %, 7 %
89.07 W, 100 %, 7 %
88.88 W, 100 %, 7 %
88.88 W, 100 %, 7 %
88.69 W, 100 %, 7 %
88.40 W, 100 %, 7 %
88.40 W, 100 %, 7 %
88.11 W, 100 %, 7 %
88.11 W, 100 %, 7 %
87.82 W, 100 %, 6 %
87.53 W, 100 %, 6 %
87.53 W, 100 %, 6 %
87.43 W, 100 %, 6 %
87.43 W, 100 %, 6 %
86.95 W, 100 %, 6 %
86.66 W, 100 %, 6 %
86.66 W, 100 %, 6 %
86.28 W, 100 %, 6 %
86.28 W, 100 %, 6 %
86.38 W, 100 %, 6 %
86.28 W, 100 %, 6 %
86.28 W, 100 %, 6 %
86.28 W, 100 %, 6 %
86.28 W, 100 %, 5 %
85.80 W, 100 %, 5 %
85.80 W, 100 %, 5 %
85.80 W, 100 %, 5 %
85.32 W, 100 %, 5 %
85.32 W, 100 %, 5 %
85.22 W, 100 %, 5 %
85.03 W, 100 %, 5 %
85.03 W, 100 %, 5 %
84.75 W, 100 %, 5 %
84.75 W, 100 %, 5 %
84.35 W, 100 %, 5 %
84.26 W, 100 %, 5 %
84.26 W, 100 %, 5 %
84.06 W, 100 %, 5 %
84.06 W, 100 %, 5 %
83.69 W, 100 %, 5 %
83.40 W, 100 %, 5 %
83.40 W, 100 %, 5 %
82.87 W, 100 %, 5 %
82.87 W, 100 %, 5 %
82.53 W, 100 %, 5 %
82.15 W, 100 %, 5 %
82.15 W, 100 %, 5 %
82.24 W, 100 %, 5 %
82.24 W, 100 %, 5 %
81.95 W, 100 %, 5 %
82.05 W, 100 %, 5 %
82.05 W, 100 %, 4 %
81.71 W, 100 %, 4 %
81.71 W, 100 %, 4 %
81.66 W, 100 %, 4 %
81.49 W, 100 %, 4 %
81.49 W, 100 %, 4 %
81.10 W, 100 %, 4 %
81.10 W, 100 %, 4 %
80.52 W, 100 %, 4 %
80.22 W, 100 %, 4 %
80.22 W, 100 %, 4 %
79.88 W, 100 %, 4 %
79.88 W, 100 %, 4 %
79.69 W, 100 %, 4 %
79.40 W, 100 %, 3 %
79.40 W, 100 %, 3 %
79.21 W, 100 %, 3 %
79.21 W, 100 %, 3 %
78.72 W, 100 %, 3 %
78.44 W, 100 %, 3 %
78.44 W, 100 %, 3 %
77.95 W, 100 %, 3 %
77.95 W, 100 %, 3 %
77.38 W, 100 %, 3 %
77.18 W, 100 %, 3 %
77.18 W, 100 %, 3 %
76.99 W, 100 %, 3 %
76.99 W, 100 %, 2 %
77.09 W, 100 %, 2 %
76.99 W, 100 %, 2 %
76.99 W, 100 %, 2 %
76.80 W, 100 %, 2 %
76.80 W, 100 %, 2 %
76.32 W, 100 %, 2 %
76.22 W, 100 %, 2 %
76.22 W, 100 %, 2 %
75.55 W, 100 %, 2 %
75.55 W, 100 %, 2 %
75.06 W, 100 %, 2 %
74.68 W, 100 %, 2 %
74.68 W, 100 %, 2 %
74.09 W, 100 %, 1 %
74.09 W, 100 %, 1 %
73.62 W, 100 %, 1 %
73.24 W, 100 %, 1 %
73.24 W, 100 %, 1 %
72.60 W, 100 %, 1 %
72.60 W, 100 %, 1 %
71.89 W, 100 %, 1 %
71.44 W, 100 %, 1 %
71.44 W, 100 %, 1 %
71.12 W, 100 %, 1 %
71.12 W, 100 %, 1 %
70.86 W, 100 %, 1 %
70.73 W, 100 %, 1 %
