power.draw [W], utilization.gpu [%], utilization.memory [%]
57.03 W, 0 %, 0 %
57.03 W, 0 %, 0 %
57.02 W, 0 %, 0 %
56.93 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.12 W, 0 %, 0 %
57.11 W, 0 %, 0 %
56.92 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.11 W, 0 %, 0 %
57.02 W, 0 %, 0 %
56.99 W, 0 %, 0 %
57.02 W, 0 %, 0 %
56.99 W, 0 %, 0 %
57.02 W, 0 %, 0 %
56.90 W, 0 %, 0 %
57.12 W, 0 %, 0 %
57.09 W, 0 %, 0 %
56.92 W, 0 %, 0 %
56.90 W, 0 %, 0 %
57.03 W, 0 %, 0 %
57.09 W, 0 %, 0 %
56.92 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.02 W, 0 %, 0 %
56.99 W, 0 %, 0 %
57.03 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.22 W, 0 %, 0 %
57.22 W, 0 %, 0 %
57.03 W, 0 %, 0 %
56.99 W, 0 %, 0 %
57.11 W, 0 %, 0 %
56.99 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.11 W, 0 %, 0 %
57.12 W, 0 %, 0 %
56.92 W, 0 %, 0 %
56.99 W, 0 %, 0 %
57.02 W, 0 %, 0 %
56.99 W, 0 %, 0 %
56.99 W, 0 %, 0 %
56.99 W, 0 %, 0 %
57.11 W, 0 %, 0 %
57.09 W, 0 %, 0 %
57.02 W, 0 %, 0 %
56.90 W, 0 %, 0 %
57.11 W, 0 %, 0 %
56.90 W, 0 %, 0 %
56.93 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.12 W, 0 %, 0 %
56.90 W, 0 %, 0 %
57.03 W, 0 %, 0 %
57.03 W, 0 %, 0 %
57.03 W, 0 %, 0 %
56.90 W, 0 %, 0 %
56.93 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.03 W, 0 %, 0 %
56.83 W, 0 %, 0 %
56.93 W, 0 %, 0 %
57.02 W, 0 %, 0 %
56.93 W, 0 %, 0 %
56.83 W, 0 %, 0 %
57.02 W, 0 %, 0 %
45.47 W, 0 %, 0 %
54.33 W, 0 %, 0 %
57.51 W, 0 %, 0 %
58.05 W, 0 %, 0 %
57.41 W, 0 %, 0 %
57.96 W, 0 %, 0 %
58.25 W, 0 %, 0 %
58.34 W, 0 %, 0 %
58.44 W, 25 %, 1 %
58.44 W, 25 %, 1 %
58.25 W, 25 %, 1 %
58.34 W, 25 %, 1 %
58.44 W, 25 %, 1 %
63.64 W, 25 %, 1 %
80.89 W, 25 %, 1 %
85.09 W, 25 %, 1 %
84.80 W, 75 %, 4 %
84.32 W, 75 %, 4 %
84.71 W, 75 %, 4 %
85.00 W, 75 %, 4 %
84.50 W, 75 %, 4 %
84.71 W, 75 %, 4 %
84.89 W, 75 %, 4 %
84.90 W, 75 %, 4 %
84.90 W, 75 %, 4 %
84.81 W, 100 %, 10 %
84.99 W, 100 %, 10 %
84.79 W, 100 %, 10 %
