power.draw [W], utilization.gpu [%], utilization.memory [%]
57.70 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.76 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.70 W, 0 %, 0 %
58.27 W, 0 %, 0 %
58.27 W, 0 %, 0 %
59.12 W, 0 %, 0 %
59.12 W, 1 %, 0 %
58.63 W, 1 %, 0 %
58.83 W, 1 %, 0 %
58.83 W, 1 %, 0 %
58.25 W, 1 %, 0 %
58.25 W, 1 %, 0 %
71.89 W, 1 %, 0 %
73.62 W, 1 %, 0 %
73.62 W, 1 %, 0 %
74.10 W, 1 %, 0 %
74.20 W, 1 %, 0 %
74.20 W, 1 %, 0 %
74.87 W, 1 %, 0 %
75.55 W, 75 %, 4 %
75.55 W, 75 %, 4 %
75.94 W, 75 %, 4 %
76.13 W, 75 %, 4 %
76.13 W, 75 %, 4 %
76.61 W, 75 %, 4 %
76.61 W, 75 %, 4 %
76.61 W, 75 %, 4 %
76.61 W, 75 %, 4 %
76.41 W, 75 %, 4 %
76.41 W, 75 %, 4 %
76.61 W, 75 %, 4 %
76.41 W, 75 %, 4 %
76.41 W, 100 %, 9 %
76.52 W, 100 %, 9 %
76.52 W, 100 %, 9 %
76.52 W, 100 %, 9 %
76.38 W, 100 %, 9 %
76.61 W, 100 %, 9 %
76.61 W, 100 %, 9 %
76.48 W, 100 %, 9 %
76.70 W, 100 %, 9 %
76.70 W, 100 %, 9 %
76.52 W, 100 %, 9 %
76.22 W, 100 %, 9 %
76.22 W, 100 %, 8 %
76.32 W, 100 %, 8 %
76.61 W, 100 %, 8 %
76.61 W, 100 %, 8 %
76.96 W, 100 %, 8 %
76.99 W, 100 %, 8 %
76.99 W, 100 %, 8 %
77.15 W, 100 %, 8 %
77.09 W, 100 %, 8 %
77.09 W, 100 %, 8 %
77.44 W, 100 %, 8 %
77.76 W, 100 %, 8 %
77.76 W, 100 %, 8 %
77.95 W, 100 %, 9 %
78.02 W, 100 %, 9 %
78.02 W, 100 %, 9 %
77.95 W, 100 %, 9 %
78.02 W, 100 %, 9 %
78.02 W, 100 %, 9 %
77.92 W, 100 %, 9 %
78.11 W, 100 %, 9 %
78.11 W, 100 %, 9 %
78.11 W, 100 %, 9 %
78.11 W, 100 %, 9 %
78.11 W, 100 %, 9 %
78.05 W, 100 %, 9 %
78.02 W, 100 %, 9 %
78.02 W, 100 %, 9 %
78.24 W, 100 %, 9 %
78.24 W, 100 %, 9 %
78.24 W, 100 %, 9 %
78.44 W, 100 %, 9 %
78.40 W, 100 %, 9 %
78.53 W, 100 %, 9 %
78.53 W, 100 %, 9 %
78.69 W, 100 %, 9 %
78.79 W, 100 %, 9 %
78.79 W, 100 %, 10 %
78.89 W, 100 %, 10 %
78.79 W, 100 %, 10 %
78.79 W, 100 %, 10 %
78.79 W, 100 %, 10 %
78.79 W, 100 %, 10 %
78.79 W, 100 %, 10 %
78.60 W, 100 %, 10 %
78.79 W, 100 %, 10 %
78.79 W, 100 %, 10 %
78.60 W, 100 %, 10 %
78.60 W, 100 %, 10 %
78.60 W, 100 %, 10 %
78.40 W, 100 %, 10 %
78.31 W, 100 %, 10 %
78.31 W, 100 %, 10 %
78.40 W, 100 %, 10 %
78.31 W, 100 %, 10 %
78.31 W, 100 %, 10 %
78.34 W, 100 %, 10 %
78.05 W, 100 %, 10 %
78.05 W, 100 %, 10 %
78.02 W, 100 %, 10 %
78.11 W, 100 %, 10 %
78.11 W, 100 %, 10 %
78.11 W, 100 %, 9 %
78.11 W, 100 %, 9 %
78.11 W, 100 %, 9 %
77.92 W, 100 %, 9 %
77.83 W, 100 %, 9 %
77.83 W, 100 %, 9 %
77.86 W, 100 %, 9 %
77.92 W, 100 %, 9 %
77.92 W, 100 %, 9 %
77.83 W, 100 %, 9 %
77.92 W, 100 %, 9 %
77.92 W, 100 %, 9 %
77.92 W, 100 %, 9 %
77.73 W, 100 %, 9 %
77.73 W, 100 %, 9 %
77.76 W, 100 %, 9 %
77.73 W, 100 %, 9 %
77.73 W, 100 %, 9 %
77.73 W, 100 %, 9 %
77.54 W, 100 %, 9 %
77.54 W, 100 %, 9 %
77.57 W, 100 %, 9 %
77.63 W, 100 %, 9 %
77.63 W, 100 %, 9 %
77.67 W, 100 %, 9 %
77.73 W, 100 %, 9 %
77.73 W, 100 %, 9 %
77.47 W, 100 %, 9 %
77.44 W, 100 %, 9 %
77.44 W, 100 %, 9 %
77.44 W, 100 %, 9 %
77.63 W, 100 %, 9 %
77.63 W, 100 %, 9 %
77.63 W, 100 %, 9 %
77.54 W, 100 %, 9 %
77.54 W, 100 %, 9 %
77.44 W, 100 %, 9 %
77.25 W, 100 %, 9 %
77.25 W, 100 %, 9 %
77.54 W, 100 %, 9 %
77.54 W, 100 %, 9 %
77.54 W, 100 %, 9 %
77.44 W, 100 %, 9 %
77.54 W, 100 %, 9 %
77.54 W, 100 %, 9 %
77.38 W, 100 %, 9 %
77.44 W, 100 %, 9 %
77.44 W, 100 %, 9 %
77.54 W, 100 %, 9 %
77.54 W, 100 %, 9 %
77.54 W, 100 %, 9 %
77.25 W, 100 %, 9 %
77.34 W, 100 %, 9 %
77.34 W, 100 %, 9 %
77.25 W, 100 %, 9 %
77.25 W, 100 %, 9 %
77.25 W, 100 %, 9 %
77.25 W, 100 %, 9 %
77.18 W, 100 %, 9 %
77.25 W, 100 %, 9 %
77.25 W, 100 %, 9 %
77.18 W, 100 %, 9 %
77.25 W, 100 %, 9 %
77.09 W, 100 %, 9 %
77.09 W, 100 %, 9 %
77.15 W, 100 %, 9 %
77.09 W, 100 %, 9 %
77.09 W, 100 %, 9 %
76.96 W, 100 %, 9 %
77.09 W, 100 %, 9 %
77.09 W, 100 %, 9 %
76.86 W, 100 %, 9 %
77.18 W, 100 %, 9 %
77.18 W, 100 %, 9 %
76.96 W, 100 %, 9 %
76.96 W, 100 %, 9 %
76.96 W, 100 %, 9 %
76.80 W, 100 %, 9 %
76.80 W, 100 %, 9 %
76.80 W, 100 %, 9 %
76.70 W, 100 %, 9 %
76.41 W, 100 %, 9 %
76.41 W, 100 %, 9 %
76.32 W, 100 %, 9 %
76.41 W, 100 %, 9 %
76.41 W, 100 %, 9 %
76.41 W, 100 %, 9 %
76.32 W, 100 %, 9 %
76.32 W, 100 %, 9 %
76.51 W, 100 %, 9 %
76.41 W, 100 %, 9 %
76.41 W, 100 %, 9 %
76.41 W, 100 %, 9 %
76.51 W, 100 %, 9 %
76.51 W, 100 %, 9 %
76.32 W, 100 %, 9 %
76.51 W, 100 %, 9 %
76.51 W, 100 %, 9 %
76.41 W, 100 %, 9 %
76.51 W, 100 %, 9 %
76.51 W, 100 %, 9 %
76.61 W, 100 %, 9 %
76.41 W, 100 %, 9 %
76.41 W, 100 %, 9 %
76.32 W, 100 %, 9 %
76.12 W, 100 %, 9 %
76.12 W, 100 %, 9 %
76.22 W, 100 %, 9 %
76.09 W, 100 %, 9 %
76.09 W, 100 %, 9 %
76.22 W, 100 %, 9 %
76.12 W, 100 %, 9 %
76.12 W, 100 %, 8 %
76.22 W, 100 %, 8 %
76.41 W, 100 %, 8 %
76.41 W, 100 %, 8 %
76.22 W, 100 %, 8 %
76.51 W, 100 %, 8 %
76.51 W, 100 %, 8 %
76.41 W, 100 %, 8 %
76.32 W, 100 %, 8 %
76.32 W, 100 %, 8 %
76.41 W, 100 %, 8 %
76.32 W, 100 %, 8 %
76.32 W, 100 %, 9 %
76.22 W, 100 %, 9 %
76.09 W, 100 %, 9 %
76.09 W, 100 %, 9 %
76.12 W, 100 %, 9 %
76.03 W, 100 %, 9 %
76.03 W, 100 %, 9 %
76.12 W, 100 %, 9 %
75.93 W, 100 %, 9 %
75.93 W, 100 %, 9 %
76.03 W, 100 %, 9 %
76.12 W, 100 %, 9 %
76.12 W, 100 %, 9 %
75.83 W, 100 %, 8 %
76.00 W, 100 %, 8 %
76.00 W, 100 %, 8 %
75.74 W, 100 %, 8 %
75.83 W, 100 %, 8 %
75.83 W, 100 %, 8 %
75.83 W, 100 %, 8 %
75.64 W, 100 %, 8 %
75.64 W, 100 %, 8 %
75.74 W, 100 %, 8 %
75.64 W, 100 %, 8 %
75.64 W, 100 %, 8 %
75.64 W, 100 %, 8 %
75.45 W, 100 %, 8 %
75.45 W, 100 %, 8 %
75.45 W, 100 %, 8 %
75.35 W, 100 %, 8 %
75.35 W, 100 %, 8 %
75.32 W, 100 %, 8 %
75.35 W, 100 %, 8 %
75.35 W, 100 %, 8 %
75.16 W, 100 %, 8 %
75.26 W, 100 %, 8 %
75.26 W, 100 %, 8 %
75.16 W, 100 %, 8 %
75.45 W, 100 %, 8 %
75.45 W, 100 %, 8 %
75.45 W, 100 %, 8 %
75.35 W, 100 %, 8 %
75.35 W, 100 %, 8 %
75.35 W, 100 %, 8 %
75.35 W, 100 %, 8 %
75.35 W, 100 %, 8 %
75.35 W, 100 %, 8 %
75.35 W, 100 %, 8 %
75.35 W, 100 %, 8 %
75.45 W, 100 %, 8 %
75.35 W, 100 %, 8 %
75.35 W, 100 %, 8 %
75.35 W, 100 %, 8 %
75.26 W, 100 %, 8 %
75.26 W, 100 %, 8 %
