power.draw [W], utilization.gpu [%], utilization.memory [%]
16.45 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.56 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
25.53 W, 0 %, 0 %
46.04 W, 0 %, 0 %
46.04 W, 0 %, 0 %
56.71 W, 0 %, 0 %
57.67 W, 0 %, 0 %
57.67 W, 0 %, 0 %
58.44 W, 0 %, 0 %
58.54 W, 0 %, 0 %
58.54 W, 0 %, 0 %
87.98 W, 0 %, 0 %
87.98 W, 0 %, 0 %
93.22 W, 33 %, 2 %
98.30 W, 33 %, 2 %
98.30 W, 33 %, 2 %
95.43 W, 33 %, 2 %
93.80 W, 33 %, 2 %
93.80 W, 33 %, 2 %
95.80 W, 33 %, 2 %
97.63 W, 33 %, 2 %
97.63 W, 33 %, 2 %
95.81 W, 33 %, 2 %
96.28 W, 33 %, 2 %
96.28 W, 33 %, 2 %
97.54 W, 100 %, 14 %
96.10 W, 100 %, 14 %
96.10 W, 100 %, 14 %
96.38 W, 100 %, 14 %
96.87 W, 100 %, 14 %
96.87 W, 100 %, 14 %
95.34 W, 100 %, 14 %
95.53 W, 100 %, 14 %
95.53 W, 100 %, 14 %
98.99 W, 100 %, 14 %
97.25 W, 100 %, 14 %
97.25 W, 100 %, 14 %
98.22 W, 100 %, 14 %
98.22 W, 100 %, 14 %
97.63 W, 100 %, 14 %
97.44 W, 100 %, 14 %
97.44 W, 100 %, 14 %
98.30 W, 100 %, 14 %
96.96 W, 100 %, 14 %
96.96 W, 100 %, 14 %
97.53 W, 100 %, 14 %
98.11 W, 100 %, 14 %
98.11 W, 100 %, 14 %
97.25 W, 100 %, 14 %
97.92 W, 100 %, 14 %
97.92 W, 100 %, 14 %
97.34 W, 100 %, 14 %
99.17 W, 100 %, 14 %
99.17 W, 100 %, 14 %
98.30 W, 100 %, 14 %
98.01 W, 100 %, 14 %
98.01 W, 100 %, 14 %
98.59 W, 100 %, 14 %
98.59 W, 100 %, 14 %
97.63 W, 100 %, 14 %
99.27 W, 100 %, 14 %
99.27 W, 100 %, 14 %
97.73 W, 100 %, 14 %
98.98 W, 100 %, 14 %
98.98 W, 100 %, 14 %
98.21 W, 100 %, 14 %
96.86 W, 100 %, 14 %
96.86 W, 100 %, 14 %
98.88 W, 100 %, 14 %
98.88 W, 100 %, 14 %
97.73 W, 100 %, 14 %
99.94 W, 100 %, 14 %
99.94 W, 100 %, 14 %
97.25 W, 100 %, 14 %
97.44 W, 100 %, 14 %
97.44 W, 100 %, 14 %
99.17 W, 100 %, 14 %
99.17 W, 100 %, 14 %
98.11 W, 100 %, 14 %
99.36 W, 100 %, 14 %
99.36 W, 100 %, 14 %
98.69 W, 100 %, 14 %
99.27 W, 100 %, 14 %
99.27 W, 100 %, 14 %
99.07 W, 100 %, 14 %
99.07 W, 100 %, 14 %
99.84 W, 100 %, 14 %
99.55 W, 100 %, 14 %
99.55 W, 100 %, 14 %
98.69 W, 100 %, 14 %
99.36 W, 100 %, 14 %
99.36 W, 100 %, 14 %
98.98 W, 100 %, 14 %
100.80 W, 100 %, 14 %
100.80 W, 100 %, 14 %
98.50 W, 100 %, 14 %
99.65 W, 100 %, 14 %
99.65 W, 100 %, 14 %
98.21 W, 100 %, 14 %
100.42 W, 100 %, 14 %
100.42 W, 100 %, 14 %
98.98 W, 100 %, 14 %
99.75 W, 100 %, 14 %
99.75 W, 100 %, 13 %
99.75 W, 100 %, 13 %
99.75 W, 100 %, 13 %
101.19 W, 100 %, 13 %
98.88 W, 100 %, 13 %
98.88 W, 100 %, 13 %
100.42 W, 100 %, 13 %
99.94 W, 100 %, 13 %
99.94 W, 100 %, 13 %
100.23 W, 100 %, 13 %
100.04 W, 100 %, 13 %
100.04 W, 100 %, 13 %
100.90 W, 100 %, 13 %
99.07 W, 100 %, 14 %
99.07 W, 100 %, 14 %
101.09 W, 100 %, 14 %
99.27 W, 100 %, 14 %
99.27 W, 100 %, 14 %
100.80 W, 100 %, 14 %
99.75 W, 100 %, 14 %
99.75 W, 100 %, 14 %
100.80 W, 100 %, 14 %
100.61 W, 100 %, 14 %
100.61 W, 100 %, 14 %
100.32 W, 100 %, 14 %
100.23 W, 100 %, 14 %
100.23 W, 100 %, 14 %
98.40 W, 100 %, 14 %
