power.draw [W], utilization.gpu [%], utilization.memory [%]
59.60 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.30 W, 0 %, 0 %
59.30 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
60.46 W, 0 %, 0 %
60.46 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.75 W, 0 %, 0 %
81.95 W, 0 %, 0 %
81.95 W, 0 %, 0 %
66.21 W, 0 %, 0 %
66.21 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.23 W, 48 %, 2 %
61.23 W, 48 %, 2 %
73.81 W, 48 %, 2 %
73.81 W, 48 %, 2 %
63.26 W, 48 %, 2 %
61.71 W, 48 %, 2 %
61.71 W, 48 %, 2 %
75.64 W, 48 %, 2 %
75.64 W, 48 %, 2 %
67.65 W, 48 %, 2 %
62.87 W, 48 %, 2 %
62.87 W, 48 %, 2 %
61.23 W, 48 %, 2 %
61.23 W, 48 %, 2 %
75.55 W, 75 %, 5 %
66.82 W, 75 %, 5 %
66.82 W, 75 %, 5 %
61.71 W, 75 %, 5 %
61.71 W, 75 %, 5 %
66.59 W, 75 %, 5 %
75.51 W, 75 %, 5 %
75.51 W, 75 %, 5 %
63.35 W, 75 %, 5 %
63.35 W, 75 %, 5 %
61.13 W, 75 %, 5 %
68.52 W, 75 %, 5 %
68.52 W, 75 %, 5 %
68.17 W, 75 %, 5 %
68.17 W, 76 %, 4 %
62.10 W, 76 %, 4 %
61.42 W, 76 %, 4 %
61.42 W, 76 %, 4 %
79.55 W, 76 %, 4 %
79.55 W, 76 %, 4 %
64.60 W, 76 %, 4 %
62.00 W, 76 %, 4 %
62.00 W, 76 %, 4 %
62.19 W, 76 %, 4 %
62.19 W, 76 %, 4 %
70.25 W, 76 %, 4 %
64.12 W, 76 %, 4 %
64.12 W, 76 %, 4 %
61.33 W, 72 %, 4 %
70.83 W, 72 %, 4 %
70.83 W, 72 %, 4 %
68.13 W, 72 %, 4 %
68.13 W, 72 %, 4 %
62.10 W, 72 %, 4 %
61.33 W, 72 %, 4 %
61.33 W, 72 %, 4 %
79.36 W, 72 %, 4 %
79.36 W, 72 %, 4 %
64.32 W, 72 %, 4 %
62.00 W, 72 %, 4 %
62.00 W, 72 %, 4 %
62.19 W, 72 %, 4 %
62.19 W, 72 %, 4 %
70.35 W, 72 %, 4 %
64.12 W, 72 %, 4 %
64.12 W, 72 %, 4 %
61.33 W, 72 %, 4 %
70.44 W, 72 %, 4 %
70.44 W, 72 %, 4 %
68.04 W, 72 %, 4 %
68.04 W, 72 %, 4 %
62.00 W, 72 %, 4 %
61.33 W, 72 %, 4 %
61.33 W, 72 %, 4 %
78.01 W, 72 %, 4 %
78.01 W, 76 %, 5 %
64.41 W, 76 %, 5 %
62.00 W, 76 %, 5 %
62.00 W, 76 %, 5 %
63.52 W, 76 %, 5 %
63.52 W, 76 %, 5 %
70.35 W, 76 %, 5 %
63.74 W, 76 %, 5 %
63.74 W, 76 %, 5 %
60.46 W, 76 %, 5 %
60.46 W, 76 %, 5 %
60.07 W, 76 %, 5 %
59.88 W, 76 %, 5 %
59.88 W, 76 %, 5 %
59.88 W, 46 %, 2 %
59.88 W, 46 %, 2 %
60.56 W, 46 %, 2 %
80.32 W, 46 %, 2 %
80.32 W, 46 %, 2 %
64.32 W, 46 %, 2 %
64.32 W, 46 %, 2 %
61.32 W, 46 %, 2 %
61.04 W, 46 %, 2 %
61.04 W, 46 %, 2 %
83.26 W, 46 %, 2 %
83.26 W, 46 %, 2 %
65.53 W, 46 %, 2 %
62.48 W, 46 %, 2 %
62.48 W, 64 %, 4 %
61.23 W, 64 %, 4 %
61.23 W, 64 %, 4 %
74.20 W, 64 %, 4 %
65.56 W, 64 %, 4 %
65.56 W, 64 %, 4 %
61.61 W, 64 %, 4 %
61.61 W, 64 %, 4 %
75.02 W, 64 %, 4 %
73.14 W, 64 %, 4 %
73.14 W, 64 %, 4 %
62.97 W, 64 %, 4 %
62.97 W, 64 %, 4 %
61.33 W, 64 %, 4 %
74.59 W, 72 %, 4 %
74.59 W, 72 %, 4 %
67.46 W, 72 %, 4 %
67.46 W, 72 %, 4 %
62.00 W, 72 %, 4 %
61.04 W, 72 %, 4 %
61.04 W, 72 %, 4 %
76.95 W, 72 %, 4 %
76.95 W, 72 %, 4 %
63.74 W, 72 %, 4 %
61.81 W, 72 %, 4 %
61.81 W, 72 %, 4 %
66.11 W, 72 %, 4 %
66.11 W, 72 %, 4 %
69.68 W, 76 %, 5 %
63.92 W, 76 %, 5 %
63.92 W, 76 %, 5 %
61.33 W, 76 %, 5 %
61.33 W, 76 %, 5 %
60.18 W, 76 %, 5 %
60.08 W, 76 %, 5 %
60.08 W, 76 %, 5 %
78.78 W, 76 %, 5 %
78.78 W, 76 %, 5 %
