power.draw [W], utilization.gpu [%], utilization.memory [%]
58.92 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.83 W, 0 %, 0 %
58.83 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.85 W, 0 %, 0 %
58.85 W, 0 %, 0 %
58.85 W, 0 %, 0 %
58.95 W, 0 %, 0 %
58.95 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.92 W, 0 %, 0 %
59.04 W, 0 %, 0 %
58.95 W, 0 %, 0 %
58.95 W, 0 %, 0 %
59.02 W, 0 %, 0 %
59.02 W, 0 %, 0 %
58.95 W, 0 %, 0 %
58.92 W, 0 %, 0 %
59.04 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.95 W, 0 %, 0 %
58.95 W, 0 %, 0 %
58.95 W, 0 %, 0 %
58.73 W, 0 %, 0 %
59.02 W, 0 %, 0 %
59.24 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.88 W, 0 %, 0 %
59.88 W, 0 %, 0 %
59.69 W, 19 %, 0 %
59.78 W, 19 %, 0 %
59.78 W, 19 %, 0 %
84.52 W, 19 %, 0 %
84.52 W, 19 %, 0 %
89.71 W, 19 %, 0 %
90.37 W, 19 %, 0 %
90.37 W, 19 %, 0 %
91.06 W, 19 %, 0 %
90.57 W, 19 %, 0 %
90.57 W, 19 %, 0 %
91.06 W, 19 %, 0 %
90.47 W, 19 %, 0 %
90.47 W, 93 %, 22 %
88.55 W, 93 %, 22 %
86.15 W, 93 %, 22 %
86.15 W, 93 %, 22 %
85.86 W, 93 %, 22 %
85.38 W, 93 %, 22 %
85.38 W, 93 %, 22 %
85.99 W, 93 %, 22 %
85.41 W, 93 %, 22 %
85.41 W, 93 %, 22 %
85.67 W, 93 %, 22 %
85.09 W, 93 %, 22 %
85.09 W, 93 %, 22 %
85.76 W, 100 %, 25 %
85.76 W, 100 %, 25 %
85.62 W, 100 %, 25 %
85.61 W, 100 %, 25 %
85.61 W, 100 %, 25 %
85.95 W, 100 %, 25 %
85.95 W, 100 %, 25 %
85.12 W, 100 %, 25 %
85.57 W, 100 %, 25 %
85.57 W, 100 %, 25 %
86.05 W, 100 %, 25 %
86.05 W, 100 %, 25 %
84.93 W, 100 %, 25 %
85.67 W, 100 %, 25 %
85.67 W, 100 %, 25 %
85.99 W, 100 %, 25 %
85.99 W, 100 %, 25 %
85.28 W, 100 %, 25 %
85.57 W, 100 %, 25 %
85.57 W, 100 %, 25 %
85.10 W, 100 %, 25 %
85.10 W, 100 %, 25 %
85.41 W, 100 %, 25 %
85.86 W, 100 %, 25 %
85.86 W, 100 %, 25 %
85.04 W, 100 %, 25 %
85.04 W, 100 %, 25 %
85.47 W, 100 %, 25 %
86.20 W, 100 %, 25 %
86.20 W, 100 %, 25 %
85.12 W, 100 %, 25 %
85.12 W, 100 %, 25 %
85.32 W, 100 %, 25 %
85.61 W, 100 %, 25 %
85.61 W, 100 %, 25 %
85.13 W, 100 %, 25 %
85.13 W, 100 %, 25 %
85.43 W, 100 %, 25 %
84.93 W, 100 %, 25 %
84.93 W, 100 %, 25 %
85.18 W, 100 %, 25 %
85.22 W, 100 %, 25 %
85.22 W, 100 %, 25 %
85.51 W, 100 %, 25 %
85.51 W, 100 %, 25 %
85.57 W, 100 %, 25 %
85.18 W, 100 %, 25 %
85.18 W, 100 %, 25 %
85.61 W, 100 %, 25 %
85.09 W, 100 %, 25 %
85.09 W, 100 %, 25 %
85.57 W, 100 %, 25 %
85.57 W, 100 %, 25 %
85.70 W, 100 %, 25 %
85.22 W, 100 %, 25 %
85.22 W, 100 %, 25 %
85.57 W, 100 %, 25 %
85.57 W, 100 %, 25 %
85.86 W, 100 %, 25 %
85.38 W, 100 %, 25 %
85.38 W, 100 %, 25 %
85.67 W, 100 %, 25 %
85.67 W, 100 %, 25 %
85.99 W, 100 %, 25 %
85.41 W, 100 %, 25 %
85.41 W, 100 %, 25 %
85.71 W, 100 %, 25 %
85.71 W, 100 %, 25 %
84.74 W, 100 %, 25 %
85.51 W, 100 %, 25 %
85.51 W, 100 %, 25 %
85.57 W, 100 %, 25 %
85.57 W, 100 %, 25 %
84.93 W, 100 %, 25 %
85.71 W, 100 %, 25 %
85.71 W, 100 %, 25 %
85.91 W, 100 %, 25 %
85.91 W, 100 %, 25 %
84.90 W, 100 %, 25 %
85.61 W, 100 %, 25 %
85.61 W, 100 %, 25 %
84.80 W, 100 %, 25 %
84.80 W, 100 %, 25 %
85.12 W, 100 %, 25 %
85.61 W, 100 %, 25 %
85.61 W, 100 %, 25 %
84.75 W, 100 %, 25 %
84.75 W, 100 %, 25 %
85.28 W, 100 %, 25 %
85.76 W, 100 %, 25 %
85.76 W, 100 %, 25 %
84.80 W, 100 %, 25 %
84.80 W, 100 %, 25 %
85.51 W, 100 %, 25 %
85.18 W, 100 %, 25 %
85.18 W, 100 %, 25 %
85.12 W, 100 %, 25 %
85.12 W, 100 %, 25 %
85.61 W, 100 %, 25 %
84.93 W, 100 %, 25 %
84.93 W, 100 %, 25 %
85.28 W, 100 %, 25 %
85.28 W, 100 %, 25 %
85.57 W, 100 %, 25 %
84.80 W, 100 %, 25 %
84.80 W, 100 %, 25 %
85.51 W, 100 %, 25 %
85.51 W, 100 %, 25 %
85.80 W, 100 %, 25 %
85.04 W, 100 %, 25 %
85.04 W, 100 %, 25 %
85.51 W, 100 %, 25 %
85.51 W, 100 %, 25 %
85.76 W, 100 %, 25 %
85.38 W, 100 %, 25 %
85.38 W, 100 %, 25 %
85.57 W, 100 %, 25 %
85.09 W, 100 %, 25 %
85.09 W, 100 %, 25 %
85.67 W, 100 %, 25 %
85.67 W, 100 %, 25 %
85.43 W, 100 %, 25 %
85.33 W, 100 %, 25 %
