power.draw [W], utilization.gpu [%], utilization.memory [%]
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.56 W, 0 %, 0 %
61.56 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.39 W, 0 %, 0 %
63.07 W, 0 %, 0 %
63.07 W, 0 %, 0 %
72.95 W, 0 %, 0 %
72.95 W, 5 %, 0 %
101.59 W, 5 %, 0 %
104.46 W, 5 %, 0 %
104.46 W, 5 %, 0 %
105.98 W, 5 %, 0 %
105.98 W, 5 %, 0 %
106.94 W, 5 %, 0 %
107.81 W, 5 %, 0 %
107.81 W, 5 %, 0 %
107.07 W, 5 %, 0 %
107.07 W, 5 %, 0 %
105.98 W, 5 %, 0 %
106.46 W, 5 %, 0 %
106.46 W, 5 %, 0 %
107.61 W, 100 %, 0 %
107.61 W, 100 %, 0 %
108.10 W, 100 %, 0 %
106.65 W, 100 %, 0 %
106.65 W, 100 %, 0 %
106.08 W, 100 %, 0 %
106.08 W, 100 %, 0 %
106.65 W, 100 %, 0 %
108.00 W, 100 %, 0 %
108.00 W, 100 %, 0 %
108.35 W, 100 %, 0 %
108.35 W, 100 %, 0 %
108.00 W, 100 %, 0 %
106.56 W, 100 %, 0 %
106.56 W, 100 %, 0 %
106.94 W, 100 %, 0 %
106.94 W, 100 %, 0 %
107.61 W, 100 %, 0 %
106.56 W, 100 %, 0 %
106.56 W, 100 %, 0 %
106.44 W, 100 %, 0 %
106.44 W, 100 %, 0 %
107.13 W, 100 %, 0 %
108.37 W, 100 %, 0 %
108.37 W, 100 %, 0 %
108.67 W, 100 %, 0 %
108.67 W, 100 %, 0 %
107.61 W, 100 %, 0 %
106.92 W, 100 %, 0 %
106.92 W, 100 %, 0 %
107.33 W, 100 %, 0 %
107.33 W, 100 %, 0 %
107.71 W, 100 %, 0 %
106.17 W, 100 %, 0 %
106.17 W, 100 %, 0 %
106.27 W, 100 %, 0 %
106.27 W, 100 %, 0 %
106.65 W, 100 %, 0 %
108.29 W, 100 %, 0 %
108.29 W, 100 %, 0 %
108.48 W, 100 %, 0 %
108.48 W, 100 %, 0 %
107.33 W, 100 %, 0 %
107.42 W, 100 %, 0 %
107.42 W, 100 %, 0 %
107.71 W, 100 %, 0 %
107.71 W, 100 %, 0 %
108.10 W, 100 %, 0 %
106.08 W, 100 %, 0 %
106.08 W, 100 %, 0 %
106.17 W, 100 %, 0 %
106.17 W, 100 %, 0 %
106.46 W, 100 %, 0 %
108.67 W, 100 %, 0 %
108.67 W, 100 %, 0 %
106.27 W, 100 %, 0 %
106.27 W, 100 %, 0 %
107.04 W, 100 %, 0 %
107.23 W, 100 %, 0 %
107.23 W, 100 %, 0 %
107.79 W, 100 %, 0 %
107.79 W, 100 %, 0 %
107.71 W, 100 %, 0 %
105.79 W, 100 %, 0 %
105.79 W, 100 %, 0 %
106.46 W, 100 %, 0 %
106.46 W, 100 %, 0 %
106.94 W, 100 %, 0 %
106.94 W, 100 %, 0 %
106.94 W, 100 %, 0 %
105.88 W, 100 %, 0 %
105.88 W, 100 %, 0 %
106.17 W, 100 %, 0 %
107.42 W, 100 %, 0 %
107.42 W, 100 %, 0 %
107.71 W, 100 %, 0 %
107.71 W, 100 %, 0 %
107.71 W, 100 %, 0 %
105.98 W, 100 %, 0 %
105.98 W, 100 %, 0 %
106.27 W, 100 %, 0 %
106.27 W, 100 %, 0 %
106.85 W, 100 %, 0 %
108.29 W, 100 %, 0 %
108.29 W, 100 %, 0 %
107.33 W, 100 %, 0 %
107.33 W, 100 %, 0 %
106.56 W, 100 %, 0 %
101.59 W, 100 %, 0 %
101.59 W, 100 %, 0 %
105.44 W, 100 %, 0 %
105.44 W, 100 %, 0 %
106.36 W, 100 %, 0 %
107.52 W, 100 %, 0 %
107.52 W, 100 %, 0 %
106.46 W, 100 %, 0 %
106.46 W, 100 %, 0 %
106.08 W, 99 %, 0 %
107.13 W, 99 %, 0 %
107.13 W, 99 %, 0 %
107.52 W, 99 %, 0 %
107.52 W, 99 %, 0 %
108.10 W, 99 %, 0 %
106.27 W, 99 %, 0 %
106.27 W, 99 %, 0 %
107.13 W, 99 %, 0 %
107.13 W, 99 %, 0 %
107.50 W, 99 %, 0 %
107.98 W, 99 %, 0 %
107.98 W, 99 %, 0 %
107.33 W, 99 %, 0 %
107.33 W, 100 %, 0 %
106.79 W, 100 %, 0 %
108.10 W, 100 %, 0 %
108.10 W, 100 %, 0 %
108.48 W, 100 %, 0 %
108.48 W, 100 %, 0 %
108.29 W, 100 %, 0 %
107.52 W, 100 %, 0 %
107.52 W, 100 %, 0 %
107.90 W, 100 %, 0 %
107.90 W, 100 %, 0 %
108.35 W, 100 %, 0 %
106.56 W, 100 %, 0 %
106.56 W, 100 %, 0 %
105.98 W, 100 %, 0 %
105.98 W, 100 %, 0 %
106.27 W, 100 %, 0 %
108.29 W, 100 %, 0 %
108.29 W, 100 %, 0 %
108.67 W, 100 %, 0 %
108.67 W, 100 %, 0 %
107.61 W, 100 %, 0 %
107.04 W, 100 %, 0 %
107.04 W, 100 %, 0 %
107.61 W, 100 %, 0 %
107.61 W, 100 %, 0 %
108.48 W, 100 %, 0 %
106.08 W, 100 %, 0 %
106.08 W, 100 %, 0 %
106.17 W, 100 %, 0 %
106.17 W, 100 %, 0 %
106.65 W, 100 %, 0 %
107.52 W, 100 %, 0 %
107.52 W, 100 %, 0 %
106.36 W, 100 %, 0 %
106.36 W, 100 %, 0 %
106.08 W, 100 %, 0 %
107.33 W, 100 %, 0 %
107.33 W, 100 %, 0 %
107.69 W, 100 %, 0 %
107.69 W, 100 %, 0 %
108.00 W, 100 %, 0 %
106.25 W, 100 %, 0 %
106.25 W, 100 %, 0 %
106.65 W, 100 %, 0 %
106.65 W, 100 %, 0 %
