power.draw [W], utilization.gpu [%], utilization.memory [%]
61.14 W, 0 %, 0 %
61.14 W, 0 %, 0 %
61.14 W, 0 %, 0 %
61.14 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.14 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.14 W, 0 %, 0 %
61.14 W, 0 %, 0 %
61.13 W, 0 %, 0 %
64.89 W, 0 %, 0 %
64.89 W, 0 %, 0 %
74.29 W, 0 %, 0 %
75.83 W, 0 %, 0 %
75.83 W, 0 %, 0 %
74.78 W, 0 %, 0 %
74.78 W, 0 %, 0 %
74.29 W, 0 %, 0 %
74.49 W, 0 %, 0 %
74.49 W, 0 %, 0 %
74.39 W, 0 %, 0 %
74.39 W, 2 %, 0 %
74.29 W, 2 %, 0 %
74.49 W, 2 %, 0 %
74.49 W, 2 %, 0 %
74.58 W, 2 %, 0 %
74.58 W, 2 %, 0 %
74.49 W, 2 %, 0 %
74.58 W, 2 %, 0 %
74.58 W, 2 %, 0 %
74.58 W, 2 %, 0 %
74.58 W, 2 %, 0 %
74.68 W, 2 %, 0 %
74.68 W, 2 %, 0 %
74.68 W, 2 %, 0 %
74.68 W, 2 %, 0 %
74.68 W, 2 %, 0 %
74.49 W, 2 %, 0 %
74.68 W, 2 %, 0 %
74.68 W, 2 %, 0 %
74.59 W, 2 %, 0 %
74.59 W, 2 %, 0 %
74.58 W, 2 %, 0 %
74.58 W, 2 %, 0 %
74.58 W, 2 %, 0 %
74.68 W, 2 %, 0 %
74.68 W, 2 %, 0 %
74.68 W, 2 %, 0 %
96.65 W, 2 %, 0 %
96.65 W, 5 %, 0 %
78.24 W, 5 %, 0 %
78.24 W, 5 %, 0 %
75.16 W, 5 %, 0 %
74.78 W, 5 %, 0 %
74.78 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.49 W, 5 %, 0 %
74.58 W, 5 %, 0 %
74.58 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.49 W, 5 %, 0 %
74.58 W, 0 %, 0 %
74.58 W, 0 %, 0 %
89.15 W, 0 %, 0 %
89.15 W, 0 %, 0 %
77.09 W, 0 %, 0 %
75.45 W, 0 %, 0 %
75.45 W, 0 %, 0 %
74.68 W, 0 %, 0 %
74.68 W, 0 %, 0 %
74.58 W, 0 %, 0 %
74.68 W, 0 %, 0 %
74.68 W, 0 %, 0 %
74.68 W, 0 %, 0 %
74.68 W, 0 %, 0 %
74.58 W, 5 %, 0 %
74.58 W, 5 %, 0 %
74.58 W, 5 %, 0 %
74.87 W, 5 %, 0 %
74.87 W, 5 %, 0 %
88.88 W, 5 %, 0 %
78.92 W, 5 %, 0 %
78.92 W, 5 %, 0 %
75.35 W, 5 %, 0 %
75.35 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.58 W, 5 %, 0 %
74.58 W, 5 %, 0 %
74.58 W, 5 %, 0 %
74.58 W, 5 %, 0 %
74.58 W, 5 %, 0 %
74.58 W, 5 %, 0 %
74.58 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
85.98 W, 5 %, 0 %
90.22 W, 5 %, 0 %
90.22 W, 5 %, 0 %
77.18 W, 5 %, 0 %
77.18 W, 5 %, 0 %
74.97 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.58 W, 5 %, 0 %
75.06 W, 5 %, 0 %
75.06 W, 5 %, 0 %
85.03 W, 5 %, 0 %
85.03 W, 5 %, 0 %
76.51 W, 5 %, 0 %
75.16 W, 5 %, 0 %
75.16 W, 5 %, 0 %
74.78 W, 5 %, 0 %
74.78 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.58 W, 5 %, 0 %
74.58 W, 5 %, 0 %
74.58 W, 5 %, 0 %
110.37 W, 5 %, 0 %
110.37 W, 5 %, 0 %
81.51 W, 5 %, 0 %
76.70 W, 5 %, 0 %
76.70 W, 5 %, 0 %
74.97 W, 5 %, 0 %
74.97 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.49 W, 5 %, 0 %
74.58 W, 5 %, 0 %
74.58 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 0 %, 0 %
101.99 W, 0 %, 0 %
82.85 W, 0 %, 0 %
82.85 W, 0 %, 0 %
76.03 W, 0 %, 0 %
76.03 W, 0 %, 0 %
74.78 W, 0 %, 0 %
74.68 W, 0 %, 0 %
74.68 W, 0 %, 0 %
74.68 W, 0 %, 0 %
74.68 W, 0 %, 0 %
74.58 W, 0 %, 0 %
74.58 W, 0 %, 0 %
74.58 W, 0 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.49 W, 5 %, 0 %
107.79 W, 5 %, 0 %
107.79 W, 5 %, 0 %
80.17 W, 5 %, 0 %
80.17 W, 5 %, 0 %
75.45 W, 5 %, 0 %
74.97 W, 5 %, 0 %
74.97 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.58 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.68 W, 5 %, 0 %
74.58 W, 5 %, 0 %
74.71 W, 5 %, 0 %
74.71 W, 5 %, 0 %
