power.draw [W], utilization.gpu [%], utilization.memory [%]
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.64 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.44 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.64 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.44 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.53 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.54 W, 0 %, 0 %
57.50 W, 0 %, 0 %
57.61 W, 0 %, 0 %
57.90 W, 0 %, 0 %
58.05 W, 0 %, 0 %
57.22 W, 0 %, 0 %
56.74 W, 0 %, 0 %
56.83 W, 0 %, 0 %
56.92 W, 0 %, 0 %
56.92 W, 0 %, 0 %
56.80 W, 8 %, 0 %
56.73 W, 8 %, 0 %
56.81 W, 8 %, 0 %
56.92 W, 8 %, 0 %
56.73 W, 8 %, 0 %
56.83 W, 8 %, 0 %
56.83 W, 8 %, 0 %
56.92 W, 8 %, 0 %
56.83 W, 12 %, 0 %
56.73 W, 12 %, 0 %
56.70 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.89 W, 12 %, 0 %
56.74 W, 12 %, 0 %
56.80 W, 12 %, 0 %
56.81 W, 12 %, 0 %
56.89 W, 12 %, 0 %
56.81 W, 12 %, 0 %
56.73 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.80 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.73 W, 12 %, 0 %
56.80 W, 12 %, 0 %
56.92 W, 12 %, 0 %
56.89 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.81 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.80 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.73 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.89 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.81 W, 12 %, 0 %
56.90 W, 12 %, 0 %
56.81 W, 12 %, 0 %
56.61 W, 12 %, 0 %
56.70 W, 12 %, 0 %
56.93 W, 12 %, 0 %
56.92 W, 12 %, 0 %
56.73 W, 12 %, 0 %
56.70 W, 12 %, 0 %
56.74 W, 12 %, 0 %
56.92 W, 12 %, 0 %
56.92 W, 12 %, 0 %
56.73 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.92 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.80 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.90 W, 12 %, 0 %
56.80 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.90 W, 12 %, 0 %
56.93 W, 12 %, 0 %
56.71 W, 12 %, 0 %
56.74 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.92 W, 12 %, 0 %
56.92 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.93 W, 12 %, 0 %
56.71 W, 12 %, 0 %
56.74 W, 12 %, 0 %
56.80 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.73 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.73 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.92 W, 12 %, 0 %
56.70 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.90 W, 12 %, 0 %
56.92 W, 12 %, 0 %
56.73 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.93 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.74 W, 12 %, 0 %
56.80 W, 12 %, 0 %
56.92 W, 12 %, 0 %
56.92 W, 12 %, 0 %
56.70 W, 12 %, 0 %
56.71 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.89 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.70 W, 12 %, 0 %
56.81 W, 12 %, 0 %
56.89 W, 12 %, 0 %
56.70 W, 12 %, 0 %
56.83 W, 12 %, 0 %
56.83 W, 12 %, 0 %
57.02 W, 12 %, 0 %
56.80 W, 12 %, 0 %
56.73 W, 12 %, 0 %
56.80 W, 12 %, 0 %
56.83 W, 12 %, 0 %
