power.draw [W], utilization.gpu [%], utilization.memory [%]
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
36.33 W, 0 %, 0 %
36.33 W, 1 %, 0 %
55.10 W, 1 %, 0 %
55.10 W, 1 %, 0 %
57.38 W, 1 %, 0 %
57.86 W, 1 %, 0 %
57.86 W, 1 %, 0 %
58.34 W, 1 %, 0 %
58.34 W, 1 %, 0 %
85.86 W, 1 %, 0 %
90.62 W, 1 %, 0 %
90.62 W, 1 %, 0 %
95.14 W, 1 %, 0 %
95.23 W, 1 %, 0 %
95.23 W, 61 %, 6 %
92.45 W, 61 %, 6 %
91.68 W, 61 %, 6 %
91.68 W, 61 %, 6 %
96.48 W, 61 %, 6 %
94.46 W, 61 %, 6 %
94.46 W, 61 %, 6 %
94.08 W, 61 %, 6 %
95.42 W, 61 %, 6 %
95.42 W, 61 %, 6 %
94.85 W, 61 %, 6 %
94.08 W, 61 %, 6 %
94.08 W, 100 %, 13 %
96.87 W, 100 %, 13 %
94.94 W, 100 %, 13 %
94.94 W, 100 %, 13 %
93.98 W, 100 %, 13 %
96.49 W, 100 %, 13 %
96.49 W, 100 %, 13 %
94.57 W, 100 %, 13 %
95.32 W, 100 %, 13 %
95.32 W, 100 %, 13 %
96.96 W, 100 %, 13 %
95.34 W, 100 %, 13 %
95.34 W, 100 %, 13 %
95.23 W, 100 %, 14 %
97.25 W, 100 %, 14 %
97.25 W, 100 %, 14 %
94.67 W, 100 %, 14 %
96.09 W, 100 %, 14 %
96.09 W, 100 %, 14 %
94.95 W, 100 %, 14 %
94.46 W, 100 %, 14 %
94.46 W, 100 %, 14 %
97.05 W, 100 %, 14 %
94.46 W, 100 %, 14 %
94.46 W, 100 %, 14 %
94.66 W, 100 %, 14 %
97.44 W, 100 %, 13 %
97.44 W, 100 %, 13 %
95.62 W, 100 %, 13 %
95.04 W, 100 %, 13 %
95.04 W, 100 %, 13 %
96.96 W, 100 %, 13 %
95.04 W, 100 %, 13 %
95.04 W, 100 %, 13 %
96.76 W, 100 %, 13 %
95.91 W, 100 %, 13 %
95.91 W, 100 %, 13 %
95.23 W, 100 %, 13 %
97.44 W, 100 %, 13 %
97.44 W, 100 %, 13 %
95.33 W, 100 %, 13 %
95.33 W, 100 %, 13 %
95.33 W, 100 %, 13 %
96.48 W, 100 %, 13 %
93.65 W, 100 %, 13 %
93.65 W, 100 %, 13 %
97.25 W, 100 %, 13 %
96.00 W, 100 %, 13 %
96.00 W, 100 %, 13 %
94.27 W, 100 %, 13 %
97.45 W, 100 %, 13 %
97.45 W, 100 %, 13 %
95.33 W, 100 %, 13 %
96.38 W, 100 %, 13 %
96.38 W, 100 %, 13 %
96.57 W, 100 %, 13 %
95.14 W, 100 %, 13 %
95.14 W, 100 %, 13 %
96.96 W, 100 %, 13 %
94.95 W, 100 %, 13 %
94.95 W, 100 %, 13 %
98.11 W, 100 %, 13 %
96.58 W, 100 %, 13 %
96.58 W, 100 %, 13 %
94.95 W, 100 %, 13 %
98.59 W, 100 %, 13 %
98.59 W, 100 %, 13 %
95.24 W, 100 %, 13 %
97.15 W, 100 %, 13 %
97.15 W, 100 %, 13 %
96.28 W, 100 %, 13 %
95.62 W, 100 %, 13 %
95.62 W, 100 %, 13 %
97.54 W, 100 %, 13 %
94.57 W, 100 %, 13 %
94.57 W, 100 %, 13 %
99.07 W, 100 %, 13 %
97.73 W, 100 %, 13 %
97.73 W, 100 %, 13 %
94.76 W, 100 %, 13 %
98.40 W, 100 %, 13 %
98.40 W, 100 %, 13 %
95.63 W, 100 %, 13 %
97.82 W, 100 %, 13 %
97.82 W, 100 %, 13 %
95.90 W, 100 %, 13 %
94.36 W, 100 %, 13 %
94.36 W, 100 %, 13 %
98.01 W, 100 %, 13 %
94.85 W, 100 %, 13 %
94.85 W, 100 %, 13 %
98.59 W, 100 %, 13 %
96.76 W, 100 %, 13 %
96.76 W, 100 %, 13 %
95.04 W, 100 %, 13 %
98.21 W, 100 %, 13 %
98.21 W, 100 %, 13 %
95.18 W, 100 %, 13 %
98.88 W, 100 %, 13 %
98.88 W, 100 %, 13 %
95.52 W, 100 %, 13 %
94.66 W, 100 %, 13 %
94.66 W, 100 %, 13 %
98.11 W, 100 %, 13 %
95.33 W, 100 %, 13 %
95.33 W, 100 %, 13 %
97.92 W, 100 %, 13 %
97.53 W, 100 %, 13 %
97.53 W, 100 %, 13 %
95.61 W, 100 %, 13 %
97.53 W, 100 %, 13 %
97.53 W, 100 %, 13 %
95.24 W, 100 %, 13 %
98.88 W, 100 %, 13 %
98.88 W, 100 %, 13 %
95.51 W, 100 %, 13 %
95.03 W, 100 %, 13 %
95.03 W, 100 %, 13 %
98.21 W, 100 %, 13 %
95.61 W, 100 %, 13 %
95.61 W, 100 %, 13 %
98.79 W, 100 %, 13 %
96.19 W, 100 %, 13 %
96.19 W, 100 %, 13 %
96.48 W, 100 %, 13 %
97.44 W, 100 %, 13 %
97.44 W, 100 %, 13 %
94.75 W, 100 %, 13 %
99.65 W, 100 %, 13 %
99.65 W, 100 %, 13 %
95.71 W, 100 %, 13 %
94.95 W, 100 %, 13 %
94.95 W, 100 %, 13 %
97.44 W, 100 %, 13 %
95.91 W, 100 %, 13 %
95.91 W, 100 %, 13 %
98.11 W, 100 %, 13 %
95.04 W, 100 %, 13 %
95.04 W, 100 %, 13 %
99.27 W, 100 %, 13 %
97.34 W, 100 %, 13 %
97.34 W, 100 %, 13 %
97.92 W, 100 %, 13 %
98.50 W, 100 %, 13 %
98.50 W, 100 %, 13 %
95.51 W, 100 %, 13 %
99.55 W, 100 %, 13 %
99.55 W, 100 %, 13 %
95.90 W, 100 %, 13 %
99.65 W, 100 %, 13 %
99.65 W, 100 %, 13 %
95.42 W, 100 %, 13 %
98.50 W, 100 %, 13 %
98.50 W, 100 %, 13 %
97.53 W, 100 %, 13 %
97.25 W, 100 %, 13 %
97.25 W, 100 %, 13 %
97.05 W, 100 %, 13 %
96.00 W, 100 %, 13 %
96.00 W, 100 %, 13 %
98.50 W, 100 %, 13 %
95.71 W, 100 %, 13 %
95.71 W, 100 %, 13 %
98.98 W, 100 %, 13 %
96.39 W, 100 %, 13 %
96.39 W, 100 %, 13 %
98.98 W, 100 %, 13 %
96.57 W, 100 %, 13 %
96.57 W, 100 %, 13 %
99.65 W, 100 %, 13 %
96.96 W, 100 %, 13 %
96.96 W, 100 %, 13 %
99.17 W, 100 %, 13 %
97.73 W, 100 %, 13 %
97.73 W, 100 %, 13 %
97.25 W, 100 %, 13 %
99.17 W, 100 %, 13 %
99.17 W, 100 %, 13 %
96.00 W, 100 %, 13 %
99.07 W, 100 %, 13 %
99.07 W, 100 %, 13 %
96.10 W, 100 %, 13 %
99.65 W, 100 %, 13 %
99.65 W, 100 %, 13 %
97.25 W, 100 %, 13 %
99.65 W, 100 %, 13 %
99.65 W, 100 %, 13 %
96.29 W, 100 %, 13 %
97.05 W, 100 %, 13 %
97.05 W, 100 %, 13 %
97.44 W, 100 %, 13 %
95.80 W, 100 %, 13 %
95.80 W, 100 %, 13 %
98.30 W, 100 %, 13 %
96.76 W, 100 %, 13 %
96.76 W, 100 %, 13 %
99.65 W, 100 %, 13 %
96.48 W, 100 %, 13 %
96.48 W, 100 %, 13 %
99.94 W, 100 %, 13 %
96.48 W, 100 %, 13 %
96.48 W, 100 %, 13 %
99.46 W, 100 %, 13 %
97.05 W, 100 %, 13 %
97.05 W, 100 %, 13 %
99.65 W, 100 %, 13 %
97.53 W, 100 %, 13 %
97.53 W, 100 %, 13 %
98.50 W, 100 %, 13 %
97.82 W, 100 %, 13 %
97.82 W, 100 %, 13 %
95.80 W, 100 %, 13 %
99.27 W, 100 %, 13 %
99.27 W, 100 %, 13 %
95.03 W, 100 %, 13 %
99.84 W, 100 %, 13 %
99.84 W, 100 %, 13 %
96.86 W, 100 %, 13 %
99.94 W, 100 %, 13 %
99.94 W, 100 %, 13 %
97.34 W, 100 %, 13 %
100.32 W, 100 %, 13 %
100.32 W, 100 %, 13 %
96.09 W, 100 %, 13 %
97.25 W, 100 %, 13 %
97.25 W, 100 %, 13 %
98.01 W, 100 %, 13 %
96.86 W, 100 %, 13 %
96.86 W, 100 %, 13 %
98.30 W, 100 %, 13 %
96.48 W, 100 %, 13 %
96.48 W, 100 %, 13 %
98.30 W, 100 %, 13 %
95.47 W, 100 %, 13 %
95.47 W, 100 %, 13 %
99.27 W, 100 %, 13 %
96.96 W, 100 %, 13 %
96.96 W, 100 %, 13 %
99.65 W, 100 %, 13 %
96.57 W, 100 %, 13 %
96.57 W, 100 %, 13 %
100.41 W, 100 %, 13 %
97.05 W, 100 %, 13 %
97.05 W, 100 %, 13 %
100.13 W, 100 %, 13 %
97.44 W, 100 %, 13 %
97.44 W, 100 %, 13 %
99.75 W, 100 %, 13 %
97.92 W, 100 %, 13 %
97.92 W, 100 %, 13 %
99.55 W, 100 %, 13 %
98.40 W, 100 %, 13 %
98.40 W, 100 %, 13 %
98.59 W, 100 %, 13 %
99.46 W, 100 %, 13 %
99.46 W, 100 %, 13 %
96.38 W, 100 %, 13 %
99.94 W, 100 %, 13 %
99.94 W, 100 %, 13 %
95.71 W, 100 %, 13 %
100.04 W, 100 %, 13 %
100.04 W, 100 %, 13 %
96.67 W, 100 %, 13 %
100.52 W, 100 %, 13 %
100.52 W, 100 %, 13 %
97.15 W, 100 %, 13 %
100.32 W, 100 %, 13 %
100.32 W, 100 %, 13 %
96.58 W, 100 %, 13 %
99.46 W, 100 %, 13 %
99.46 W, 100 %, 13 %
97.82 W, 100 %, 13 %
100.52 W, 100 %, 13 %
100.52 W, 100 %, 13 %
97.25 W, 100 %, 13 %
99.55 W, 100 %, 13 %
99.55 W, 100 %, 12 %
97.92 W, 100 %, 12 %
97.63 W, 100 %, 12 %
97.63 W, 100 %, 12 %
97.64 W, 100 %, 12 %
95.52 W, 100 %, 12 %
95.52 W, 100 %, 12 %
98.40 W, 100 %, 12 %
95.61 W, 100 %, 12 %
95.61 W, 100 %, 12 %
98.98 W, 100 %, 12 %
96.67 W, 100 %, 12 %
96.67 W, 100 %, 13 %
99.84 W, 100 %, 13 %
96.67 W, 100 %, 13 %
96.67 W, 100 %, 13 %
100.13 W, 100 %, 13 %
96.86 W, 100 %, 13 %
96.86 W, 100 %, 13 %
100.04 W, 100 %, 13 %
97.53 W, 100 %, 13 %
97.53 W, 100 %, 13 %
100.32 W, 100 %, 13 %
98.59 W, 100 %, 13 %
98.59 W, 100 %, 13 %
99.07 W, 100 %, 13 %
98.59 W, 100 %, 13 %
98.59 W, 100 %, 13 %
98.01 W, 100 %, 13 %
98.59 W, 100 %, 13 %
98.59 W, 100 %, 13 %
95.80 W, 100 %, 13 %
99.75 W, 100 %, 13 %
99.75 W, 100 %, 13 %
95.33 W, 100 %, 13 %
99.46 W, 100 %, 13 %
99.46 W, 100 %, 13 %
96.86 W, 100 %, 13 %
100.52 W, 100 %, 13 %
100.52 W, 100 %, 13 %
96.00 W, 100 %, 13 %
100.42 W, 100 %, 13 %
100.42 W, 100 %, 13 %
96.76 W, 100 %, 13 %
100.90 W, 100 %, 13 %
100.90 W, 100 %, 13 %
97.73 W, 100 %, 13 %
100.61 W, 100 %, 13 %
100.61 W, 100 %, 13 %
96.57 W, 100 %, 13 %
99.36 W, 100 %, 12 %
99.36 W, 100 %, 12 %
97.05 W, 100 %, 12 %
99.94 W, 100 %, 12 %
99.94 W, 100 %, 12 %
97.25 W, 100 %, 12 %
99.75 W, 100 %, 12 %
99.75 W, 100 %, 12 %
97.25 W, 100 %, 12 %
97.63 W, 100 %, 12 %
97.63 W, 100 %, 12 %
98.79 W, 100 %, 12 %
98.30 W, 100 %, 12 %
98.30 W, 100 %, 13 %
97.82 W, 100 %, 13 %
96.00 W, 100 %, 13 %
96.00 W, 100 %, 13 %
98.69 W, 100 %, 13 %
96.38 W, 100 %, 13 %
96.38 W, 100 %, 13 %
99.46 W, 100 %, 13 %
96.48 W, 100 %, 13 %
96.48 W, 100 %, 13 %
98.98 W, 100 %, 13 %
95.51 W, 100 %, 13 %
95.51 W, 100 %, 13 %
100.13 W, 100 %, 13 %
96.96 W, 100 %, 13 %
96.96 W, 100 %, 13 %
100.32 W, 100 %, 13 %
97.73 W, 100 %, 13 %
97.73 W, 100 %, 13 %
100.52 W, 100 %, 13 %
97.44 W, 100 %, 13 %
97.44 W, 100 %, 13 %
99.94 W, 100 %, 13 %
97.34 W, 100 %, 13 %
97.34 W, 100 %, 13 %
100.52 W, 100 %, 13 %
98.50 W, 100 %, 13 %
98.50 W, 100 %, 13 %
100.42 W, 100 %, 13 %
98.30 W, 100 %, 13 %
98.30 W, 100 %, 13 %
99.17 W, 100 %, 13 %
98.50 W, 100 %, 13 %
98.50 W, 100 %, 13 %
97.63 W, 100 %, 13 %
98.79 W, 100 %, 13 %
98.79 W, 100 %, 13 %
96.48 W, 100 %, 13 %
99.46 W, 100 %, 13 %
99.46 W, 100 %, 13 %
94.75 W, 100 %, 13 %
100.32 W, 100 %, 13 %
100.32 W, 100 %, 13 %
96.67 W, 100 %, 13 %
100.04 W, 100 %, 13 %
100.04 W, 100 %, 13 %
96.48 W, 100 %, 13 %
99.84 W, 100 %, 13 %
99.84 W, 100 %, 13 %
96.76 W, 100 %, 13 %
100.42 W, 100 %, 12 %
100.42 W, 100 %, 12 %
96.67 W, 100 %, 12 %
97.82 W, 100 %, 12 %
97.82 W, 100 %, 12 %
97.63 W, 100 %, 12 %
97.15 W, 100 %, 12 %
97.15 W, 100 %, 12 %
97.53 W, 100 %, 12 %
96.19 W, 100 %, 12 %
96.19 W, 100 %, 12 %
98.69 W, 100 %, 12 %
96.96 W, 100 %, 13 %
96.96 W, 100 %, 13 %
98.88 W, 100 %, 13 %
97.15 W, 100 %, 13 %
97.15 W, 100 %, 13 %
98.30 W, 100 %, 13 %
96.38 W, 100 %, 13 %
96.38 W, 100 %, 13 %
99.17 W, 100 %, 13 %
96.39 W, 100 %, 13 %
96.39 W, 100 %, 13 %
99.36 W, 100 %, 13 %
98.01 W, 100 %, 13 %
98.01 W, 100 %, 13 %
98.98 W, 100 %, 13 %
96.96 W, 100 %, 13 %
96.96 W, 100 %, 13 %
99.75 W, 100 %, 13 %
96.96 W, 100 %, 13 %
96.96 W, 100 %, 13 %
99.65 W, 100 %, 13 %
97.35 W, 100 %, 13 %
97.35 W, 100 %, 13 %
100.13 W, 100 %, 13 %
97.05 W, 100 %, 13 %
97.05 W, 100 %, 13 %
100.23 W, 100 %, 13 %
98.50 W, 100 %, 13 %
98.50 W, 100 %, 13 %
100.52 W, 100 %, 13 %
97.82 W, 100 %, 13 %
97.82 W, 100 %, 13 %
99.46 W, 100 %, 13 %
98.01 W, 100 %, 13 %
98.01 W, 100 %, 13 %
97.92 W, 100 %, 13 %
99.17 W, 100 %, 13 %
99.17 W, 100 %, 13 %
97.05 W, 100 %, 13 %
99.94 W, 100 %, 13 %
99.94 W, 100 %, 13 %
97.06 W, 100 %, 13 %
100.52 W, 100 %, 13 %
100.52 W, 100 %, 13 %
96.49 W, 100 %, 13 %
100.32 W, 100 %, 13 %
100.32 W, 100 %, 13 %
96.77 W, 100 %, 13 %
100.90 W, 100 %, 13 %
100.90 W, 100 %, 13 %
96.58 W, 100 %, 13 %
100.13 W, 100 %, 13 %
100.13 W, 100 %, 13 %
97.53 W, 100 %, 13 %
100.80 W, 100 %, 13 %
100.80 W, 100 %, 13 %
96.67 W, 100 %, 13 %
98.79 W, 100 %, 13 %
98.79 W, 100 %, 13 %
97.06 W, 100 %, 13 %
99.36 W, 100 %, 13 %
99.36 W, 100 %, 13 %
98.40 W, 100 %, 13 %
98.21 W, 100 %, 13 %
98.21 W, 100 %, 13 %
98.40 W, 100 %, 13 %
96.86 W, 100 %, 13 %
96.86 W, 100 %, 13 %
98.79 W, 100 %, 13 %
97.34 W, 100 %, 13 %
97.34 W, 100 %, 13 %
99.55 W, 100 %, 13 %
96.86 W, 100 %, 13 %
96.86 W, 100 %, 13 %
98.30 W, 100 %, 13 %
96.38 W, 100 %, 13 %
96.38 W, 100 %, 13 %
99.17 W, 100 %, 13 %
96.00 W, 100 %, 13 %
96.00 W, 100 %, 13 %
100.04 W, 100 %, 13 %
97.73 W, 100 %, 13 %
97.73 W, 100 %, 13 %
