power.draw [W], utilization.gpu [%], utilization.memory [%]
59.21 W, 0 %, 0 %
59.21 W, 0 %, 0 %
59.21 W, 0 %, 0 %
59.21 W, 0 %, 0 %
59.21 W, 0 %, 0 %
59.21 W, 0 %, 0 %
59.34 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.21 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.12 W, 0 %, 0 %
59.12 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.24 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.43 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.46 W, 0 %, 0 %
60.46 W, 0 %, 0 %
59.98 W, 8 %, 0 %
74.59 W, 8 %, 0 %
74.59 W, 8 %, 0 %
81.67 W, 8 %, 0 %
81.67 W, 8 %, 0 %
83.11 W, 8 %, 0 %
84.46 W, 8 %, 0 %
84.46 W, 8 %, 0 %
85.03 W, 8 %, 0 %
85.03 W, 8 %, 0 %
85.61 W, 8 %, 0 %
86.09 W, 8 %, 0 %
86.09 W, 8 %, 0 %
86.29 W, 8 %, 0 %
86.29 W, 98 %, 11 %
86.48 W, 98 %, 11 %
86.29 W, 98 %, 11 %
86.29 W, 98 %, 11 %
86.29 W, 98 %, 11 %
86.29 W, 98 %, 11 %
86.09 W, 98 %, 11 %
86.15 W, 98 %, 11 %
86.15 W, 98 %, 11 %
86.15 W, 98 %, 11 %
85.76 W, 98 %, 11 %
85.76 W, 98 %, 11 %
86.09 W, 98 %, 11 %
86.29 W, 98 %, 11 %
86.29 W, 100 %, 13 %
86.53 W, 100 %, 13 %
86.53 W, 100 %, 13 %
86.72 W, 100 %, 13 %
86.92 W, 100 %, 13 %
86.92 W, 100 %, 13 %
87.40 W, 100 %, 13 %
87.40 W, 100 %, 13 %
87.39 W, 100 %, 13 %
87.21 W, 100 %, 13 %
87.21 W, 100 %, 13 %
87.30 W, 100 %, 13 %
87.30 W, 100 %, 13 %
87.21 W, 100 %, 14 %
87.01 W, 100 %, 14 %
87.01 W, 100 %, 14 %
87.11 W, 100 %, 14 %
87.11 W, 100 %, 14 %
87.30 W, 100 %, 14 %
87.59 W, 100 %, 14 %
87.59 W, 100 %, 14 %
87.49 W, 100 %, 14 %
87.49 W, 100 %, 14 %
87.97 W, 100 %, 14 %
88.17 W, 100 %, 14 %
88.17 W, 100 %, 14 %
88.17 W, 100 %, 14 %
88.17 W, 100 %, 14 %
88.07 W, 100 %, 14 %
87.97 W, 100 %, 14 %
87.97 W, 100 %, 14 %
88.07 W, 100 %, 14 %
88.07 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.78 W, 100 %, 14 %
87.78 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.97 W, 100 %, 14 %
87.97 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.78 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.59 W, 100 %, 14 %
87.49 W, 100 %, 14 %
87.49 W, 100 %, 14 %
87.49 W, 100 %, 14 %
87.49 W, 100 %, 14 %
87.24 W, 100 %, 14 %
87.30 W, 100 %, 14 %
87.30 W, 100 %, 14 %
87.11 W, 100 %, 14 %
87.11 W, 100 %, 14 %
86.92 W, 100 %, 14 %
86.72 W, 100 %, 14 %
86.72 W, 100 %, 14 %
86.82 W, 100 %, 14 %
86.82 W, 100 %, 14 %
86.92 W, 100 %, 14 %
86.72 W, 100 %, 14 %
86.72 W, 100 %, 14 %
86.92 W, 100 %, 14 %
86.92 W, 100 %, 14 %
87.01 W, 100 %, 14 %
87.01 W, 100 %, 14 %
87.01 W, 100 %, 14 %
86.82 W, 100 %, 14 %
86.82 W, 100 %, 14 %
86.63 W, 100 %, 14 %
86.82 W, 100 %, 14 %
86.82 W, 100 %, 14 %
86.57 W, 100 %, 14 %
86.57 W, 100 %, 14 %
86.63 W, 100 %, 14 %
86.67 W, 100 %, 14 %
86.67 W, 100 %, 14 %
86.63 W, 100 %, 14 %
86.63 W, 100 %, 14 %
86.44 W, 100 %, 14 %
86.53 W, 100 %, 14 %
86.53 W, 100 %, 14 %
86.44 W, 100 %, 14 %
86.44 W, 100 %, 14 %
86.44 W, 100 %, 14 %
86.34 W, 100 %, 14 %
86.34 W, 100 %, 14 %
86.38 W, 100 %, 14 %
86.38 W, 100 %, 14 %
86.24 W, 100 %, 14 %
86.24 W, 100 %, 14 %
86.24 W, 100 %, 14 %
86.00 W, 100 %, 14 %
86.00 W, 100 %, 14 %
85.81 W, 100 %, 14 %
85.71 W, 100 %, 14 %
85.71 W, 100 %, 14 %
85.42 W, 100 %, 14 %
85.42 W, 100 %, 14 %
85.47 W, 100 %, 14 %
85.38 W, 100 %, 14 %
85.38 W, 100 %, 13 %
85.28 W, 100 %, 13 %
85.28 W, 100 %, 13 %
85.32 W, 100 %, 13 %
85.32 W, 100 %, 13 %
85.32 W, 100 %, 13 %
85.23 W, 100 %, 13 %
85.23 W, 100 %, 13 %
85.13 W, 100 %, 13 %
85.23 W, 100 %, 13 %
85.23 W, 100 %, 13 %
85.18 W, 100 %, 13 %
85.18 W, 100 %, 13 %
85.32 W, 100 %, 13 %
85.23 W, 100 %, 13 %
85.23 W, 100 %, 13 %
85.23 W, 100 %, 13 %
85.23 W, 100 %, 13 %
85.23 W, 100 %, 13 %
85.03 W, 100 %, 13 %
85.03 W, 100 %, 13 %
85.03 W, 100 %, 13 %
85.03 W, 100 %, 13 %
85.13 W, 100 %, 13 %
84.99 W, 100 %, 13 %
84.99 W, 100 %, 13 %
84.75 W, 100 %, 13 %
84.75 W, 100 %, 13 %
84.75 W, 100 %, 13 %
84.94 W, 100 %, 13 %
84.94 W, 100 %, 13 %
84.55 W, 100 %, 13 %
84.55 W, 100 %, 13 %
84.45 W, 100 %, 13 %
84.55 W, 100 %, 13 %
84.55 W, 100 %, 13 %
84.37 W, 100 %, 13 %
84.37 W, 100 %, 13 %
84.26 W, 100 %, 13 %
84.07 W, 100 %, 13 %
84.07 W, 100 %, 13 %
84.07 W, 100 %, 13 %
84.07 W, 100 %, 12 %
84.16 W, 100 %, 12 %
84.07 W, 100 %, 12 %
84.07 W, 100 %, 12 %
84.16 W, 100 %, 12 %
84.16 W, 100 %, 12 %
83.88 W, 100 %, 12 %
83.88 W, 100 %, 12 %
83.88 W, 100 %, 12 %
83.78 W, 100 %, 12 %
83.78 W, 100 %, 12 %
83.88 W, 100 %, 12 %
83.88 W, 100 %, 12 %
83.88 W, 100 %, 12 %
83.88 W, 100 %, 12 %
83.88 W, 100 %, 12 %
84.07 W, 100 %, 12 %
84.17 W, 100 %, 12 %
84.17 W, 100 %, 12 %
