power.draw [W], utilization.gpu [%], utilization.memory [%]
58.63 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.66 W, 0 %, 0 %
58.57 W, 0 %, 0 %
58.57 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.44 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.57 W, 0 %, 0 %
58.57 W, 0 %, 0 %
58.46 W, 0 %, 0 %
58.57 W, 0 %, 0 %
58.57 W, 0 %, 0 %
58.46 W, 0 %, 0 %
58.46 W, 0 %, 0 %
58.54 W, 0 %, 0 %
58.44 W, 0 %, 0 %
58.44 W, 0 %, 0 %
58.54 W, 0 %, 0 %
58.54 W, 0 %, 0 %
58.57 W, 0 %, 0 %
58.57 W, 0 %, 0 %
58.57 W, 0 %, 0 %
58.54 W, 0 %, 0 %
58.57 W, 0 %, 0 %
58.54 W, 0 %, 0 %
58.54 W, 0 %, 0 %
58.54 W, 0 %, 0 %
58.57 W, 0 %, 0 %
58.54 W, 0 %, 0 %
58.66 W, 0 %, 0 %
58.44 W, 0 %, 0 %
59.04 W, 0 %, 0 %
59.04 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.79 W, 1 %, 0 %
59.60 W, 1 %, 0 %
59.78 W, 1 %, 0 %
59.78 W, 1 %, 0 %
59.79 W, 1 %, 0 %
59.79 W, 1 %, 0 %
64.61 W, 1 %, 0 %
83.40 W, 1 %, 0 %
83.40 W, 1 %, 0 %
87.88 W, 1 %, 0 %
89.61 W, 1 %, 0 %
89.61 W, 1 %, 0 %
89.71 W, 1 %, 0 %
89.42 W, 1 %, 0 %
89.42 W, 75 %, 14 %
89.71 W, 75 %, 14 %
88.75 W, 75 %, 14 %
88.75 W, 75 %, 14 %
88.84 W, 75 %, 14 %
85.41 W, 75 %, 14 %
85.41 W, 75 %, 14 %
84.36 W, 75 %, 14 %
83.68 W, 75 %, 14 %
83.68 W, 75 %, 14 %
83.69 W, 75 %, 14 %
84.42 W, 75 %, 14 %
84.42 W, 100 %, 24 %
83.69 W, 100 %, 24 %
84.17 W, 100 %, 24 %
84.17 W, 100 %, 24 %
84.56 W, 100 %, 24 %
84.13 W, 100 %, 24 %
84.13 W, 100 %, 24 %
84.45 W, 100 %, 24 %
83.94 W, 100 %, 24 %
83.94 W, 100 %, 24 %
83.89 W, 100 %, 24 %
83.36 W, 100 %, 24 %
83.36 W, 100 %, 24 %
84.08 W, 100 %, 24 %
84.08 W, 100 %, 24 %
84.08 W, 100 %, 24 %
83.78 W, 100 %, 24 %
84.55 W, 100 %, 24 %
84.55 W, 100 %, 24 %
84.37 W, 100 %, 24 %
84.42 W, 100 %, 24 %
84.42 W, 100 %, 24 %
84.37 W, 100 %, 24 %
84.37 W, 100 %, 24 %
84.37 W, 100 %, 24 %
83.97 W, 100 %, 24 %
83.97 W, 100 %, 24 %
