power.draw [W], utilization.gpu [%], utilization.memory [%]
56.44 W, 0 %, 0 %
56.34 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.42 W, 0 %, 0 %
56.32 W, 0 %, 0 %
56.32 W, 0 %, 0 %
56.41 W, 0 %, 0 %
56.32 W, 0 %, 0 %
56.53 W, 0 %, 0 %
56.32 W, 0 %, 0 %
56.44 W, 0 %, 0 %
57.19 W, 0 %, 0 %
57.67 W, 0 %, 0 %
57.67 W, 1 %, 0 %
56.83 W, 1 %, 0 %
56.61 W, 1 %, 0 %
57.38 W, 1 %, 0 %
57.86 W, 1 %, 0 %
58.06 W, 1 %, 0 %
58.34 W, 1 %, 0 %
57.96 W, 1 %, 0 %
57.76 W, 1 %, 0 %
58.15 W, 20 %, 1 %
58.34 W, 20 %, 1 %
58.82 W, 20 %, 1 %
57.67 W, 20 %, 1 %
58.05 W, 20 %, 1 %
58.44 W, 20 %, 1 %
58.05 W, 20 %, 1 %
57.86 W, 20 %, 1 %
58.05 W, 27 %, 1 %
58.54 W, 27 %, 1 %
58.15 W, 27 %, 1 %
57.76 W, 27 %, 1 %
57.86 W, 27 %, 1 %
58.44 W, 27 %, 1 %
58.82 W, 27 %, 1 %
57.76 W, 27 %, 1 %
57.96 W, 29 %, 1 %
57.96 W, 29 %, 1 %
58.82 W, 29 %, 1 %
57.76 W, 29 %, 1 %
57.95 W, 29 %, 1 %
58.34 W, 29 %, 1 %
58.44 W, 29 %, 1 %
57.86 W, 29 %, 1 %
57.76 W, 29 %, 1 %
58.25 W, 29 %, 1 %
57.48 W, 29 %, 1 %
58.44 W, 29 %, 1 %
57.76 W, 29 %, 1 %
57.95 W, 29 %, 1 %
58.44 W, 29 %, 1 %
58.05 W, 29 %, 1 %
57.86 W, 29 %, 1 %
58.05 W, 26 %, 1 %
58.44 W, 26 %, 1 %
58.72 W, 26 %, 1 %
57.76 W, 26 %, 1 %
57.86 W, 26 %, 1 %
58.15 W, 26 %, 1 %
58.72 W, 26 %, 1 %
57.86 W, 26 %, 1 %
57.95 W, 28 %, 1 %
58.15 W, 28 %, 1 %
58.63 W, 28 %, 1 %
57.86 W, 28 %, 1 %
57.86 W, 28 %, 1 %
58.15 W, 28 %, 1 %
58.54 W, 28 %, 1 %
57.76 W, 28 %, 1 %
57.86 W, 28 %, 1 %
58.15 W, 29 %, 1 %
58.63 W, 29 %, 1 %
58.92 W, 29 %, 1 %
57.76 W, 29 %, 1 %
58.15 W, 29 %, 1 %
58.44 W, 29 %, 1 %
58.72 W, 29 %, 1 %
57.76 W, 29 %, 1 %
58.05 W, 28 %, 1 %
58.34 W, 28 %, 1 %
58.54 W, 28 %, 1 %
57.86 W, 28 %, 1 %
57.67 W, 28 %, 1 %
58.34 W, 28 %, 1 %
58.63 W, 28 %, 1 %
57.86 W, 28 %, 1 %
57.96 W, 28 %, 1 %
58.15 W, 28 %, 1 %
58.73 W, 28 %, 1 %
57.66 W, 28 %, 1 %
57.96 W, 28 %, 1 %
58.05 W, 28 %, 1 %
58.34 W, 28 %, 1 %
57.86 W, 28 %, 1 %
57.76 W, 28 %, 1 %
58.24 W, 29 %, 1 %
58.44 W, 29 %, 1 %
58.92 W, 29 %, 1 %
57.76 W, 29 %, 1 %
58.15 W, 29 %, 1 %
58.44 W, 29 %, 1 %
58.15 W, 29 %, 1 %
57.86 W, 29 %, 1 %
57.96 W, 28 %, 1 %
58.34 W, 28 %, 1 %
58.54 W, 28 %, 1 %
57.86 W, 28 %, 1 %
57.96 W, 28 %, 1 %
58.15 W, 28 %, 1 %
58.83 W, 28 %, 1 %
57.67 W, 28 %, 1 %
57.86 W, 27 %, 1 %
58.15 W, 27 %, 1 %
58.73 W, 27 %, 1 %
57.86 W, 27 %, 1 %
57.86 W, 27 %, 1 %
58.25 W, 27 %, 1 %
58.44 W, 27 %, 1 %
57.76 W, 27 %, 1 %
57.76 W, 27 %, 1 %
58.05 W, 29 %, 1 %
58.53 W, 29 %, 1 %
58.44 W, 29 %, 1 %
57.76 W, 29 %, 1 %
58.05 W, 29 %, 1 %
58.54 W, 29 %, 1 %
58.44 W, 29 %, 1 %
57.76 W, 29 %, 1 %
58.15 W, 29 %, 1 %
58.24 W, 29 %, 1 %
58.73 W, 29 %, 1 %
57.67 W, 29 %, 1 %
57.86 W, 29 %, 1 %
58.25 W, 29 %, 1 %
58.54 W, 29 %, 1 %
57.76 W, 29 %, 1 %
57.86 W, 27 %, 1 %
58.15 W, 27 %, 1 %
