power.draw [W], utilization.gpu [%], utilization.memory [%]
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.58 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.14 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
61.04 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
61.14 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
63.26 W, 0 %, 0 %
62.77 W, 0 %, 0 %
62.77 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.77 W, 0 %, 0 %
83.78 W, 0 %, 0 %
83.78 W, 0 %, 0 %
92.40 W, 0 %, 0 %
92.40 W, 0 %, 0 %
95.47 W, 43 %, 5 %
96.62 W, 43 %, 5 %
96.62 W, 43 %, 5 %
97.25 W, 43 %, 5 %
97.25 W, 43 %, 5 %
97.93 W, 43 %, 5 %
97.83 W, 43 %, 5 %
97.83 W, 43 %, 5 %
97.29 W, 43 %, 5 %
97.29 W, 43 %, 5 %
97.58 W, 43 %, 5 %
97.49 W, 43 %, 5 %
97.49 W, 43 %, 5 %
97.09 W, 43 %, 5 %
97.09 W, 100 %, 18 %
97.64 W, 100 %, 18 %
97.91 W, 100 %, 18 %
97.91 W, 100 %, 18 %
98.31 W, 100 %, 18 %
98.31 W, 100 %, 18 %
98.70 W, 100 %, 18 %
98.79 W, 100 %, 18 %
98.79 W, 100 %, 18 %
99.18 W, 100 %, 18 %
99.18 W, 100 %, 18 %
99.35 W, 100 %, 18 %
98.87 W, 100 %, 18 %
98.87 W, 100 %, 18 %
99.35 W, 100 %, 19 %
99.35 W, 100 %, 19 %
99.56 W, 100 %, 19 %
99.64 W, 100 %, 19 %
99.64 W, 100 %, 19 %
99.85 W, 100 %, 19 %
99.85 W, 100 %, 19 %
99.83 W, 100 %, 19 %
99.93 W, 100 %, 19 %
99.93 W, 100 %, 19 %
99.83 W, 100 %, 19 %
99.83 W, 100 %, 19 %
99.75 W, 100 %, 19 %
99.74 W, 100 %, 19 %
99.74 W, 100 %, 20 %
99.66 W, 100 %, 20 %
99.66 W, 100 %, 20 %
99.64 W, 100 %, 20 %
99.56 W, 100 %, 20 %
99.56 W, 100 %, 20 %
99.56 W, 100 %, 20 %
99.56 W, 100 %, 20 %
99.37 W, 100 %, 20 %
99.35 W, 100 %, 20 %
99.35 W, 100 %, 20 %
98.93 W, 100 %, 20 %
98.93 W, 100 %, 20 %
98.89 W, 100 %, 20 %
98.79 W, 100 %, 20 %
98.79 W, 100 %, 20 %
98.50 W, 100 %, 20 %
98.50 W, 100 %, 20 %
98.50 W, 100 %, 20 %
98.20 W, 100 %, 20 %
98.20 W, 100 %, 20 %
98.12 W, 100 %, 20 %
98.12 W, 100 %, 20 %
98.22 W, 100 %, 20 %
98.16 W, 100 %, 20 %
98.16 W, 100 %, 20 %
98.22 W, 100 %, 20 %
98.22 W, 100 %, 20 %
97.93 W, 100 %, 19 %
97.74 W, 100 %, 19 %
