power.draw [W], utilization.gpu [%], utilization.memory [%]
58.08 W, 0 %, 0 %
58.08 W, 0 %, 0 %
59.98 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.46 W, 0 %, 0 %
60.46 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.36 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.56 W, 0 %, 0 %
72.37 W, 0 %, 0 %
72.37 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.90 W, 0 %, 0 %
78.90 W, 0 %, 0 %
78.05 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.48 W, 0 %, 0 %
79.48 W, 0 %, 0 %
79.48 W, 0 %, 0 %
80.25 W, 0 %, 0 %
80.25 W, 0 %, 0 %
80.92 W, 0 %, 0 %
80.92 W, 0 %, 0 %
80.74 W, 17 %, 1 %
79.77 W, 17 %, 1 %
79.77 W, 17 %, 1 %
79.96 W, 17 %, 1 %
79.96 W, 17 %, 1 %
79.65 W, 17 %, 1 %
79.94 W, 17 %, 1 %
79.94 W, 17 %, 1 %
80.83 W, 17 %, 1 %
80.83 W, 17 %, 1 %
81.11 W, 17 %, 1 %
80.13 W, 17 %, 1 %
80.13 W, 17 %, 1 %
80.25 W, 17 %, 1 %
80.25 W, 24 %, 1 %
80.02 W, 24 %, 1 %
79.73 W, 24 %, 1 %
79.73 W, 24 %, 1 %
79.92 W, 24 %, 1 %
79.92 W, 24 %, 1 %
81.08 W, 24 %, 1 %
80.89 W, 24 %, 1 %
80.89 W, 24 %, 1 %
80.23 W, 24 %, 1 %
80.23 W, 24 %, 1 %
80.64 W, 24 %, 1 %
79.68 W, 24 %, 1 %
79.68 W, 24 %, 1 %
80.06 W, 24 %, 1 %
80.06 W, 24 %, 1 %
80.05 W, 24 %, 1 %
80.79 W, 24 %, 1 %
80.79 W, 24 %, 1 %
80.93 W, 24 %, 1 %
80.93 W, 24 %, 1 %
80.64 W, 24 %, 1 %
79.75 W, 24 %, 1 %
79.75 W, 24 %, 1 %
79.87 W, 24 %, 1 %
79.87 W, 24 %, 1 %
79.83 W, 24 %, 1 %
81.21 W, 24 %, 1 %
81.21 W, 24 %, 1 %
81.08 W, 24 %, 1 %
81.08 W, 24 %, 1 %
81.19 W, 24 %, 1 %
80.45 W, 24 %, 1 %
80.45 W, 24 %, 1 %
80.06 W, 24 %, 1 %
80.06 W, 24 %, 1 %
80.35 W, 24 %, 1 %
80.54 W, 24 %, 1 %
80.54 W, 24 %, 1 %
80.79 W, 24 %, 1 %
80.79 W, 24 %, 1 %
80.93 W, 23 %, 1 %
80.34 W, 23 %, 1 %
80.34 W, 23 %, 1 %
80.03 W, 23 %, 1 %
80.03 W, 23 %, 1 %
80.06 W, 23 %, 1 %
80.12 W, 23 %, 1 %
80.12 W, 23 %, 1 %
81.19 W, 23 %, 1 %
81.19 W, 23 %, 1 %
80.98 W, 23 %, 1 %
80.23 W, 23 %, 1 %
80.23 W, 23 %, 1 %
80.35 W, 23 %, 1 %
80.35 W, 23 %, 1 %
80.25 W, 23 %, 1 %
79.84 W, 23 %, 1 %
79.84 W, 23 %, 1 %
