power.draw [W], utilization.gpu [%], utilization.memory [%]
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
57.12 W, 0 %, 0 %
57.61 W, 0 %, 0 %
57.61 W, 0 %, 0 %
57.90 W, 0 %, 0 %
56.93 W, 0 %, 0 %
69.97 W, 0 %, 0 %
69.97 W, 12 %, 3 %
70.16 W, 12 %, 3 %
70.44 W, 12 %, 3 %
70.54 W, 12 %, 3 %
65.47 W, 12 %, 3 %
58.73 W, 12 %, 3 %
57.03 W, 12 %, 3 %
57.51 W, 12 %, 2 %
