power.draw [W], utilization.gpu [%], utilization.memory [%]
56.54 W, 0 %, 0 %
56.44 W, 0 %, 0 %
56.34 W, 0 %, 0 %
56.44 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.32 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.34 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.44 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.44 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.53 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.34 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.44 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.44 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.53 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
57.41 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.76 W, 0 %, 0 %
57.90 W, 0 %, 0 %
56.93 W, 0 %, 0 %
57.57 W, 0 %, 0 %
57.86 W, 10 %, 0 %
57.95 W, 10 %, 0 %
58.05 W, 10 %, 0 %
57.96 W, 10 %, 0 %
57.86 W, 10 %, 0 %
57.96 W, 10 %, 0 %
57.96 W, 10 %, 0 %
63.74 W, 10 %, 0 %
69.49 W, 10 %, 0 %
72.57 W, 67 %, 2 %
74.49 W, 67 %, 2 %
76.38 W, 67 %, 2 %
78.20 W, 67 %, 2 %
79.55 W, 67 %, 2 %
81.29 W, 67 %, 2 %
83.02 W, 67 %, 2 %
83.84 W, 67 %, 2 %
83.60 W, 100 %, 7 %
83.60 W, 100 %, 7 %
83.84 W, 100 %, 7 %
83.94 W, 100 %, 7 %
84.04 W, 100 %, 7 %
84.04 W, 100 %, 7 %
83.84 W, 100 %, 7 %
84.32 W, 100 %, 7 %
84.13 W, 100 %, 10 %
84.13 W, 100 %, 10 %
84.42 W, 100 %, 10 %
83.94 W, 100 %, 10 %
83.94 W, 100 %, 10 %
84.12 W, 100 %, 10 %
83.94 W, 100 %, 10 %
84.04 W, 100 %, 10 %
81.09 W, 100 %, 10 %
81.09 W, 100 %, 10 %
81.86 W, 100 %, 10 %
82.50 W, 100 %, 10 %
82.59 W, 100 %, 10 %
83.21 W, 100 %, 10 %
83.21 W, 100 %, 10 %
82.88 W, 100 %, 10 %
82.98 W, 100 %, 10 %
83.27 W, 100 %, 10 %
82.88 W, 100 %, 10 %
82.88 W, 100 %, 10 %
82.69 W, 100 %, 10 %
