power.draw [W], utilization.gpu [%], utilization.memory [%]
58.37 W, 0 %, 0 %
58.37 W, 0 %, 0 %
58.27 W, 0 %, 0 %
58.27 W, 0 %, 0 %
58.37 W, 0 %, 0 %
58.37 W, 0 %, 0 %
58.37 W, 0 %, 0 %
58.28 W, 0 %, 0 %
58.37 W, 0 %, 0 %
58.37 W, 0 %, 0 %
58.28 W, 0 %, 0 %
58.28 W, 0 %, 0 %
58.34 W, 0 %, 0 %
58.37 W, 0 %, 0 %
58.37 W, 0 %, 0 %
58.17 W, 0 %, 0 %
58.17 W, 0 %, 0 %
58.17 W, 0 %, 0 %
58.17 W, 0 %, 0 %
58.46 W, 0 %, 0 %
59.21 W, 0 %, 0 %
59.21 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.14 W, 0 %, 0 %
59.14 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
73.34 W, 0 %, 0 %
73.34 W, 0 %, 0 %
74.97 W, 0 %, 0 %
75.26 W, 37 %, 2 %
75.26 W, 37 %, 2 %
75.74 W, 37 %, 2 %
76.42 W, 37 %, 2 %
76.42 W, 37 %, 2 %
77.00 W, 37 %, 2 %
77.29 W, 37 %, 2 %
77.29 W, 37 %, 2 %
77.72 W, 37 %, 2 %
77.86 W, 37 %, 2 %
77.86 W, 37 %, 2 %
78.11 W, 37 %, 2 %
78.24 W, 100 %, 8 %
78.24 W, 100 %, 8 %
78.31 W, 100 %, 8 %
78.24 W, 100 %, 8 %
78.24 W, 100 %, 8 %
78.15 W, 100 %, 8 %
78.24 W, 100 %, 8 %
78.24 W, 100 %, 8 %
77.76 W, 100 %, 8 %
77.96 W, 100 %, 8 %
77.96 W, 100 %, 8 %
78.04 W, 100 %, 8 %
77.95 W, 100 %, 8 %
77.95 W, 100 %, 9 %
77.92 W, 100 %, 9 %
77.67 W, 100 %, 9 %
77.67 W, 100 %, 9 %
77.76 W, 100 %, 9 %
78.02 W, 100 %, 9 %
78.02 W, 100 %, 9 %
78.11 W, 100 %, 9 %
78.40 W, 100 %, 9 %
78.40 W, 100 %, 9 %
78.64 W, 100 %, 9 %
78.60 W, 100 %, 9 %
78.60 W, 100 %, 9 %
78.89 W, 100 %, 9 %
78.98 W, 100 %, 9 %
78.98 W, 100 %, 9 %
79.08 W, 100 %, 9 %
79.17 W, 100 %, 9 %
79.17 W, 100 %, 9 %
78.98 W, 100 %, 9 %
79.17 W, 100 %, 9 %
79.17 W, 100 %, 9 %
79.20 W, 100 %, 9 %
78.98 W, 100 %, 9 %
78.98 W, 100 %, 9 %
79.17 W, 100 %, 10 %
78.97 W, 100 %, 10 %
78.97 W, 100 %, 10 %
78.98 W, 100 %, 10 %
79.17 W, 100 %, 10 %
79.17 W, 100 %, 10 %
79.17 W, 100 %, 10 %
79.46 W, 100 %, 10 %
79.46 W, 100 %, 10 %
79.27 W, 100 %, 10 %
79.26 W, 100 %, 10 %
79.26 W, 100 %, 10 %
79.46 W, 100 %, 9 %
79.55 W, 100 %, 9 %
79.55 W, 100 %, 9 %
79.56 W, 100 %, 9 %
79.37 W, 100 %, 9 %
79.37 W, 100 %, 9 %
79.46 W, 100 %, 9 %
79.75 W, 100 %, 9 %
79.75 W, 100 %, 9 %
79.85 W, 100 %, 9 %
79.75 W, 100 %, 9 %
79.75 W, 100 %, 9 %
79.75 W, 100 %, 9 %
79.56 W, 100 %, 10 %
