power.draw [W], utilization.gpu [%], utilization.memory [%]
55.68 W, 0 %, 0 %
55.77 W, 0 %, 0 %
55.68 W, 0 %, 0 %
55.67 W, 0 %, 0 %
55.74 W, 0 %, 0 %
55.68 W, 0 %, 0 %
55.74 W, 0 %, 0 %
55.68 W, 0 %, 0 %
55.77 W, 0 %, 0 %
55.68 W, 0 %, 0 %
55.76 W, 0 %, 0 %
55.77 W, 0 %, 0 %
55.87 W, 0 %, 0 %
55.58 W, 0 %, 0 %
55.87 W, 0 %, 0 %
55.68 W, 0 %, 0 %
55.76 W, 0 %, 0 %
55.68 W, 0 %, 0 %
55.68 W, 0 %, 0 %
55.68 W, 0 %, 0 %
55.77 W, 0 %, 0 %
55.68 W, 0 %, 0 %
55.57 W, 0 %, 0 %
55.77 W, 0 %, 0 %
55.77 W, 0 %, 0 %
56.54 W, 0 %, 0 %
57.03 W, 0 %, 0 %
57.00 W, 0 %, 0 %
57.22 W, 0 %, 0 %
56.06 W, 1 %, 0 %
56.90 W, 1 %, 0 %
57.19 W, 1 %, 0 %
60.65 W, 1 %, 0 %
68.81 W, 1 %, 0 %
67.66 W, 1 %, 0 %
67.02 W, 1 %, 0 %
69.58 W, 1 %, 0 %
67.40 W, 69 %, 4 %
69.58 W, 69 %, 4 %
68.52 W, 69 %, 4 %
67.37 W, 69 %, 4 %
69.87 W, 69 %, 4 %
67.37 W, 69 %, 4 %
67.69 W, 69 %, 4 %
69.29 W, 69 %, 4 %
67.37 W, 100 %, 8 %
70.16 W, 100 %, 8 %
67.69 W, 100 %, 8 %
67.18 W, 100 %, 8 %
69.68 W, 100 %, 8 %
67.37 W, 100 %, 8 %
69.78 W, 100 %, 8 %
68.24 W, 100 %, 8 %
67.37 W, 100 %, 8 %
70.07 W, 100 %, 8 %
67.56 W, 100 %, 8 %
67.50 W, 100 %, 8 %
68.43 W, 100 %, 8 %
66.53 W, 100 %, 8 %
68.43 W, 100 %, 8 %
66.24 W, 100 %, 8 %
65.67 W, 100 %, 8 %
67.66 W, 100 %, 8 %
65.96 W, 100 %, 8 %
66.82 W, 100 %, 8 %
66.79 W, 100 %, 8 %
65.96 W, 100 %, 8 %
67.95 W, 100 %, 8 %
66.15 W, 100 %, 8 %
65.67 W, 100 %, 8 %
67.31 W, 100 %, 8 %
65.86 W, 100 %, 8 %
68.24 W, 100 %, 8 %
66.24 W, 100 %, 8 %
65.96 W, 100 %, 8 %
67.85 W, 100 %, 8 %
66.05 W, 100 %, 8 %
67.66 W, 100 %, 8 %
66.82 W, 100 %, 8 %
65.86 W, 100 %, 8 %
67.85 W, 100 %, 8 %
66.15 W, 100 %, 8 %
65.86 W, 100 %, 8 %
67.21 W, 100 %, 8 %
65.96 W, 100 %, 8 %
68.36 W, 100 %, 8 %
66.24 W, 100 %, 8 %
65.86 W, 100 %, 8 %
67.66 W, 100 %, 8 %
66.15 W, 100 %, 8 %
67.65 W, 100 %, 8 %
66.82 W, 100 %, 8 %
65.76 W, 100 %, 8 %
67.95 W, 100 %, 8 %
66.15 W, 100 %, 8 %
65.76 W, 100 %, 8 %
67.46 W, 100 %, 8 %
65.86 W, 100 %, 8 %
68.33 W, 100 %, 8 %
66.53 W, 100 %, 8 %
65.83 W, 100 %, 8 %
67.59 W, 100 %, 8 %
66.05 W, 100 %, 8 %
67.40 W, 100 %, 8 %
67.27 W, 100 %, 8 %
65.76 W, 100 %, 8 %
68.04 W, 100 %, 8 %
65.96 W, 100 %, 8 %
65.76 W, 100 %, 8 %
67.37 W, 100 %, 8 %
66.05 W, 100 %, 8 %
68.33 W, 100 %, 8 %
66.34 W, 100 %, 8 %
65.67 W, 100 %, 8 %
67.85 W, 100 %, 8 %
66.05 W, 100 %, 8 %
67.11 W, 100 %, 8 %
66.92 W, 100 %, 8 %
65.67 W, 100 %, 8 %
68.14 W, 100 %, 8 %
65.96 W, 100 %, 8 %
65.86 W, 100 %, 8 %
67.31 W, 100 %, 8 %
66.05 W, 100 %, 8 %
67.75 W, 100 %, 8 %
66.73 W, 100 %, 8 %
65.76 W, 100 %, 8 %
67.75 W, 100 %, 8 %
66.05 W, 100 %, 8 %
67.21 W, 100 %, 8 %
66.92 W, 100 %, 8 %
65.86 W, 100 %, 8 %
67.95 W, 100 %, 8 %
65.96 W, 100 %, 8 %
65.67 W, 100 %, 8 %
67.40 W, 100 %, 8 %
66.05 W, 100 %, 8 %
68.24 W, 100 %, 8 %
66.53 W, 100 %, 8 %
65.86 W, 100 %, 8 %
67.85 W, 100 %, 8 %
66.05 W, 100 %, 8 %
67.31 W, 100 %, 8 %
66.92 W, 100 %, 8 %
65.96 W, 100 %, 8 %
68.14 W, 100 %, 8 %
66.15 W, 100 %, 8 %
65.67 W, 100 %, 8 %
67.31 W, 100 %, 8 %
66.05 W, 100 %, 8 %
68.24 W, 100 %, 8 %
66.63 W, 100 %, 8 %
65.76 W, 100 %, 8 %
67.95 W, 100 %, 8 %
65.96 W, 100 %, 8 %
66.24 W, 100 %, 8 %
66.92 W, 100 %, 8 %
65.96 W, 100 %, 8 %
67.95 W, 100 %, 8 %
66.15 W, 100 %, 8 %
65.57 W, 100 %, 8 %
67.37 W, 100 %, 8 %
65.86 W, 100 %, 8 %
68.24 W, 100 %, 8 %
66.82 W, 100 %, 8 %
65.86 W, 100 %, 8 %
67.75 W, 100 %, 8 %
65.86 W, 100 %, 8 %
67.27 W, 100 %, 8 %
67.11 W, 100 %, 8 %
65.86 W, 100 %, 8 %
67.95 W, 100 %, 8 %
66.11 W, 100 %, 8 %
65.57 W, 100 %, 8 %
67.56 W, 100 %, 8 %
65.96 W, 100 %, 8 %
68.33 W, 100 %, 8 %
66.53 W, 100 %, 8 %
65.67 W, 100 %, 8 %
67.75 W, 100 %, 8 %
66.05 W, 100 %, 8 %
67.59 W, 100 %, 8 %
66.73 W, 100 %, 8 %
65.86 W, 100 %, 8 %
68.04 W, 100 %, 8 %
66.05 W, 100 %, 8 %
65.57 W, 100 %, 8 %
67.40 W, 100 %, 8 %
65.86 W, 100 %, 8 %
68.04 W, 100 %, 8 %
66.21 W, 100 %, 8 %
65.86 W, 100 %, 8 %
67.75 W, 100 %, 8 %
66.05 W, 100 %, 8 %
66.24 W, 100 %, 8 %
67.21 W, 100 %, 8 %
65.86 W, 100 %, 8 %
67.95 W, 100 %, 8 %
66.05 W, 100 %, 8 %
65.57 W, 100 %, 8 %
67.21 W, 100 %, 8 %
65.86 W, 100 %, 8 %
68.33 W, 100 %, 8 %
66.31 W, 100 %, 8 %
65.86 W, 100 %, 8 %
67.75 W, 100 %, 8 %
66.15 W, 100 %, 8 %
67.08 W, 100 %, 8 %
67.02 W, 100 %, 8 %
65.83 W, 100 %, 8 %
68.08 W, 100 %, 8 %
65.92 W, 100 %, 8 %
65.67 W, 100 %, 8 %
67.27 W, 100 %, 8 %
66.05 W, 100 %, 8 %
67.95 W, 100 %, 8 %
66.73 W, 100 %, 8 %
65.76 W, 100 %, 8 %
67.79 W, 100 %, 8 %
66.05 W, 100 %, 8 %
66.82 W, 100 %, 8 %
66.79 W, 100 %, 8 %
65.67 W, 100 %, 8 %
68.04 W, 100 %, 8 %
66.15 W, 100 %, 8 %
65.76 W, 100 %, 8 %
67.31 W, 100 %, 8 %
65.96 W, 100 %, 8 %
68.14 W, 100 %, 8 %
66.63 W, 100 %, 8 %
65.76 W, 100 %, 8 %
67.75 W, 100 %, 8 %
66.05 W, 100 %, 8 %
67.21 W, 100 %, 8 %
67.18 W, 100 %, 8 %
65.96 W, 100 %, 8 %
67.95 W, 100 %, 8 %
66.05 W, 100 %, 8 %
65.67 W, 100 %, 8 %
67.40 W, 100 %, 8 %
65.96 W, 100 %, 8 %
68.17 W, 100 %, 8 %
66.44 W, 100 %, 8 %
65.57 W, 100 %, 8 %
67.98 W, 100 %, 8 %
65.96 W, 100 %, 8 %
67.27 W, 100 %, 8 %
66.92 W, 100 %, 8 %
65.86 W, 100 %, 8 %
67.98 W, 100 %, 8 %
66.15 W, 100 %, 8 %
65.57 W, 100 %, 8 %
67.27 W, 100 %, 8 %
65.86 W, 100 %, 8 %
67.88 W, 100 %, 8 %
66.63 W, 100 %, 8 %
65.76 W, 100 %, 8 %
67.75 W, 100 %, 8 %
65.96 W, 100 %, 8 %
66.34 W, 100 %, 8 %
66.82 W, 100 %, 8 %
65.86 W, 100 %, 8 %
67.98 W, 100 %, 8 %
66.15 W, 100 %, 8 %
65.47 W, 100 %, 8 %
67.46 W, 100 %, 8 %
65.96 W, 100 %, 8 %
68.14 W, 100 %, 8 %
66.44 W, 100 %, 8 %
65.76 W, 100 %, 8 %
67.88 W, 100 %, 8 %
66.05 W, 100 %, 8 %
67.02 W, 100 %, 8 %
66.89 W, 100 %, 8 %
65.86 W, 100 %, 8 %
68.04 W, 100 %, 8 %
66.05 W, 100 %, 8 %
65.57 W, 100 %, 8 %
67.46 W, 100 %, 8 %
65.86 W, 100 %, 8 %
67.95 W, 100 %, 8 %
66.53 W, 100 %, 8 %
65.86 W, 100 %, 8 %
67.75 W, 100 %, 8 %
66.05 W, 100 %, 8 %
65.86 W, 100 %, 8 %
67.11 W, 100 %, 8 %
65.86 W, 100 %, 8 %
68.14 W, 100 %, 8 %
66.05 W, 100 %, 8 %
65.57 W, 100 %, 8 %
67.27 W, 100 %, 8 %
65.86 W, 100 %, 8 %
68.27 W, 100 %, 8 %
66.89 W, 100 %, 8 %
65.76 W, 100 %, 8 %
67.66 W, 100 %, 8 %
66.05 W, 100 %, 8 %
66.11 W, 100 %, 8 %
67.21 W, 100 %, 8 %
65.76 W, 100 %, 8 %
68.08 W, 100 %, 8 %
65.96 W, 100 %, 8 %
65.67 W, 100 %, 8 %
67.46 W, 100 %, 8 %
65.96 W, 100 %, 8 %
68.04 W, 100 %, 8 %
66.53 W, 100 %, 8 %
65.76 W, 100 %, 8 %
67.95 W, 100 %, 8 %
66.05 W, 100 %, 8 %
66.53 W, 100 %, 8 %
67.08 W, 100 %, 8 %
65.76 W, 100 %, 8 %
68.14 W, 100 %, 8 %
66.05 W, 100 %, 8 %
65.67 W, 100 %, 8 %
67.37 W, 100 %, 8 %
65.96 W, 100 %, 8 %
67.66 W, 100 %, 8 %
66.73 W, 100 %, 8 %
65.76 W, 100 %, 8 %
67.85 W, 100 %, 8 %
65.96 W, 100 %, 8 %
65.67 W, 100 %, 8 %
67.08 W, 100 %, 8 %
65.96 W, 100 %, 8 %
68.04 W, 100 %, 8 %
66.05 W, 100 %, 8 %
65.67 W, 100 %, 8 %
67.37 W, 100 %, 8 %
65.96 W, 100 %, 8 %
