power.draw [W], utilization.gpu [%], utilization.memory [%]
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.25 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.26 W, 0 %, 0 %
57.22 W, 0 %, 0 %
57.69 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.99 W, 0 %, 0 %
56.64 W, 0 %, 0 %
56.64 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 2 %, 0 %
56.54 W, 2 %, 0 %
56.35 W, 2 %, 0 %
56.54 W, 2 %, 0 %
56.26 W, 2 %, 0 %
56.45 W, 2 %, 0 %
56.45 W, 2 %, 0 %
56.45 W, 2 %, 0 %
56.54 W, 2 %, 0 %
56.35 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.64 W, 0 %, 0 %
56.74 W, 0 %, 0 %
56.83 W, 0 %, 0 %
56.83 W, 0 %, 0 %
56.83 W, 42 %, 0 %
56.83 W, 42 %, 0 %
56.83 W, 42 %, 0 %
56.64 W, 42 %, 0 %
56.73 W, 42 %, 0 %
56.83 W, 42 %, 0 %
56.80 W, 42 %, 0 %
56.93 W, 42 %, 0 %
56.83 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.61 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.71 W, 100 %, 0 %
56.74 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.74 W, 100 %, 0 %
56.90 W, 100 %, 0 %
56.64 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.71 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.61 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.74 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.73 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.63 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.71 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.71 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.71 W, 100 %, 0 %
56.74 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.74 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.74 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.73 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.74 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.73 W, 100 %, 0 %
56.92 W, 100 %, 0 %
57.02 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.74 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.71 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.99 W, 100 %, 0 %
56.74 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.90 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.71 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.83 W, 100 %, 0 %
57.02 W, 100 %, 0 %
56.74 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.74 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.90 W, 100 %, 0 %
56.73 W, 100 %, 0 %
57.02 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.81 W, 100 %, 0 %
57.02 W, 100 %, 0 %
56.63 W, 100 %, 0 %
57.02 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.99 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.99 W, 100 %, 0 %
56.74 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.73 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.74 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.73 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.73 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.74 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.81 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.99 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.90 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.73 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.90 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.74 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.80 W, 100 %, 0 %
57.02 W, 100 %, 0 %
56.83 W, 100 %, 0 %
57.02 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.90 W, 100 %, 0 %
56.81 W, 100 %, 0 %
57.02 W, 100 %, 0 %
56.73 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.83 W, 100 %, 0 %
57.03 W, 100 %, 0 %
56.83 W, 100 %, 0 %
57.02 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.73 W, 100 %, 0 %
57.02 W, 100 %, 0 %
56.73 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.92 W, 100 %, 0 %
57.02 W, 100 %, 0 %
56.83 W, 100 %, 0 %
57.02 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.80 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.74 W, 100 %, 0 %
57.02 W, 100 %, 0 %
56.74 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.92 W, 100 %, 0 %
56.73 W, 100 %, 0 %
56.93 W, 100 %, 0 %
56.74 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.83 W, 100 %, 0 %
56.83 W, 100 %, 0 %
