power.draw [W], utilization.gpu [%], utilization.memory [%]
61.33 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.14 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
65.67 W, 0 %, 0 %
66.33 W, 0 %, 0 %
66.33 W, 0 %, 0 %
66.33 W, 0 %, 0 %
66.33 W, 0 %, 0 %
66.53 W, 0 %, 0 %
66.72 W, 0 %, 0 %
66.72 W, 0 %, 0 %
104.25 W, 0 %, 0 %
104.25 W, 0 %, 0 %
111.50 W, 0 %, 0 %
112.85 W, 0 %, 0 %
112.85 W, 0 %, 0 %
114.19 W, 0 %, 0 %
114.19 W, 67 %, 19 %
112.99 W, 67 %, 19 %
108.53 W, 67 %, 19 %
108.53 W, 67 %, 19 %
105.84 W, 67 %, 19 %
105.84 W, 67 %, 19 %
103.98 W, 67 %, 19 %
104.83 W, 67 %, 19 %
104.83 W, 67 %, 19 %
105.32 W, 67 %, 19 %
105.32 W, 67 %, 19 %
104.15 W, 67 %, 19 %
104.74 W, 67 %, 19 %
104.74 W, 67 %, 19 %
105.02 W, 100 %, 38 %
105.02 W, 100 %, 38 %
104.07 W, 100 %, 38 %
104.78 W, 100 %, 38 %
104.78 W, 100 %, 38 %
105.04 W, 100 %, 38 %
105.04 W, 100 %, 38 %
104.44 W, 100 %, 38 %
104.54 W, 100 %, 38 %
104.54 W, 100 %, 38 %
104.97 W, 100 %, 38 %
104.97 W, 100 %, 38 %
104.36 W, 100 %, 38 %
104.40 W, 100 %, 38 %
104.40 W, 100 %, 38 %
105.04 W, 100 %, 38 %
105.04 W, 100 %, 38 %
104.26 W, 100 %, 38 %
104.56 W, 100 %, 38 %
104.56 W, 100 %, 38 %
105.26 W, 100 %, 38 %
105.26 W, 100 %, 38 %
104.15 W, 100 %, 38 %
104.35 W, 100 %, 38 %
104.35 W, 100 %, 38 %
105.04 W, 100 %, 38 %
105.04 W, 100 %, 38 %
103.97 W, 100 %, 38 %
104.56 W, 100 %, 38 %
104.56 W, 100 %, 38 %
105.13 W, 100 %, 38 %
105.13 W, 100 %, 38 %
104.07 W, 100 %, 38 %
104.59 W, 100 %, 38 %
104.59 W, 100 %, 38 %
104.92 W, 100 %, 38 %
104.92 W, 100 %, 38 %
104.27 W, 100 %, 38 %
104.75 W, 100 %, 38 %
104.75 W, 100 %, 38 %
104.94 W, 100 %, 38 %
104.94 W, 100 %, 37 %
104.17 W, 100 %, 37 %
104.73 W, 100 %, 37 %
104.73 W, 100 %, 37 %
104.92 W, 100 %, 37 %
104.92 W, 100 %, 37 %
104.27 W, 100 %, 37 %
104.63 W, 100 %, 37 %
104.63 W, 100 %, 37 %
104.94 W, 100 %, 37 %
104.94 W, 100 %, 37 %
103.93 W, 100 %, 37 %
104.44 W, 100 %, 37 %
104.44 W, 100 %, 37 %
105.07 W, 100 %, 37 %
105.07 W, 100 %, 37 %
104.07 W, 100 %, 37 %
104.44 W, 100 %, 37 %
104.44 W, 100 %, 37 %
105.11 W, 100 %, 37 %
105.11 W, 100 %, 37 %
103.79 W, 100 %, 37 %
104.35 W, 100 %, 37 %
104.35 W, 100 %, 37 %
104.97 W, 100 %, 37 %
104.97 W, 100 %, 37 %
103.68 W, 100 %, 37 %
104.83 W, 100 %, 37 %
104.83 W, 99 %, 37 %
105.11 W, 99 %, 37 %
105.11 W, 99 %, 37 %
103.98 W, 99 %, 37 %
104.54 W, 99 %, 37 %
104.54 W, 99 %, 37 %
104.83 W, 99 %, 37 %
104.83 W, 99 %, 37 %
104.25 W, 99 %, 37 %
104.63 W, 99 %, 37 %
104.63 W, 99 %, 37 %
104.84 W, 99 %, 37 %
104.84 W, 99 %, 37 %
104.15 W, 99 %, 37 %
104.46 W, 100 %, 37 %
104.46 W, 100 %, 37 %
104.83 W, 100 %, 37 %
104.83 W, 100 %, 37 %
104.25 W, 100 %, 37 %
104.35 W, 100 %, 37 %
104.35 W, 100 %, 37 %
104.36 W, 100 %, 37 %
104.36 W, 100 %, 37 %
104.16 W, 100 %, 37 %
104.46 W, 100 %, 37 %
104.46 W, 100 %, 37 %
105.04 W, 100 %, 37 %
105.04 W, 100 %, 37 %
104.07 W, 100 %, 37 %
104.35 W, 100 %, 37 %
104.35 W, 100 %, 37 %
104.92 W, 100 %, 37 %
104.92 W, 100 %, 37 %
103.88 W, 100 %, 37 %
104.44 W, 100 %, 37 %
104.44 W, 100 %, 37 %
105.04 W, 100 %, 37 %
105.04 W, 100 %, 37 %
104.15 W, 100 %, 37 %
104.56 W, 100 %, 37 %
104.56 W, 100 %, 37 %
104.65 W, 100 %, 37 %
104.65 W, 100 %, 37 %
104.27 W, 100 %, 37 %
104.46 W, 100 %, 37 %
104.46 W, 100 %, 37 %
104.07 W, 100 %, 37 %
104.07 W, 100 %, 37 %
104.17 W, 100 %, 37 %
104.92 W, 100 %, 37 %
104.92 W, 100 %, 37 %
103.88 W, 100 %, 37 %
103.88 W, 100 %, 37 %
104.26 W, 100 %, 37 %
