power.draw [W], utilization.gpu [%], utilization.memory [%]
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.84 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.84 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.75 W, 0 %, 0 %
34.79 W, 0 %, 0 %
34.79 W, 0 %, 0 %
55.01 W, 0 %, 0 %
55.01 W, 0 %, 0 %
58.54 W, 0 %, 0 %
58.44 W, 0 %, 0 %
58.44 W, 6 %, 0 %
58.73 W, 6 %, 0 %
58.73 W, 6 %, 0 %
84.52 W, 6 %, 0 %
92.93 W, 6 %, 0 %
92.93 W, 6 %, 0 %
98.55 W, 6 %, 0 %
95.80 W, 6 %, 0 %
95.80 W, 6 %, 0 %
93.98 W, 6 %, 0 %
99.13 W, 6 %, 0 %
99.13 W, 6 %, 0 %
97.05 W, 6 %, 0 %
96.38 W, 91 %, 11 %
96.38 W, 91 %, 11 %
98.69 W, 91 %, 11 %
97.05 W, 91 %, 11 %
97.05 W, 91 %, 11 %
96.67 W, 91 %, 11 %
99.37 W, 91 %, 11 %
99.37 W, 91 %, 11 %
96.28 W, 91 %, 11 %
94.66 W, 91 %, 11 %
94.66 W, 91 %, 11 %
98.98 W, 91 %, 11 %
96.96 W, 100 %, 15 %
96.96 W, 100 %, 15 %
99.46 W, 100 %, 15 %
99.17 W, 100 %, 15 %
99.17 W, 100 %, 15 %
97.82 W, 100 %, 15 %
100.23 W, 100 %, 15 %
100.23 W, 100 %, 15 %
97.53 W, 100 %, 15 %
98.30 W, 100 %, 15 %
98.30 W, 100 %, 15 %
99.17 W, 100 %, 15 %
99.36 W, 100 %, 15 %
99.36 W, 100 %, 14 %
98.40 W, 100 %, 14 %
97.73 W, 100 %, 14 %
97.73 W, 100 %, 14 %
100.23 W, 100 %, 14 %
99.07 W, 100 %, 14 %
99.07 W, 100 %, 14 %
99.75 W, 100 %, 14 %
97.93 W, 100 %, 14 %
97.93 W, 100 %, 14 %
99.94 W, 100 %, 14 %
99.46 W, 100 %, 14 %
99.46 W, 100 %, 14 %
98.40 W, 100 %, 14 %
100.71 W, 100 %, 14 %
100.71 W, 100 %, 14 %
97.15 W, 100 %, 14 %
98.79 W, 100 %, 14 %
98.79 W, 100 %, 14 %
98.69 W, 100 %, 14 %
98.69 W, 100 %, 14 %
99.36 W, 100 %, 14 %
99.75 W, 100 %, 14 %
99.75 W, 100 %, 14 %
98.69 W, 100 %, 14 %
99.55 W, 100 %, 14 %
99.55 W, 100 %, 14 %
99.65 W, 100 %, 14 %
99.65 W, 100 %, 14 %
99.84 W, 100 %, 14 %
98.11 W, 100 %, 14 %
98.11 W, 100 %, 14 %
99.55 W, 100 %, 14 %
98.79 W, 100 %, 14 %
98.79 W, 100 %, 14 %
99.55 W, 100 %, 14 %
99.84 W, 100 %, 14 %
99.84 W, 100 %, 14 %
99.65 W, 100 %, 15 %
99.65 W, 100 %, 15 %
99.07 W, 100 %, 15 %
98.88 W, 100 %, 15 %
98.88 W, 100 %, 15 %
100.61 W, 100 %, 15 %
99.07 W, 100 %, 15 %
99.07 W, 100 %, 15 %
100.80 W, 100 %, 15 %
100.80 W, 100 %, 15 %
98.11 W, 100 %, 15 %
100.71 W, 100 %, 15 %
100.71 W, 100 %, 15 %
98.40 W, 100 %, 15 %
100.61 W, 100 %, 14 %
100.61 W, 100 %, 14 %
99.27 W, 100 %, 14 %
100.80 W, 100 %, 14 %
100.80 W, 100 %, 14 %
98.98 W, 100 %, 14 %
98.98 W, 100 %, 14 %
100.90 W, 100 %, 14 %
99.36 W, 100 %, 14 %
99.36 W, 100 %, 14 %
98.79 W, 100 %, 14 %
99.94 W, 100 %, 14 %
99.94 W, 100 %, 14 %
98.69 W, 100 %, 14 %
100.32 W, 100 %, 14 %
100.32 W, 100 %, 14 %
98.50 W, 100 %, 14 %
98.50 W, 100 %, 14 %
100.41 W, 100 %, 14 %
100.04 W, 100 %, 14 %
100.04 W, 100 %, 14 %
101.66 W, 100 %, 14 %
98.88 W, 100 %, 14 %
98.88 W, 100 %, 14 %
101.28 W, 100 %, 14 %
99.94 W, 100 %, 14 %
99.94 W, 100 %, 14 %
101.29 W, 100 %, 14 %
100.32 W, 100 %, 14 %
100.32 W, 100 %, 14 %
101.85 W, 100 %, 14 %
100.04 W, 100 %, 14 %
100.04 W, 100 %, 14 %
98.88 W, 100 %, 14 %
