power.draw [W], utilization.gpu [%], utilization.memory [%]
60.94 W, 0 %, 0 %
60.94 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.94 W, 0 %, 0 %
60.94 W, 0 %, 0 %
60.94 W, 0 %, 0 %
60.94 W, 0 %, 0 %
60.95 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.85 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
60.85 W, 0 %, 0 %
61.04 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
61.04 W, 0 %, 0 %
60.85 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.39 W, 0 %, 0 %
83.97 W, 18 %, 1 %
83.97 W, 18 %, 1 %
99.64 W, 18 %, 1 %
99.64 W, 18 %, 1 %
103.10 W, 18 %, 1 %
102.62 W, 18 %, 1 %
102.62 W, 18 %, 1 %
102.62 W, 18 %, 1 %
102.62 W, 18 %, 1 %
100.32 W, 18 %, 1 %
97.05 W, 18 %, 1 %
97.05 W, 18 %, 1 %
95.90 W, 18 %, 1 %
95.90 W, 18 %, 1 %
94.99 W, 100 %, 36 %
94.99 W, 100 %, 36 %
94.99 W, 100 %, 36 %
94.99 W, 100 %, 36 %
94.99 W, 100 %, 36 %
95.47 W, 100 %, 36 %
95.76 W, 100 %, 36 %
95.76 W, 100 %, 36 %
95.08 W, 100 %, 36 %
95.08 W, 100 %, 36 %
95.18 W, 100 %, 36 %
94.86 W, 100 %, 36 %
94.86 W, 100 %, 36 %
95.28 W, 100 %, 36 %
95.28 W, 100 %, 36 %
95.76 W, 100 %, 36 %
95.61 W, 100 %, 36 %
95.61 W, 100 %, 36 %
95.08 W, 100 %, 36 %
95.08 W, 100 %, 36 %
94.94 W, 100 %, 36 %
94.85 W, 100 %, 36 %
94.85 W, 100 %, 36 %
95.23 W, 100 %, 36 %
95.23 W, 100 %, 36 %
95.57 W, 100 %, 36 %
95.75 W, 100 %, 36 %
95.75 W, 100 %, 36 %
95.27 W, 100 %, 36 %
95.27 W, 100 %, 36 %
95.08 W, 100 %, 36 %
95.37 W, 100 %, 36 %
95.37 W, 100 %, 36 %
95.75 W, 100 %, 36 %
95.75 W, 100 %, 36 %
95.67 W, 100 %, 36 %
94.80 W, 100 %, 36 %
94.80 W, 100 %, 36 %
95.09 W, 100 %, 36 %
95.09 W, 100 %, 36 %
94.94 W, 100 %, 36 %
95.27 W, 100 %, 36 %
95.27 W, 100 %, 36 %
95.90 W, 100 %, 36 %
95.90 W, 100 %, 36 %
94.76 W, 100 %, 36 %
94.79 W, 100 %, 36 %
94.79 W, 100 %, 36 %
95.38 W, 100 %, 36 %
95.38 W, 100 %, 36 %
95.43 W, 100 %, 36 %
95.47 W, 100 %, 36 %
95.47 W, 100 %, 36 %
95.38 W, 100 %, 36 %
95.38 W, 100 %, 36 %
94.80 W, 100 %, 36 %
94.75 W, 100 %, 36 %
94.75 W, 100 %, 36 %
95.27 W, 100 %, 36 %
95.27 W, 100 %, 36 %
95.38 W, 100 %, 36 %
95.67 W, 100 %, 36 %
95.67 W, 100 %, 36 %
95.18 W, 100 %, 36 %
95.18 W, 100 %, 36 %
94.79 W, 100 %, 36 %
94.80 W, 100 %, 36 %
94.80 W, 100 %, 36 %
95.28 W, 100 %, 36 %
95.28 W, 100 %, 35 %
95.24 W, 100 %, 35 %
95.67 W, 100 %, 35 %
95.67 W, 100 %, 35 %
94.89 W, 100 %, 35 %
94.89 W, 100 %, 35 %
94.84 W, 100 %, 35 %
95.18 W, 100 %, 35 %
95.18 W, 100 %, 35 %
95.51 W, 100 %, 35 %
95.51 W, 100 %, 35 %
94.90 W, 100 %, 35 %
94.67 W, 100 %, 35 %
94.67 W, 100 %, 35 %
95.09 W, 100 %, 35 %
95.09 W, 100 %, 35 %
95.32 W, 100 %, 35 %
95.18 W, 100 %, 35 %
95.18 W, 100 %, 35 %
94.61 W, 100 %, 35 %
94.61 W, 100 %, 35 %
94.90 W, 100 %, 35 %
94.67 W, 100 %, 35 %
94.67 W, 100 %, 35 %
94.90 W, 100 %, 35 %
94.90 W, 100 %, 35 %
95.37 W, 100 %, 35 %
95.47 W, 100 %, 35 %
95.47 W, 100 %, 35 %
94.57 W, 100 %, 35 %
94.57 W, 100 %, 35 %
94.80 W, 100 %, 35 %
94.84 W, 100 %, 35 %
94.84 W, 100 %, 35 %
95.18 W, 100 %, 35 %
95.18 W, 100 %, 35 %
95.47 W, 100 %, 35 %
94.70 W, 100 %, 35 %
94.70 W, 100 %, 35 %
94.70 W, 100 %, 35 %
94.70 W, 100 %, 35 %
94.76 W, 100 %, 35 %
94.99 W, 100 %, 35 %
94.99 W, 100 %, 35 %
95.24 W, 100 %, 35 %
95.24 W, 100 %, 35 %
95.27 W, 100 %, 35 %
94.42 W, 100 %, 35 %
94.42 W, 100 %, 35 %
95.18 W, 100 %, 35 %
95.18 W, 100 %, 35 %
95.08 W, 100 %, 35 %
95.05 W, 100 %, 35 %
95.05 W, 100 %, 35 %
94.57 W, 100 %, 35 %
94.57 W, 100 %, 35 %
94.61 W, 100 %, 35 %
94.61 W, 100 %, 35 %
94.61 W, 100 %, 35 %
94.70 W, 100 %, 35 %
94.70 W, 100 %, 35 %
95.08 W, 100 %, 35 %
95.18 W, 100 %, 35 %
95.18 W, 100 %, 35 %
94.94 W, 100 %, 35 %
94.89 W, 100 %, 35 %
94.89 W, 100 %, 35 %
95.56 W, 100 %, 35 %
95.56 W, 100 %, 35 %
94.42 W, 100 %, 35 %
94.47 W, 100 %, 35 %
94.47 W, 100 %, 35 %
94.90 W, 100 %, 35 %
94.90 W, 100 %, 35 %
95.18 W, 100 %, 35 %
95.13 W, 100 %, 35 %
95.13 W, 100 %, 35 %
94.50 W, 100 %, 35 %
94.50 W, 100 %, 35 %
94.51 W, 100 %, 35 %
94.80 W, 100 %, 35 %
94.80 W, 100 %, 35 %
95.18 W, 100 %, 35 %
95.18 W, 100 %, 35 %
95.15 W, 100 %, 35 %
95.37 W, 100 %, 35 %
95.37 W, 100 %, 35 %
94.42 W, 100 %, 35 %
94.42 W, 100 %, 35 %
94.70 W, 100 %, 35 %
95.05 W, 100 %, 35 %
95.05 W, 100 %, 35 %
95.18 W, 100 %, 35 %
95.18 W, 100 %, 35 %
94.42 W, 100 %, 35 %
94.70 W, 100 %, 35 %
94.70 W, 100 %, 35 %
94.90 W, 100 %, 35 %
94.90 W, 100 %, 35 %
95.13 W, 100 %, 35 %
95.27 W, 100 %, 35 %
95.27 W, 100 %, 35 %
94.13 W, 100 %, 35 %
94.13 W, 100 %, 35 %
94.61 W, 100 %, 35 %
94.51 W, 100 %, 35 %
94.51 W, 100 %, 35 %
94.61 W, 100 %, 35 %
94.61 W, 100 %, 35 %
95.05 W, 100 %, 35 %
94.90 W, 100 %, 35 %
94.90 W, 100 %, 35 %
94.50 W, 100 %, 35 %
94.50 W, 100 %, 35 %
94.90 W, 100 %, 35 %
94.80 W, 100 %, 35 %
94.80 W, 100 %, 35 %
95.28 W, 100 %, 35 %
95.28 W, 100 %, 35 %
94.41 W, 100 %, 35 %
94.32 W, 100 %, 35 %
94.32 W, 100 %, 35 %
94.67 W, 100 %, 35 %
94.67 W, 100 %, 35 %
94.99 W, 100 %, 35 %
95.09 W, 100 %, 35 %
95.09 W, 100 %, 35 %
94.42 W, 100 %, 35 %
94.42 W, 100 %, 35 %
94.60 W, 100 %, 35 %
94.42 W, 100 %, 35 %
94.42 W, 100 %, 35 %
95.18 W, 100 %, 35 %
95.18 W, 100 %, 35 %
94.32 W, 100 %, 35 %
94.80 W, 100 %, 35 %
94.80 W, 100 %, 35 %
94.51 W, 100 %, 35 %
94.51 W, 100 %, 35 %
94.70 W, 100 %, 35 %
94.61 W, 100 %, 35 %
94.61 W, 100 %, 35 %
94.32 W, 100 %, 35 %
94.32 W, 100 %, 35 %
94.21 W, 100 %, 35 %
94.46 W, 100 %, 35 %
94.46 W, 100 %, 35 %
94.90 W, 100 %, 35 %
94.90 W, 100 %, 35 %
94.99 W, 100 %, 35 %
95.18 W, 100 %, 35 %
95.18 W, 100 %, 35 %
94.32 W, 100 %, 35 %
94.32 W, 100 %, 35 %
94.51 W, 100 %, 35 %
94.47 W, 100 %, 35 %
94.47 W, 100 %, 35 %
94.90 W, 100 %, 35 %
94.90 W, 100 %, 35 %
94.03 W, 100 %, 35 %
94.32 W, 100 %, 35 %
94.32 W, 100 %, 35 %
94.51 W, 100 %, 35 %
94.51 W, 100 %, 35 %
94.79 W, 100 %, 35 %
94.86 W, 100 %, 35 %
94.86 W, 100 %, 35 %
91.34 W, 100 %, 35 %
91.34 W, 100 %, 35 %
94.61 W, 100 %, 35 %
93.74 W, 100 %, 35 %
93.74 W, 100 %, 35 %
94.13 W, 100 %, 35 %
94.13 W, 100 %, 35 %
94.70 W, 100 %, 35 %
94.61 W, 100 %, 35 %
94.61 W, 100 %, 35 %
94.61 W, 100 %, 35 %
94.61 W, 100 %, 35 %
94.03 W, 100 %, 35 %
94.22 W, 100 %, 35 %
94.22 W, 98 %, 34 %
94.51 W, 98 %, 34 %
94.51 W, 98 %, 34 %
94.99 W, 98 %, 34 %
94.80 W, 98 %, 34 %
94.80 W, 98 %, 34 %
94.12 W, 98 %, 34 %
94.12 W, 98 %, 34 %
94.61 W, 98 %, 34 %
94.42 W, 98 %, 34 %
94.42 W, 98 %, 34 %
94.80 W, 98 %, 34 %
94.80 W, 98 %, 34 %
94.13 W, 98 %, 34 %
94.13 W, 100 %, 34 %
94.13 W, 100 %, 34 %
94.70 W, 100 %, 34 %
94.70 W, 100 %, 34 %
94.84 W, 100 %, 34 %
94.70 W, 100 %, 34 %
94.70 W, 100 %, 34 %
94.03 W, 100 %, 34 %
94.03 W, 100 %, 34 %
94.03 W, 100 %, 34 %
94.22 W, 100 %, 34 %
94.22 W, 100 %, 34 %
94.65 W, 100 %, 34 %
94.65 W, 100 %, 34 %
94.61 W, 100 %, 34 %
93.84 W, 100 %, 34 %
93.84 W, 100 %, 34 %
93.93 W, 100 %, 34 %
93.93 W, 100 %, 34 %
94.03 W, 100 %, 34 %
94.99 W, 100 %, 34 %
94.99 W, 100 %, 34 %
94.42 W, 100 %, 34 %
94.42 W, 100 %, 34 %
94.03 W, 100 %, 34 %
94.41 W, 100 %, 34 %
94.41 W, 100 %, 34 %
94.51 W, 100 %, 34 %
94.51 W, 100 %, 34 %
94.51 W, 100 %, 34 %
93.84 W, 100 %, 34 %
93.84 W, 100 %, 34 %
93.74 W, 100 %, 34 %
93.74 W, 100 %, 34 %
94.13 W, 100 %, 34 %
94.80 W, 100 %, 34 %
94.80 W, 100 %, 34 %
94.21 W, 100 %, 34 %
94.21 W, 100 %, 34 %
94.02 W, 100 %, 34 %
94.12 W, 100 %, 34 %
94.12 W, 100 %, 34 %
94.32 W, 100 %, 34 %
94.32 W, 100 %, 34 %
94.70 W, 100 %, 34 %
93.74 W, 100 %, 34 %
93.74 W, 100 %, 34 %
93.61 W, 100 %, 34 %
93.61 W, 100 %, 34 %
94.17 W, 100 %, 34 %
94.79 W, 100 %, 34 %
94.79 W, 100 %, 34 %
94.42 W, 100 %, 34 %
94.42 W, 100 %, 34 %
94.03 W, 100 %, 34 %
94.03 W, 100 %, 34 %
94.03 W, 100 %, 34 %
94.51 W, 100 %, 34 %
94.51 W, 100 %, 34 %
94.61 W, 100 %, 34 %
93.65 W, 100 %, 34 %
93.65 W, 100 %, 34 %
93.69 W, 100 %, 34 %
93.69 W, 100 %, 34 %
94.13 W, 100 %, 34 %
94.22 W, 100 %, 34 %
94.22 W, 100 %, 34 %
94.61 W, 100 %, 34 %
94.61 W, 100 %, 34 %
93.54 W, 100 %, 34 %
93.84 W, 100 %, 34 %
93.84 W, 100 %, 34 %
94.36 W, 100 %, 34 %
94.36 W, 100 %, 34 %
94.55 W, 100 %, 34 %
93.84 W, 100 %, 34 %
93.84 W, 100 %, 34 %
94.03 W, 100 %, 34 %
94.03 W, 100 %, 34 %
94.13 W, 100 %, 34 %
94.42 W, 100 %, 34 %
94.42 W, 100 %, 34 %
94.55 W, 100 %, 34 %
94.55 W, 100 %, 34 %
93.36 W, 100 %, 34 %
94.02 W, 100 %, 34 %
94.02 W, 100 %, 34 %
94.32 W, 100 %, 34 %
94.32 W, 100 %, 34 %
94.61 W, 100 %, 34 %
94.42 W, 100 %, 34 %
94.42 W, 100 %, 34 %
93.83 W, 100 %, 34 %
93.83 W, 100 %, 34 %
94.21 W, 100 %, 34 %
94.32 W, 100 %, 34 %
94.32 W, 100 %, 34 %
94.13 W, 100 %, 34 %
94.13 W, 100 %, 34 %
93.84 W, 100 %, 34 %
94.03 W, 100 %, 34 %
94.03 W, 100 %, 34 %
94.13 W, 100 %, 34 %
94.13 W, 100 %, 34 %
94.38 W, 100 %, 34 %
93.65 W, 100 %, 34 %
93.65 W, 100 %, 34 %
93.55 W, 100 %, 34 %
93.55 W, 100 %, 34 %
94.22 W, 100 %, 34 %
94.31 W, 100 %, 34 %
94.31 W, 100 %, 34 %
93.74 W, 100 %, 34 %
93.74 W, 100 %, 34 %
93.74 W, 100 %, 34 %
93.84 W, 100 %, 34 %
93.84 W, 100 %, 34 %
94.22 W, 100 %, 34 %
94.22 W, 100 %, 34 %
94.51 W, 100 %, 34 %
93.54 W, 100 %, 34 %
93.54 W, 100 %, 34 %
93.93 W, 100 %, 34 %
93.93 W, 100 %, 34 %
94.13 W, 100 %, 34 %
94.22 W, 100 %, 34 %
94.22 W, 100 %, 34 %
93.65 W, 100 %, 34 %
93.65 W, 100 %, 34 %
93.83 W, 100 %, 34 %
93.51 W, 100 %, 34 %
93.51 W, 100 %, 34 %
94.09 W, 100 %, 34 %
94.09 W, 100 %, 34 %
94.13 W, 100 %, 34 %
93.45 W, 100 %, 34 %
93.45 W, 100 %, 34 %
93.84 W, 100 %, 34 %
93.84 W, 100 %, 34 %
93.93 W, 100 %, 34 %
94.41 W, 100 %, 34 %
94.41 W, 100 %, 34 %
93.55 W, 100 %, 34 %
93.55 W, 100 %, 34 %
93.45 W, 100 %, 34 %
94.03 W, 100 %, 34 %
94.03 W, 100 %, 34 %
94.22 W, 100 %, 34 %
94.22 W, 100 %, 34 %
93.45 W, 100 %, 34 %
93.84 W, 100 %, 34 %
93.84 W, 100 %, 34 %
94.13 W, 100 %, 34 %
94.13 W, 100 %, 34 %
94.51 W, 100 %, 34 %
94.03 W, 100 %, 34 %
94.03 W, 100 %, 34 %
93.55 W, 100 %, 34 %
93.55 W, 100 %, 34 %
93.93 W, 100 %, 34 %
94.13 W, 100 %, 34 %
94.13 W, 100 %, 34 %
94.21 W, 100 %, 34 %
94.21 W, 100 %, 34 %
93.45 W, 100 %, 34 %
93.45 W, 100 %, 34 %
93.45 W, 100 %, 34 %
93.74 W, 100 %, 34 %
93.74 W, 100 %, 34 %
94.32 W, 100 %, 34 %
93.45 W, 100 %, 34 %
93.45 W, 100 %, 34 %
93.74 W, 100 %, 34 %
93.74 W, 100 %, 34 %
94.02 W, 100 %, 34 %
93.74 W, 100 %, 34 %
93.74 W, 100 %, 34 %
93.45 W, 100 %, 34 %
93.45 W, 100 %, 34 %
93.55 W, 100 %, 34 %
93.55 W, 100 %, 34 %
93.55 W, 100 %, 33 %
94.13 W, 100 %, 33 %
94.13 W, 100 %, 33 %
93.45 W, 100 %, 33 %
93.45 W, 100 %, 33 %
93.45 W, 100 %, 33 %
93.93 W, 100 %, 33 %
93.93 W, 100 %, 33 %
94.03 W, 100 %, 33 %
94.22 W, 100 %, 33 %
94.22 W, 100 %, 33 %
93.45 W, 100 %, 33 %
93.45 W, 100 %, 33 %
93.55 W, 100 %, 33 %
93.55 W, 100 %, 33 %
94.03 W, 100 %, 33 %
93.73 W, 100 %, 33 %
93.73 W, 100 %, 33 %
94.03 W, 100 %, 33 %
94.03 W, 100 %, 33 %
93.45 W, 100 %, 33 %
93.36 W, 100 %, 33 %
93.36 W, 100 %, 33 %
93.64 W, 100 %, 33 %
93.64 W, 100 %, 33 %
