power.draw [W], utilization.gpu [%], utilization.memory [%]
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
35.66 W, 0 %, 0 %
35.66 W, 1 %, 0 %
55.84 W, 1 %, 0 %
55.84 W, 1 %, 0 %
58.64 W, 1 %, 0 %
59.41 W, 1 %, 0 %
59.41 W, 1 %, 0 %
59.89 W, 1 %, 0 %
59.89 W, 1 %, 0 %
96.96 W, 1 %, 0 %
100.27 W, 1 %, 0 %
100.27 W, 1 %, 0 %
104.51 W, 1 %, 0 %
102.48 W, 1 %, 0 %
102.48 W, 68 %, 10 %
106.91 W, 68 %, 10 %
106.91 W, 68 %, 10 %
104.79 W, 68 %, 10 %
105.47 W, 68 %, 10 %
105.47 W, 68 %, 10 %
105.45 W, 68 %, 10 %
104.70 W, 68 %, 10 %
104.70 W, 68 %, 10 %
106.71 W, 68 %, 10 %
106.71 W, 68 %, 10 %
103.84 W, 68 %, 10 %
106.03 W, 68 %, 10 %
106.03 W, 68 %, 10 %
105.85 W, 100 %, 19 %
106.90 W, 100 %, 19 %
106.90 W, 100 %, 19 %
106.43 W, 100 %, 19 %
106.43 W, 100 %, 19 %
108.82 W, 100 %, 19 %
106.42 W, 100 %, 19 %
106.42 W, 100 %, 19 %
107.38 W, 100 %, 19 %
106.61 W, 100 %, 19 %
106.61 W, 100 %, 19 %
108.91 W, 100 %, 19 %
108.91 W, 100 %, 19 %
105.46 W, 100 %, 19 %
107.18 W, 100 %, 18 %
107.18 W, 100 %, 18 %
106.99 W, 100 %, 18 %
106.99 W, 100 %, 18 %
108.14 W, 100 %, 18 %
106.60 W, 100 %, 18 %
106.60 W, 100 %, 18 %
108.81 W, 100 %, 18 %
108.81 W, 100 %, 18 %
106.22 W, 100 %, 18 %
108.04 W, 100 %, 18 %
108.04 W, 100 %, 18 %
106.61 W, 100 %, 18 %
106.61 W, 100 %, 18 %
107.37 W, 100 %, 18 %
107.56 W, 100 %, 18 %
107.56 W, 100 %, 18 %
107.38 W, 100 %, 18 %
107.38 W, 100 %, 18 %
107.75 W, 100 %, 18 %
108.52 W, 100 %, 18 %
108.52 W, 100 %, 18 %
108.14 W, 100 %, 18 %
108.14 W, 100 %, 18 %
107.66 W, 100 %, 18 %
108.52 W, 100 %, 18 %
108.52 W, 100 %, 18 %
107.75 W, 100 %, 18 %
107.75 W, 100 %, 18 %
107.87 W, 100 %, 18 %
108.52 W, 100 %, 18 %
108.52 W, 100 %, 18 %
108.71 W, 100 %, 18 %
108.71 W, 100 %, 18 %
109.29 W, 100 %, 18 %
107.67 W, 100 %, 18 %
107.67 W, 100 %, 18 %
108.81 W, 100 %, 18 %
108.81 W, 100 %, 18 %
109.68 W, 100 %, 18 %
108.81 W, 100 %, 18 %
108.81 W, 100 %, 18 %
109.68 W, 100 %, 18 %
109.68 W, 100 %, 18 %
107.37 W, 100 %, 18 %
109.68 W, 100 %, 18 %
109.68 W, 100 %, 18 %
106.42 W, 100 %, 18 %
106.42 W, 100 %, 18 %
109.48 W, 100 %, 18 %
107.95 W, 100 %, 18 %
107.95 W, 100 %, 18 %
108.81 W, 100 %, 18 %
108.81 W, 100 %, 18 %
111.11 W, 100 %, 18 %
108.33 W, 100 %, 18 %
108.33 W, 100 %, 18 %
111.02 W, 100 %, 18 %
111.02 W, 100 %, 18 %
108.81 W, 100 %, 18 %
109.58 W, 100 %, 18 %
109.58 W, 100 %, 18 %
108.62 W, 100 %, 18 %
108.62 W, 100 %, 18 %
108.71 W, 100 %, 18 %
111.40 W, 100 %, 18 %
111.40 W, 100 %, 18 %
108.14 W, 100 %, 18 %
108.14 W, 100 %, 18 %
109.02 W, 100 %, 18 %
106.42 W, 100 %, 18 %
106.42 W, 100 %, 18 %
108.81 W, 100 %, 18 %
108.81 W, 100 %, 18 %
110.45 W, 100 %, 18 %
108.14 W, 100 %, 18 %
108.14 W, 100 %, 18 %
108.81 W, 100 %, 18 %
108.81 W, 100 %, 18 %
108.81 W, 100 %, 18 %
110.06 W, 100 %, 18 %
110.06 W, 100 %, 18 %
111.80 W, 100 %, 18 %
108.33 W, 100 %, 18 %
108.33 W, 100 %, 18 %
110.44 W, 100 %, 18 %
110.44 W, 100 %, 18 %
106.70 W, 100 %, 18 %
109.58 W, 100 %, 18 %
109.58 W, 100 %, 18 %
111.03 W, 100 %, 18 %
111.03 W, 100 %, 18 %
107.08 W, 100 %, 18 %
111.13 W, 100 %, 18 %
111.13 W, 100 %, 18 %
107.37 W, 100 %, 18 %
107.37 W, 100 %, 18 %
108.06 W, 100 %, 18 %
107.87 W, 100 %, 18 %
107.87 W, 100 %, 18 %
107.66 W, 100 %, 18 %
107.66 W, 100 %, 18 %
110.65 W, 100 %, 18 %
106.79 W, 100 %, 18 %
106.79 W, 100 %, 18 %
109.68 W, 100 %, 18 %
109.68 W, 100 %, 18 %
111.51 W, 100 %, 18 %
109.10 W, 100 %, 18 %
109.10 W, 100 %, 18 %
110.74 W, 100 %, 18 %
110.74 W, 100 %, 18 %
109.00 W, 100 %, 18 %
110.16 W, 100 %, 18 %
110.16 W, 100 %, 18 %
109.97 W, 100 %, 18 %
109.97 W, 100 %, 18 %
108.44 W, 100 %, 18 %
111.41 W, 100 %, 18 %
111.41 W, 100 %, 18 %
110.25 W, 100 %, 18 %
110.25 W, 100 %, 18 %
109.19 W, 100 %, 18 %
111.59 W, 100 %, 18 %
111.59 W, 100 %, 18 %
107.28 W, 100 %, 18 %
107.28 W, 100 %, 18 %
108.92 W, 100 %, 18 %
110.65 W, 100 %, 18 %
110.65 W, 100 %, 18 %
107.96 W, 100 %, 18 %
107.96 W, 100 %, 18 %
109.88 W, 100 %, 18 %
108.43 W, 100 %, 18 %
108.43 W, 100 %, 18 %
108.71 W, 100 %, 18 %
108.71 W, 100 %, 18 %
111.79 W, 100 %, 18 %
107.95 W, 100 %, 18 %
107.95 W, 100 %, 18 %
110.06 W, 100 %, 18 %
110.06 W, 100 %, 18 %
111.70 W, 100 %, 18 %
107.95 W, 100 %, 18 %
107.95 W, 100 %, 18 %
111.32 W, 100 %, 18 %
111.32 W, 100 %, 18 %
107.66 W, 100 %, 18 %
110.93 W, 100 %, 18 %
110.93 W, 100 %, 18 %
106.80 W, 100 %, 18 %
106.80 W, 100 %, 18 %
109.48 W, 100 %, 18 %
111.13 W, 100 %, 18 %
111.13 W, 100 %, 18 %
108.62 W, 100 %, 18 %
111.21 W, 100 %, 18 %
111.21 W, 100 %, 18 %
106.32 W, 100 %, 18 %
106.32 W, 100 %, 18 %
109.29 W, 100 %, 18 %
111.01 W, 100 %, 18 %
111.01 W, 100 %, 18 %
107.66 W, 100 %, 18 %
107.66 W, 100 %, 18 %
108.71 W, 100 %, 18 %
108.92 W, 100 %, 18 %
108.92 W, 100 %, 18 %
108.15 W, 100 %, 18 %
108.15 W, 100 %, 18 %
111.70 W, 100 %, 18 %
108.14 W, 100 %, 18 %
108.14 W, 100 %, 18 %
109.39 W, 100 %, 18 %
109.39 W, 100 %, 18 %
112.28 W, 100 %, 18 %
108.71 W, 100 %, 18 %
108.71 W, 100 %, 18 %
110.93 W, 100 %, 18 %
110.93 W, 100 %, 18 %
110.54 W, 100 %, 19 %
110.54 W, 100 %, 19 %
110.54 W, 100 %, 19 %
112.26 W, 100 %, 19 %
109.39 W, 100 %, 19 %
109.39 W, 100 %, 19 %
110.93 W, 100 %, 19 %
110.93 W, 100 %, 19 %
112.57 W, 100 %, 19 %
110.73 W, 100 %, 19 %
110.73 W, 100 %, 19 %
110.16 W, 100 %, 19 %
110.16 W, 100 %, 19 %
112.09 W, 100 %, 18 %
109.58 W, 100 %, 18 %
109.58 W, 100 %, 18 %
110.25 W, 100 %, 18 %
110.25 W, 100 %, 18 %
112.28 W, 100 %, 18 %
111.02 W, 100 %, 18 %
111.02 W, 100 %, 18 %
109.78 W, 100 %, 18 %
109.78 W, 100 %, 18 %
110.84 W, 100 %, 18 %
110.17 W, 100 %, 18 %
110.17 W, 100 %, 18 %
109.97 W, 100 %, 18 %
109.97 W, 100 %, 17 %
111.02 W, 100 %, 17 %
111.88 W, 100 %, 17 %
111.88 W, 100 %, 17 %
107.66 W, 100 %, 17 %
107.66 W, 100 %, 17 %
111.02 W, 100 %, 17 %
108.33 W, 100 %, 17 %
108.33 W, 100 %, 17 %
109.01 W, 100 %, 17 %
109.01 W, 100 %, 17 %
111.07 W, 100 %, 17 %
109.68 W, 100 %, 17 %
109.68 W, 100 %, 17 %
109.39 W, 100 %, 18 %
109.39 W, 100 %, 18 %
111.42 W, 100 %, 18 %
109.30 W, 100 %, 18 %
109.30 W, 100 %, 18 %
109.01 W, 100 %, 18 %
109.01 W, 100 %, 18 %
111.41 W, 100 %, 18 %
112.17 W, 100 %, 18 %
112.17 W, 100 %, 18 %
109.39 W, 100 %, 18 %
109.39 W, 100 %, 18 %
110.54 W, 100 %, 18 %
112.28 W, 100 %, 18 %
112.28 W, 100 %, 18 %
110.54 W, 100 %, 18 %
110.54 W, 100 %, 18 %
110.65 W, 100 %, 18 %
113.89 W, 100 %, 18 %
113.89 W, 100 %, 18 %
109.58 W, 100 %, 18 %
109.58 W, 100 %, 18 %
110.74 W, 100 %, 18 %
113.46 W, 100 %, 18 %
113.46 W, 100 %, 18 %
112.47 W, 100 %, 18 %
112.47 W, 100 %, 18 %
109.68 W, 100 %, 18 %
112.74 W, 100 %, 18 %
112.74 W, 100 %, 18 %
113.70 W, 100 %, 18 %
113.70 W, 100 %, 18 %
109.97 W, 100 %, 18 %
112.26 W, 100 %, 18 %
112.26 W, 100 %, 18 %
113.51 W, 100 %, 18 %
113.51 W, 100 %, 18 %
111.42 W, 100 %, 18 %
111.41 W, 100 %, 18 %
111.41 W, 100 %, 18 %
112.74 W, 100 %, 18 %
112.74 W, 100 %, 18 %
113.13 W, 100 %, 18 %
110.25 W, 100 %, 18 %
110.25 W, 100 %, 18 %
112.09 W, 100 %, 18 %
112.09 W, 100 %, 18 %
113.22 W, 100 %, 18 %
110.64 W, 100 %, 18 %
110.64 W, 100 %, 18 %
112.18 W, 100 %, 18 %
112.18 W, 100 %, 18 %
113.22 W, 100 %, 18 %
111.68 W, 100 %, 18 %
111.68 W, 100 %, 18 %
111.12 W, 100 %, 18 %
111.12 W, 100 %, 18 %
112.28 W, 100 %, 18 %
114.66 W, 100 %, 18 %
114.66 W, 100 %, 18 %
112.76 W, 100 %, 18 %
112.76 W, 100 %, 18 %
112.26 W, 100 %, 18 %
112.26 W, 100 %, 18 %
112.26 W, 100 %, 18 %
113.13 W, 100 %, 18 %
113.13 W, 100 %, 18 %
112.38 W, 100 %, 18 %
111.70 W, 100 %, 18 %
111.70 W, 100 %, 17 %
112.28 W, 100 %, 17 %
111.68 W, 100 %, 17 %
111.68 W, 100 %, 17 %
112.17 W, 100 %, 17 %
112.17 W, 100 %, 17 %
111.78 W, 100 %, 17 %
114.57 W, 100 %, 17 %
114.57 W, 100 %, 17 %
114.14 W, 100 %, 17 %
114.14 W, 100 %, 17 %
113.14 W, 100 %, 17 %
112.55 W, 100 %, 17 %
112.55 W, 100 %, 17 %
113.42 W, 100 %, 17 %
113.42 W, 100 %, 17 %
113.85 W, 100 %, 17 %
111.13 W, 100 %, 17 %
111.13 W, 100 %, 17 %
111.49 W, 100 %, 17 %
111.49 W, 100 %, 17 %
112.65 W, 100 %, 17 %
110.06 W, 100 %, 17 %
110.06 W, 100 %, 17 %
111.61 W, 100 %, 17 %
111.61 W, 100 %, 17 %
110.17 W, 100 %, 17 %
112.65 W, 100 %, 17 %
112.65 W, 100 %, 17 %
111.40 W, 100 %, 17 %
111.40 W, 100 %, 17 %
110.53 W, 100 %, 17 %
114.04 W, 100 %, 17 %
114.04 W, 100 %, 17 %
110.55 W, 100 %, 17 %
110.55 W, 100 %, 17 %
110.54 W, 100 %, 17 %
113.42 W, 100 %, 17 %
113.42 W, 100 %, 17 %
111.99 W, 100 %, 17 %
111.99 W, 100 %, 17 %
109.39 W, 100 %, 17 %
112.36 W, 100 %, 18 %
112.36 W, 100 %, 18 %
112.79 W, 100 %, 18 %
112.79 W, 100 %, 18 %
109.20 W, 100 %, 18 %
112.36 W, 100 %, 18 %
112.36 W, 100 %, 18 %
114.38 W, 100 %, 18 %
114.38 W, 100 %, 18 %
110.06 W, 100 %, 18 %
110.84 W, 100 %, 18 %
110.84 W, 100 %, 18 %
112.60 W, 100 %, 18 %
112.60 W, 100 %, 18 %
113.13 W, 100 %, 17 %
110.84 W, 100 %, 17 %
110.84 W, 100 %, 17 %
112.18 W, 100 %, 17 %
112.18 W, 100 %, 17 %
112.98 W, 100 %, 17 %
110.16 W, 100 %, 17 %
110.16 W, 100 %, 17 %
112.65 W, 100 %, 17 %
113.70 W, 100 %, 17 %
113.70 W, 100 %, 17 %
110.06 W, 100 %, 17 %
110.06 W, 100 %, 17 %
109.78 W, 100 %, 17 %
113.27 W, 100 %, 18 %
113.27 W, 100 %, 18 %
110.55 W, 100 %, 18 %
110.55 W, 100 %, 18 %
111.02 W, 100 %, 18 %
113.89 W, 100 %, 18 %
113.89 W, 100 %, 18 %
113.75 W, 100 %, 18 %
113.75 W, 100 %, 18 %
111.70 W, 100 %, 18 %
112.93 W, 100 %, 18 %
112.93 W, 100 %, 18 %
113.99 W, 100 %, 18 %
113.99 W, 100 %, 18 %
113.51 W, 100 %, 18 %
111.21 W, 100 %, 18 %
111.21 W, 100 %, 18 %
111.78 W, 100 %, 18 %
111.78 W, 100 %, 18 %
113.32 W, 100 %, 18 %
110.25 W, 100 %, 18 %
110.25 W, 100 %, 18 %
110.84 W, 100 %, 18 %
110.84 W, 100 %, 18 %
113.24 W, 100 %, 18 %
112.57 W, 100 %, 18 %
112.57 W, 100 %, 18 %
111.89 W, 100 %, 18 %
111.89 W, 100 %, 18 %
111.20 W, 100 %, 18 %
114.56 W, 100 %, 18 %
114.56 W, 100 %, 18 %
112.84 W, 100 %, 18 %
112.84 W, 100 %, 18 %
110.65 W, 100 %, 18 %
113.13 W, 100 %, 18 %
113.13 W, 100 %, 18 %
113.99 W, 100 %, 18 %
113.99 W, 100 %, 18 %
112.74 W, 100 %, 18 %
112.65 W, 100 %, 18 %
112.65 W, 100 %, 17 %
112.60 W, 100 %, 17 %
112.60 W, 100 %, 17 %
114.33 W, 100 %, 17 %
110.44 W, 100 %, 17 %
110.44 W, 100 %, 17 %
112.38 W, 100 %, 17 %
112.38 W, 100 %, 17 %
113.94 W, 100 %, 17 %
109.68 W, 100 %, 17 %
109.68 W, 100 %, 17 %
110.72 W, 100 %, 17 %
110.72 W, 100 %, 17 %
112.38 W, 100 %, 17 %
113.37 W, 100 %, 17 %
113.37 W, 100 %, 17 %
109.97 W, 100 %, 17 %
109.97 W, 100 %, 17 %
111.41 W, 100 %, 17 %
113.89 W, 100 %, 17 %
113.89 W, 100 %, 17 %
112.98 W, 100 %, 17 %
112.98 W, 100 %, 17 %
111.83 W, 100 %, 17 %
113.08 W, 100 %, 17 %
113.08 W, 100 %, 17 %
113.72 W, 100 %, 17 %
113.72 W, 100 %, 17 %
113.94 W, 100 %, 17 %
111.61 W, 100 %, 17 %
111.61 W, 100 %, 17 %
112.28 W, 100 %, 17 %
112.28 W, 100 %, 17 %
113.22 W, 100 %, 17 %
110.17 W, 100 %, 17 %
110.17 W, 100 %, 17 %
111.30 W, 100 %, 17 %
111.30 W, 100 %, 17 %
112.38 W, 100 %, 17 %
112.47 W, 100 %, 17 %
112.47 W, 100 %, 17 %
111.22 W, 100 %, 17 %
111.22 W, 100 %, 17 %
111.40 W, 100 %, 17 %
114.14 W, 100 %, 17 %
114.14 W, 100 %, 17 %
112.26 W, 100 %, 17 %
112.26 W, 100 %, 17 %
110.25 W, 100 %, 17 %
113.24 W, 100 %, 17 %
113.24 W, 100 %, 17 %
113.89 W, 100 %, 17 %
113.89 W, 100 %, 17 %
112.31 W, 100 %, 17 %
112.36 W, 100 %, 17 %
112.36 W, 100 %, 17 %
114.42 W, 100 %, 18 %
114.42 W, 100 %, 18 %
115.05 W, 100 %, 18 %
110.93 W, 100 %, 18 %
110.93 W, 100 %, 18 %
112.18 W, 100 %, 18 %
112.18 W, 100 %, 18 %
113.80 W, 100 %, 18 %
