power.draw [W], utilization.gpu [%], utilization.memory [%]
59.78 W, 0 %, 0 %
59.78 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.79 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.18 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.18 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.89 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.98 W, 2 %, 0 %
59.78 W, 2 %, 0 %
59.88 W, 2 %, 0 %
59.88 W, 2 %, 0 %
59.79 W, 2 %, 0 %
59.79 W, 2 %, 0 %
59.89 W, 2 %, 0 %
59.79 W, 2 %, 0 %
59.79 W, 2 %, 0 %
59.79 W, 2 %, 0 %
59.79 W, 2 %, 0 %
59.89 W, 2 %, 0 %
59.89 W, 2 %, 0 %
59.89 W, 2 %, 0 %
59.88 W, 0 %, 0 %
59.88 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.89 W, 0 %, 0 %
59.89 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.13 W, 73 %, 0 %
61.14 W, 73 %, 0 %
61.14 W, 73 %, 0 %
61.33 W, 73 %, 0 %
61.23 W, 73 %, 0 %
61.23 W, 73 %, 0 %
61.23 W, 73 %, 0 %
61.23 W, 73 %, 0 %
61.23 W, 73 %, 0 %
61.33 W, 73 %, 0 %
61.33 W, 73 %, 0 %
61.33 W, 73 %, 0 %
61.33 W, 73 %, 0 %
61.04 W, 73 %, 0 %
61.14 W, 100 %, 0 %
61.14 W, 100 %, 0 %
61.13 W, 100 %, 0 %
61.13 W, 100 %, 0 %
61.13 W, 100 %, 0 %
61.13 W, 100 %, 0 %
61.13 W, 100 %, 0 %
61.13 W, 100 %, 0 %
61.13 W, 100 %, 0 %
61.24 W, 100 %, 0 %
61.13 W, 100 %, 0 %
61.13 W, 100 %, 0 %
61.33 W, 100 %, 0 %
61.33 W, 100 %, 0 %
61.23 W, 100 %, 0 %
61.23 W, 100 %, 0 %
61.23 W, 100 %, 0 %
61.13 W, 100 %, 0 %
61.13 W, 100 %, 0 %
61.14 W, 100 %, 0 %
61.13 W, 100 %, 0 %
61.13 W, 100 %, 0 %
61.13 W, 100 %, 0 %
61.13 W, 100 %, 0 %
61.13 W, 100 %, 0 %
61.23 W, 100 %, 0 %
61.23 W, 100 %, 0 %
61.23 W, 100 %, 0 %
61.23 W, 100 %, 0 %
61.23 W, 100 %, 0 %
61.13 W, 100 %, 0 %
61.13 W, 100 %, 0 %
61.24 W, 100 %, 0 %
61.24 W, 100 %, 0 %
61.23 W, 100 %, 0 %
61.23 W, 100 %, 0 %
61.23 W, 100 %, 0 %
61.23 W, 100 %, 0 %
61.23 W, 100 %, 0 %
