power.draw [W], utilization.gpu [%], utilization.memory [%]
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.56 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
31.89 W, 0 %, 0 %
50.47 W, 0 %, 0 %
50.47 W, 0 %, 0 %
58.34 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
59.60 W, 7 %, 0 %
59.60 W, 7 %, 0 %
71.76 W, 7 %, 0 %
95.04 W, 7 %, 0 %
95.04 W, 7 %, 0 %
103.64 W, 7 %, 0 %
103.64 W, 7 %, 0 %
101.52 W, 7 %, 0 %
100.27 W, 7 %, 0 %
100.27 W, 7 %, 0 %
105.36 W, 7 %, 0 %
103.45 W, 7 %, 0 %
103.45 W, 7 %, 0 %
104.21 W, 7 %, 0 %
104.21 W, 94 %, 15 %
102.97 W, 94 %, 15 %
102.59 W, 94 %, 15 %
102.59 W, 94 %, 15 %
104.03 W, 94 %, 15 %
102.58 W, 94 %, 15 %
102.58 W, 94 %, 15 %
105.84 W, 94 %, 15 %
102.77 W, 94 %, 15 %
102.77 W, 94 %, 15 %
106.42 W, 94 %, 15 %
103.63 W, 94 %, 15 %
103.63 W, 100 %, 18 %
106.32 W, 100 %, 18 %
104.50 W, 100 %, 18 %
104.50 W, 100 %, 18 %
106.42 W, 100 %, 18 %
105.36 W, 100 %, 18 %
105.36 W, 100 %, 18 %
107.18 W, 100 %, 18 %
107.18 W, 100 %, 18 %
104.31 W, 100 %, 18 %
107.46 W, 100 %, 18 %
107.46 W, 100 %, 18 %
104.98 W, 100 %, 18 %
104.98 W, 100 %, 18 %
106.13 W, 100 %, 17 %
105.76 W, 100 %, 17 %
105.76 W, 100 %, 17 %
106.41 W, 100 %, 17 %
106.41 W, 100 %, 17 %
106.41 W, 100 %, 17 %
105.84 W, 100 %, 17 %
106.22 W, 100 %, 17 %
106.22 W, 100 %, 17 %
106.02 W, 100 %, 17 %
107.66 W, 100 %, 17 %
107.66 W, 100 %, 17 %
105.46 W, 100 %, 17 %
107.66 W, 100 %, 17 %
107.66 W, 100 %, 17 %
106.70 W, 100 %, 17 %
106.70 W, 100 %, 17 %
106.89 W, 100 %, 17 %
107.56 W, 100 %, 17 %
107.56 W, 100 %, 17 %
106.22 W, 100 %, 17 %
109.49 W, 100 %, 17 %
109.49 W, 100 %, 17 %
106.41 W, 100 %, 17 %
108.33 W, 100 %, 17 %
108.33 W, 100 %, 18 %
108.04 W, 100 %, 18 %
107.85 W, 100 %, 18 %
107.85 W, 100 %, 18 %
109.49 W, 100 %, 18 %
105.17 W, 100 %, 18 %
105.17 W, 100 %, 18 %
108.04 W, 100 %, 18 %
108.04 W, 100 %, 18 %
106.99 W, 100 %, 18 %
108.14 W, 100 %, 18 %
108.14 W, 100 %, 18 %
109.01 W, 100 %, 18 %
105.94 W, 100 %, 18 %
105.94 W, 100 %, 17 %
107.96 W, 100 %, 17 %
107.96 W, 100 %, 17 %
105.36 W, 100 %, 17 %
108.81 W, 100 %, 17 %
108.81 W, 100 %, 17 %
104.97 W, 100 %, 17 %
104.97 W, 100 %, 17 %
107.46 W, 100 %, 17 %
104.27 W, 100 %, 17 %
104.27 W, 100 %, 17 %
107.29 W, 100 %, 17 %
106.32 W, 100 %, 17 %
106.32 W, 100 %, 17 %
106.13 W, 100 %, 17 %
106.13 W, 100 %, 17 %
109.29 W, 100 %, 17 %
107.19 W, 100 %, 17 %
107.19 W, 100 %, 17 %
110.25 W, 100 %, 17 %
106.80 W, 100 %, 17 %
106.80 W, 100 %, 17 %
107.37 W, 100 %, 17 %
104.78 W, 100 %, 17 %
104.78 W, 100 %, 17 %
106.79 W, 100 %, 17 %
106.32 W, 100 %, 17 %
106.32 W, 100 %, 17 %
105.07 W, 100 %, 17 %
105.07 W, 100 %, 17 %
109.49 W, 100 %, 17 %
105.25 W, 100 %, 17 %
105.25 W, 100 %, 17 %
107.66 W, 100 %, 17 %
105.83 W, 100 %, 17 %
105.83 W, 100 %, 17 %
107.75 W, 100 %, 17 %
106.41 W, 100 %, 17 %
106.41 W, 100 %, 17 %
105.84 W, 100 %, 17 %
108.05 W, 100 %, 17 %
108.05 W, 100 %, 17 %
105.46 W, 100 %, 17 %
105.46 W, 100 %, 17 %
108.04 W, 100 %, 17 %
104.88 W, 100 %, 17 %
104.88 W, 100 %, 17 %
107.08 W, 100 %, 17 %
107.08 W, 100 %, 17 %
109.01 W, 100 %, 17 %
107.08 W, 100 %, 17 %
107.08 W, 100 %, 17 %
109.88 W, 100 %, 17 %
109.88 W, 100 %, 17 %
104.99 W, 100 %, 17 %
110.06 W, 100 %, 17 %
110.06 W, 100 %, 17 %
107.09 W, 100 %, 17 %
108.35 W, 100 %, 17 %
108.35 W, 100 %, 17 %
110.36 W, 100 %, 17 %
106.90 W, 100 %, 17 %
106.90 W, 100 %, 17 %
109.68 W, 100 %, 17 %
105.36 W, 100 %, 17 %
105.36 W, 100 %, 17 %
108.23 W, 100 %, 17 %
108.23 W, 100 %, 17 %
110.63 W, 100 %, 17 %
107.46 W, 100 %, 17 %
107.46 W, 100 %, 17 %
108.91 W, 100 %, 17 %
105.35 W, 100 %, 17 %
105.35 W, 100 %, 17 %
107.37 W, 100 %, 17 %
108.33 W, 100 %, 17 %
108.33 W, 100 %, 17 %
106.60 W, 100 %, 17 %
110.26 W, 100 %, 17 %
110.26 W, 100 %, 18 %
106.50 W, 100 %, 18 %
107.85 W, 100 %, 18 %
107.85 W, 100 %, 18 %
109.59 W, 100 %, 18 %
106.90 W, 100 %, 18 %
106.90 W, 100 %, 18 %
109.59 W, 100 %, 18 %
106.81 W, 100 %, 18 %
106.81 W, 100 %, 18 %
107.75 W, 100 %, 18 %
110.26 W, 100 %, 18 %
110.26 W, 100 %, 17 %
105.75 W, 100 %, 17 %
105.75 W, 100 %, 17 %
108.52 W, 100 %, 17 %
106.70 W, 100 %, 17 %
106.70 W, 100 %, 17 %
107.27 W, 100 %, 17 %
107.27 W, 100 %, 17 %
109.97 W, 100 %, 17 %
106.33 W, 100 %, 17 %
106.33 W, 100 %, 17 %
108.33 W, 100 %, 17 %
108.23 W, 100 %, 17 %
108.23 W, 100 %, 17 %
107.56 W, 100 %, 17 %
107.56 W, 100 %, 17 %
108.62 W, 100 %, 17 %
106.02 W, 100 %, 17 %
106.02 W, 100 %, 17 %
108.04 W, 100 %, 17 %
110.72 W, 100 %, 17 %
110.72 W, 100 %, 17 %
105.74 W, 100 %, 17 %
105.74 W, 100 %, 17 %
108.33 W, 100 %, 17 %
108.23 W, 100 %, 17 %
108.23 W, 100 %, 17 %
107.46 W, 100 %, 17 %
111.03 W, 100 %, 17 %
111.03 W, 100 %, 17 %
107.38 W, 100 %, 17 %
107.38 W, 100 %, 17 %
107.75 W, 100 %, 17 %
110.93 W, 100 %, 17 %
110.93 W, 100 %, 17 %
106.79 W, 100 %, 17 %
106.79 W, 100 %, 17 %
107.75 W, 100 %, 17 %
107.38 W, 100 %, 17 %
107.38 W, 100 %, 17 %
106.99 W, 100 %, 17 %
109.97 W, 100 %, 17 %
109.97 W, 100 %, 17 %
105.08 W, 100 %, 17 %
109.11 W, 100 %, 17 %
109.11 W, 100 %, 17 %
111.78 W, 100 %, 17 %
107.56 W, 100 %, 17 %
107.56 W, 100 %, 17 %
109.20 W, 100 %, 17 %
109.20 W, 100 %, 17 %
109.68 W, 100 %, 17 %
108.81 W, 100 %, 17 %
108.81 W, 100 %, 17 %
109.40 W, 100 %, 17 %
106.04 W, 100 %, 17 %
106.04 W, 100 %, 17 %
108.43 W, 100 %, 17 %
109.78 W, 100 %, 17 %
109.78 W, 100 %, 17 %
106.23 W, 100 %, 17 %
109.68 W, 100 %, 17 %
109.68 W, 100 %, 17 %
109.88 W, 100 %, 17 %
108.14 W, 100 %, 17 %
108.14 W, 100 %, 17 %
109.59 W, 100 %, 17 %
107.75 W, 100 %, 17 %
107.75 W, 100 %, 17 %
107.46 W, 100 %, 17 %
110.74 W, 100 %, 17 %
110.74 W, 100 %, 17 %
108.72 W, 100 %, 17 %
108.72 W, 100 %, 17 %
107.18 W, 100 %, 17 %
111.03 W, 100 %, 17 %
111.03 W, 100 %, 17 %
107.18 W, 100 %, 17 %
107.18 W, 100 %, 17 %
107.85 W, 100 %, 17 %
109.96 W, 100 %, 17 %
109.96 W, 100 %, 17 %
106.60 W, 100 %, 17 %
110.65 W, 100 %, 17 %
110.65 W, 100 %, 17 %
109.88 W, 100 %, 17 %
108.43 W, 100 %, 17 %
108.43 W, 100 %, 17 %
110.36 W, 100 %, 17 %
110.36 W, 100 %, 17 %
107.95 W, 100 %, 17 %
108.81 W, 100 %, 17 %
108.81 W, 100 %, 17 %
111.59 W, 100 %, 17 %
107.66 W, 100 %, 17 %
107.66 W, 100 %, 17 %
108.91 W, 100 %, 17 %
106.90 W, 100 %, 17 %
