power.draw [W], utilization.gpu [%], utilization.memory [%]
57.61 W, 0 %, 0 %
57.61 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.61 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.41 W, 0 %, 0 %
57.60 W, 0 %, 0 %
57.41 W, 0 %, 0 %
57.60 W, 0 %, 0 %
57.60 W, 0 %, 0 %
58.44 W, 0 %, 0 %
58.83 W, 0 %, 0 %
58.83 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.60 W, 0 %, 0 %
57.60 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.76 W, 2 %, 0 %
57.79 W, 2 %, 0 %
57.79 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.61 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.89 W, 2 %, 0 %
57.89 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.80 W, 2 %, 0 %
57.80 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.79 W, 2 %, 0 %
57.89 W, 2 %, 0 %
57.89 W, 2 %, 0 %
67.30 W, 8 %, 0 %
67.30 W, 8 %, 0 %
59.14 W, 8 %, 0 %
58.17 W, 8 %, 0 %
58.17 W, 8 %, 0 %
57.80 W, 8 %, 0 %
57.80 W, 8 %, 0 %
57.79 W, 8 %, 0 %
57.76 W, 8 %, 0 %
57.76 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.70 W, 0 %, 0 %
63.93 W, 0 %, 0 %
63.93 W, 0 %, 0 %
63.74 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.61 W, 0 %, 0 %
57.61 W, 8 %, 0 %
57.61 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.70 W, 8 %, 0 %
72.18 W, 8 %, 0 %
64.70 W, 8 %, 0 %
64.70 W, 8 %, 0 %
58.76 W, 8 %, 0 %
58.76 W, 8 %, 0 %
57.89 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.67 W, 8 %, 0 %
57.67 W, 8 %, 0 %
57.67 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.58 W, 8 %, 0 %
57.58 W, 8 %, 0 %
57.70 W, 8 %, 0 %
69.13 W, 8 %, 0 %
69.13 W, 8 %, 0 %
62.19 W, 8 %, 0 %
62.19 W, 8 %, 0 %
58.37 W, 8 %, 0 %
57.86 W, 8 %, 0 %
57.86 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.80 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.67 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.60 W, 8 %, 0 %
75.73 W, 8 %, 0 %
75.73 W, 8 %, 0 %
60.66 W, 8 %, 0 %
58.66 W, 8 %, 0 %
58.66 W, 8 %, 0 %
57.79 W, 8 %, 0 %
57.79 W, 8 %, 0 %
57.67 W, 8 %, 0 %
57.67 W, 8 %, 0 %
57.67 W, 8 %, 0 %
57.76 W, 8 %, 0 %
57.76 W, 8 %, 0 %
57.61 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.60 W, 8 %, 0 %
