power.draw [W], utilization.gpu [%], utilization.memory [%]
58.37 W, 0 %, 0 %
58.37 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.72 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.89 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.88 W, 0 %, 0 %
71.02 W, 0 %, 0 %
71.02 W, 0 %, 0 %
77.67 W, 0 %, 0 %
77.67 W, 0 %, 0 %
78.44 W, 0 %, 0 %
78.44 W, 2 %, 0 %
78.24 W, 2 %, 0 %
77.95 W, 2 %, 0 %
77.95 W, 2 %, 0 %
127.90 W, 2 %, 0 %
127.90 W, 2 %, 0 %
138.38 W, 2 %, 0 %
140.56 W, 2 %, 0 %
140.56 W, 2 %, 0 %
141.85 W, 2 %, 0 %
141.85 W, 2 %, 0 %
142.76 W, 2 %, 0 %
142.86 W, 2 %, 0 %
142.86 W, 84 %, 16 %
142.52 W, 84 %, 16 %
142.52 W, 84 %, 16 %
142.14 W, 84 %, 16 %
141.95 W, 84 %, 16 %
141.95 W, 84 %, 16 %
142.62 W, 84 %, 16 %
142.62 W, 84 %, 16 %
143.20 W, 84 %, 16 %
143.68 W, 84 %, 16 %
143.68 W, 84 %, 16 %
143.87 W, 84 %, 16 %
143.87 W, 84 %, 16 %
144.06 W, 84 %, 16 %
144.06 W, 84 %, 16 %
144.06 W, 100 %, 23 %
143.87 W, 100 %, 23 %
143.87 W, 100 %, 23 %
143.58 W, 100 %, 23 %
143.58 W, 100 %, 23 %
143.58 W, 100 %, 23 %
143.60 W, 100 %, 23 %
143.60 W, 100 %, 23 %
143.77 W, 100 %, 23 %
143.87 W, 100 %, 23 %
143.87 W, 100 %, 23 %
143.48 W, 100 %, 23 %
143.48 W, 100 %, 23 %
143.39 W, 100 %, 24 %
143.29 W, 100 %, 24 %
143.29 W, 100 %, 24 %
143.32 W, 100 %, 24 %
143.32 W, 100 %, 24 %
142.93 W, 100 %, 24 %
142.84 W, 100 %, 24 %
142.84 W, 100 %, 24 %
142.52 W, 100 %, 24 %
142.52 W, 100 %, 24 %
142.52 W, 100 %, 24 %
142.55 W, 100 %, 24 %
142.55 W, 100 %, 24 %
142.45 W, 100 %, 24 %
142.45 W, 100 %, 24 %
141.59 W, 100 %, 24 %
141.09 W, 100 %, 24 %
141.09 W, 100 %, 24 %
141.16 W, 100 %, 24 %
141.16 W, 100 %, 24 %
141.21 W, 100 %, 24 %
141.45 W, 100 %, 24 %
141.45 W, 100 %, 24 %
141.21 W, 100 %, 24 %
141.21 W, 100 %, 24 %
141.16 W, 100 %, 24 %
140.96 W, 100 %, 24 %
140.96 W, 100 %, 24 %
140.96 W, 100 %, 23 %
140.96 W, 100 %, 23 %
140.52 W, 100 %, 23 %
140.68 W, 100 %, 23 %
140.68 W, 100 %, 23 %
140.58 W, 100 %, 23 %
140.58 W, 100 %, 23 %
140.39 W, 100 %, 23 %
140.10 W, 100 %, 23 %
