power.draw [W], utilization.gpu [%], utilization.memory [%]
60.07 W, 0 %, 0 %
60.07 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.89 W, 0 %, 0 %
59.89 W, 0 %, 0 %
59.89 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.88 W, 0 %, 0 %
59.89 W, 0 %, 0 %
59.89 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.78 W, 0 %, 0 %
59.88 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.98 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 1 %, 0 %
61.42 W, 1 %, 0 %
60.56 W, 1 %, 0 %
60.56 W, 1 %, 0 %
61.04 W, 1 %, 0 %
61.04 W, 1 %, 0 %
61.23 W, 1 %, 0 %
61.13 W, 1 %, 0 %
61.13 W, 1 %, 0 %
61.33 W, 1 %, 0 %
61.33 W, 1 %, 0 %
61.42 W, 1 %, 0 %
62.19 W, 1 %, 0 %
62.19 W, 1 %, 0 %
61.71 W, 19 %, 1 %
61.71 W, 19 %, 1 %
61.81 W, 19 %, 1 %
61.33 W, 19 %, 1 %
61.33 W, 19 %, 1 %
61.62 W, 19 %, 1 %
61.62 W, 19 %, 1 %
61.71 W, 19 %, 1 %
61.42 W, 19 %, 1 %
61.42 W, 19 %, 1 %
61.23 W, 19 %, 1 %
61.23 W, 19 %, 1 %
61.04 W, 19 %, 1 %
61.90 W, 19 %, 1 %
61.90 W, 24 %, 1 %
61.91 W, 24 %, 1 %
61.91 W, 24 %, 1 %
62.39 W, 24 %, 1 %
61.62 W, 24 %, 1 %
61.62 W, 24 %, 1 %
61.42 W, 24 %, 1 %
61.42 W, 24 %, 1 %
61.33 W, 24 %, 1 %
61.23 W, 24 %, 1 %
61.23 W, 24 %, 1 %
61.42 W, 24 %, 1 %
61.42 W, 24 %, 1 %
61.33 W, 24 %, 1 %
62.39 W, 24 %, 1 %
62.39 W, 24 %, 1 %
61.91 W, 24 %, 1 %
61.91 W, 24 %, 1 %
61.81 W, 24 %, 1 %
61.42 W, 24 %, 1 %
61.42 W, 24 %, 1 %
61.62 W, 24 %, 1 %
61.62 W, 24 %, 1 %
61.71 W, 24 %, 1 %
61.42 W, 24 %, 1 %
