power.draw [W], utilization.gpu [%], utilization.memory [%]
63.93 W, 0 %, 0 %
63.84 W, 0 %, 0 %
63.84 W, 0 %, 0 %
63.93 W, 0 %, 0 %
63.93 W, 0 %, 0 %
64.03 W, 0 %, 0 %
63.83 W, 0 %, 0 %
63.83 W, 0 %, 0 %
64.03 W, 0 %, 0 %
64.03 W, 0 %, 0 %
64.12 W, 0 %, 0 %
63.83 W, 0 %, 0 %
63.83 W, 0 %, 0 %
64.02 W, 0 %, 0 %
64.02 W, 0 %, 0 %
64.03 W, 0 %, 0 %
63.64 W, 0 %, 0 %
63.64 W, 0 %, 0 %
62.68 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.48 W, 0 %, 0 %
66.82 W, 0 %, 0 %
75.16 W, 0 %, 0 %
75.16 W, 0 %, 0 %
77.86 W, 0 %, 0 %
77.86 W, 0 %, 0 %
134.85 W, 0 %, 0 %
165.49 W, 0 %, 0 %
165.49 W, 0 %, 0 %
177.15 W, 29 %, 0 %
177.15 W, 29 %, 0 %
181.49 W, 29 %, 0 %
180.11 W, 29 %, 0 %
180.11 W, 29 %, 0 %
182.57 W, 29 %, 0 %
182.57 W, 29 %, 0 %
180.37 W, 29 %, 0 %
181.33 W, 29 %, 0 %
181.33 W, 29 %, 0 %
181.21 W, 29 %, 0 %
181.21 W, 29 %, 0 %
180.49 W, 29 %, 0 %
183.05 W, 29 %, 0 %
183.05 W, 99 %, 0 %
180.50 W, 99 %, 0 %
180.50 W, 99 %, 0 %
179.82 W, 99 %, 0 %
180.74 W, 99 %, 0 %
180.74 W, 99 %, 0 %
181.74 W, 99 %, 0 %
181.74 W, 99 %, 0 %
182.55 W, 99 %, 0 %
179.59 W, 99 %, 0 %
179.59 W, 99 %, 0 %
181.07 W, 99 %, 0 %
181.07 W, 99 %, 0 %
182.41 W, 99 %, 0 %
182.27 W, 100 %, 0 %
182.27 W, 100 %, 0 %
182.84 W, 100 %, 0 %
182.84 W, 100 %, 0 %
180.46 W, 100 %, 0 %
183.51 W, 100 %, 0 %
183.51 W, 100 %, 0 %
180.57 W, 100 %, 0 %
180.57 W, 100 %, 0 %
180.94 W, 100 %, 0 %
182.65 W, 100 %, 0 %
182.65 W, 100 %, 0 %
180.37 W, 100 %, 0 %
180.37 W, 100 %, 0 %
182.23 W, 100 %, 0 %
181.74 W, 100 %, 0 %
181.74 W, 100 %, 0 %
180.85 W, 100 %, 0 %
180.85 W, 100 %, 0 %
183.35 W, 100 %, 0 %
180.15 W, 100 %, 0 %
180.15 W, 100 %, 0 %
182.19 W, 100 %, 0 %
182.19 W, 100 %, 0 %
182.51 W, 100 %, 0 %
182.68 W, 100 %, 0 %
182.68 W, 100 %, 0 %
182.86 W, 100 %, 0 %
182.86 W, 100 %, 0 %
180.40 W, 100 %, 0 %
183.70 W, 100 %, 0 %
183.70 W, 100 %, 0 %
180.60 W, 100 %, 0 %
180.60 W, 100 %, 0 %
