power.draw [W], utilization.gpu [%], utilization.memory [%]
59.12 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.92 W, 0 %, 0 %
59.05 W, 0 %, 0 %
59.05 W, 0 %, 0 %
59.04 W, 0 %, 0 %
58.95 W, 0 %, 0 %
58.95 W, 0 %, 0 %
59.02 W, 0 %, 0 %
59.04 W, 0 %, 0 %
58.95 W, 0 %, 0 %
59.04 W, 0 %, 0 %
58.95 W, 0 %, 0 %
58.95 W, 0 %, 0 %
59.04 W, 0 %, 0 %
59.14 W, 0 %, 0 %
58.95 W, 0 %, 0 %
59.02 W, 0 %, 0 %
59.02 W, 0 %, 0 %
59.98 W, 0 %, 0 %
60.27 W, 1 %, 0 %
60.27 W, 1 %, 0 %
60.17 W, 1 %, 0 %
60.17 W, 1 %, 0 %
59.69 W, 1 %, 0 %
73.44 W, 1 %, 0 %
73.44 W, 1 %, 0 %
78.78 W, 1 %, 0 %
78.78 W, 1 %, 0 %
79.75 W, 1 %, 0 %
80.71 W, 1 %, 0 %
80.71 W, 1 %, 0 %
81.48 W, 1 %, 0 %
81.96 W, 73 %, 6 %
81.96 W, 73 %, 6 %
82.25 W, 73 %, 6 %
82.25 W, 73 %, 6 %
82.54 W, 73 %, 6 %
82.73 W, 73 %, 6 %
82.73 W, 73 %, 6 %
83.21 W, 73 %, 6 %
83.11 W, 73 %, 6 %
83.11 W, 73 %, 6 %
83.11 W, 73 %, 6 %
83.11 W, 73 %, 6 %
82.83 W, 73 %, 6 %
82.83 W, 73 %, 6 %
82.83 W, 100 %, 12 %
83.02 W, 100 %, 12 %
82.92 W, 100 %, 12 %
82.92 W, 100 %, 12 %
82.63 W, 100 %, 12 %
82.63 W, 100 %, 12 %
82.54 W, 100 %, 12 %
82.83 W, 100 %, 12 %
82.83 W, 100 %, 12 %
83.11 W, 100 %, 12 %
83.30 W, 100 %, 12 %
83.30 W, 100 %, 12 %
83.30 W, 100 %, 12 %
83.30 W, 100 %, 11 %
83.60 W, 100 %, 11 %
83.60 W, 100 %, 11 %
83.60 W, 100 %, 11 %
83.79 W, 100 %, 11 %
83.60 W, 100 %, 11 %
83.60 W, 100 %, 11 %
83.79 W, 100 %, 11 %
83.79 W, 100 %, 11 %
83.89 W, 100 %, 11 %
83.88 W, 100 %, 11 %
83.88 W, 100 %, 11 %
83.59 W, 100 %, 11 %
83.59 W, 100 %, 11 %
83.79 W, 100 %, 12 %
83.79 W, 100 %, 12 %
83.79 W, 100 %, 12 %
83.79 W, 100 %, 12 %
83.79 W, 100 %, 12 %
83.89 W, 100 %, 12 %
83.79 W, 100 %, 12 %
83.79 W, 100 %, 12 %
84.17 W, 100 %, 12 %
84.17 W, 100 %, 12 %
84.37 W, 100 %, 12 %
84.36 W, 100 %, 12 %
84.36 W, 100 %, 12 %
84.08 W, 100 %, 12 %
83.97 W, 100 %, 12 %
83.97 W, 100 %, 12 %
84.27 W, 100 %, 12 %
84.26 W, 100 %, 12 %
84.26 W, 100 %, 12 %
83.89 W, 100 %, 12 %
84.16 W, 100 %, 12 %
84.16 W, 100 %, 12 %
84.17 W, 100 %, 12 %
84.16 W, 100 %, 12 %
84.16 W, 100 %, 12 %
83.79 W, 100 %, 12 %
83.69 W, 100 %, 12 %
83.69 W, 100 %, 12 %
83.69 W, 100 %, 12 %
83.69 W, 100 %, 12 %
83.60 W, 100 %, 12 %
83.60 W, 100 %, 12 %
83.60 W, 100 %, 12 %
83.40 W, 100 %, 12 %
83.40 W, 100 %, 12 %
83.60 W, 100 %, 12 %
83.50 W, 100 %, 12 %
83.50 W, 100 %, 12 %
83.69 W, 100 %, 12 %
83.60 W, 100 %, 12 %
83.60 W, 100 %, 11 %
83.69 W, 100 %, 11 %
83.69 W, 100 %, 11 %
83.69 W, 100 %, 11 %
83.60 W, 100 %, 11 %
83.60 W, 100 %, 11 %
83.60 W, 100 %, 11 %
83.40 W, 100 %, 11 %
83.40 W, 100 %, 11 %
83.31 W, 100 %, 11 %
83.31 W, 100 %, 11 %
83.31 W, 100 %, 11 %
83.11 W, 100 %, 11 %
83.11 W, 100 %, 12 %
82.83 W, 100 %, 12 %
82.73 W, 100 %, 12 %
82.73 W, 100 %, 12 %
82.83 W, 100 %, 12 %
82.83 W, 100 %, 12 %
82.44 W, 100 %, 12 %
82.35 W, 100 %, 12 %
82.35 W, 100 %, 12 %
82.92 W, 100 %, 12 %
82.92 W, 100 %, 12 %
82.92 W, 100 %, 12 %
83.02 W, 100 %, 12 %
83.02 W, 100 %, 11 %
82.73 W, 100 %, 11 %
82.73 W, 100 %, 11 %
82.73 W, 100 %, 11 %
82.83 W, 100 %, 11 %
82.54 W, 100 %, 11 %
82.54 W, 100 %, 11 %
82.63 W, 100 %, 11 %
82.63 W, 100 %, 11 %
82.73 W, 100 %, 11 %
82.73 W, 100 %, 11 %
82.73 W, 100 %, 11 %
82.92 W, 100 %, 11 %
82.73 W, 100 %, 11 %
82.73 W, 100 %, 11 %
82.45 W, 100 %, 11 %
82.45 W, 100 %, 11 %
82.35 W, 100 %, 11 %
82.35 W, 100 %, 11 %
82.35 W, 100 %, 11 %
82.25 W, 100 %, 11 %
82.15 W, 100 %, 11 %
82.15 W, 100 %, 11 %
82.15 W, 100 %, 11 %
82.35 W, 100 %, 11 %
82.35 W, 100 %, 11 %
82.25 W, 100 %, 11 %
