power.draw [W], utilization.gpu [%], utilization.memory [%]
59.31 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.24 W, 0 %, 0 %
59.24 W, 0 %, 0 %
59.24 W, 0 %, 0 %
59.24 W, 0 %, 0 %
59.21 W, 0 %, 0 %
59.15 W, 0 %, 0 %
59.15 W, 0 %, 0 %
59.24 W, 0 %, 0 %
59.24 W, 0 %, 0 %
59.24 W, 0 %, 0 %
59.34 W, 0 %, 0 %
59.24 W, 0 %, 0 %
59.24 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.14 W, 0 %, 0 %
59.14 W, 0 %, 0 %
59.62 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.27 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.59 W, 0 %, 0 %
59.59 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.50 W, 9 %, 0 %
59.50 W, 9 %, 0 %
59.40 W, 9 %, 0 %
59.40 W, 9 %, 0 %
59.50 W, 9 %, 0 %
59.40 W, 9 %, 0 %
59.40 W, 9 %, 0 %
59.40 W, 9 %, 0 %
59.40 W, 9 %, 0 %
59.50 W, 9 %, 0 %
59.60 W, 9 %, 0 %
59.60 W, 9 %, 0 %
59.50 W, 9 %, 0 %
59.50 W, 9 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.62 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.40 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.43 W, 12 %, 0 %
59.40 W, 12 %, 0 %
59.40 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.53 W, 12 %, 0 %
59.53 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.62 W, 12 %, 0 %
59.62 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.40 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.40 W, 12 %, 0 %
59.40 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.40 W, 12 %, 0 %
59.40 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.40 W, 12 %, 0 %
59.40 W, 12 %, 0 %
