power.draw [W], utilization.gpu [%], utilization.memory [%]
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.65 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.65 W, 0 %, 0 %
60.65 W, 0 %, 0 %
66.62 W, 0 %, 0 %
66.62 W, 0 %, 0 %
68.65 W, 0 %, 0 %
67.88 W, 0 %, 0 %
67.88 W, 0 %, 0 %
68.55 W, 0 %, 0 %
68.55 W, 0 %, 0 %
69.12 W, 0 %, 0 %
68.71 W, 0 %, 0 %
68.71 W, 0 %, 0 %
68.64 W, 0 %, 0 %
68.64 W, 0 %, 0 %
68.74 W, 0 %, 0 %
69.61 W, 0 %, 0 %
69.61 W, 17 %, 1 %
69.81 W, 17 %, 1 %
69.81 W, 17 %, 1 %
69.86 W, 17 %, 1 %
69.32 W, 17 %, 1 %
69.32 W, 17 %, 1 %
69.21 W, 17 %, 1 %
69.21 W, 17 %, 1 %
69.03 W, 17 %, 1 %
68.80 W, 17 %, 1 %
68.80 W, 17 %, 1 %
68.81 W, 17 %, 1 %
68.81 W, 17 %, 1 %
68.61 W, 17 %, 1 %
69.29 W, 24 %, 1 %
69.29 W, 24 %, 1 %
69.39 W, 24 %, 1 %
69.39 W, 24 %, 1 %
69.20 W, 24 %, 1 %
68.71 W, 24 %, 1 %
68.71 W, 24 %, 1 %
68.72 W, 24 %, 1 %
68.72 W, 24 %, 1 %
68.81 W, 24 %, 1 %
68.81 W, 24 %, 1 %
68.81 W, 24 %, 1 %
69.99 W, 24 %, 1 %
69.99 W, 24 %, 1 %
69.99 W, 24 %, 1 %
69.58 W, 24 %, 1 %
69.58 W, 24 %, 1 %
69.32 W, 24 %, 1 %
69.32 W, 24 %, 1 %
69.41 W, 24 %, 1 %
68.94 W, 24 %, 1 %
68.94 W, 24 %, 1 %
68.94 W, 24 %, 1 %
68.94 W, 24 %, 1 %
68.74 W, 24 %, 1 %
69.80 W, 24 %, 1 %
69.80 W, 24 %, 1 %
69.58 W, 24 %, 1 %
69.58 W, 24 %, 1 %
69.58 W, 24 %, 1 %
68.91 W, 24 %, 1 %
68.91 W, 24 %, 1 %
69.01 W, 24 %, 1 %
69.01 W, 24 %, 1 %
68.91 W, 24 %, 1 %
68.62 W, 24 %, 1 %
68.62 W, 24 %, 1 %
68.52 W, 24 %, 1 %
68.52 W, 24 %, 1 %
68.52 W, 24 %, 1 %
69.10 W, 24 %, 1 %
69.10 W, 24 %, 1 %
69.29 W, 22 %, 1 %
69.29 W, 22 %, 1 %
69.29 W, 22 %, 1 %
68.81 W, 22 %, 1 %
68.81 W, 22 %, 1 %
68.91 W, 22 %, 1 %
68.91 W, 22 %, 1 %
68.72 W, 22 %, 1 %
68.72 W, 22 %, 1 %
68.72 W, 22 %, 1 %
68.62 W, 22 %, 1 %
68.62 W, 22 %, 1 %
68.72 W, 22 %, 1 %
69.29 W, 22 %, 1 %
69.29 W, 24 %, 1 %
69.29 W, 24 %, 1 %
69.29 W, 24 %, 1 %
69.58 W, 24 %, 1 %
69.12 W, 24 %, 1 %
69.12 W, 24 %, 1 %
69.12 W, 24 %, 1 %
69.12 W, 24 %, 1 %
68.93 W, 24 %, 1 %
69.51 W, 24 %, 1 %
69.51 W, 24 %, 1 %
69.22 W, 24 %, 1 %
69.22 W, 24 %, 1 %
69.90 W, 24 %, 1 %
69.32 W, 24 %, 1 %
69.32 W, 24 %, 1 %
69.32 W, 24 %, 1 %
69.32 W, 24 %, 1 %
69.03 W, 24 %, 1 %
68.74 W, 24 %, 1 %
68.74 W, 24 %, 1 %
68.72 W, 24 %, 1 %
68.72 W, 24 %, 1 %
68.93 W, 24 %, 1 %
69.80 W, 24 %, 1 %
69.80 W, 24 %, 1 %
69.70 W, 24 %, 1 %
69.70 W, 24 %, 1 %
69.90 W, 24 %, 1 %
69.22 W, 24 %, 1 %
69.22 W, 24 %, 1 %
69.22 W, 24 %, 1 %
69.22 W, 24 %, 1 %
69.22 W, 24 %, 1 %
68.84 W, 24 %, 1 %
68.84 W, 24 %, 1 %
68.84 W, 24 %, 1 %
68.84 W, 24 %, 1 %
68.70 W, 24 %, 1 %
69.58 W, 24 %, 1 %
69.58 W, 24 %, 1 %
69.39 W, 23 %, 1 %
69.39 W, 23 %, 1 %
