power.draw [W], utilization.gpu [%], utilization.memory [%]
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.56 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
38.15 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.59 W, 0 %, 0 %
72.67 W, 0 %, 0 %
74.79 W, 0 %, 0 %
75.62 W, 0 %, 0 %
75.62 W, 0 %, 0 %
75.89 W, 0 %, 0 %
75.89 W, 0 %, 0 %
133.10 W, 24 %, 2 %
136.15 W, 24 %, 2 %
136.15 W, 24 %, 2 %
143.75 W, 24 %, 2 %
143.75 W, 24 %, 2 %
149.40 W, 24 %, 2 %
147.38 W, 24 %, 2 %
147.38 W, 24 %, 2 %
151.03 W, 24 %, 2 %
151.03 W, 24 %, 2 %
144.31 W, 24 %, 2 %
147.76 W, 24 %, 2 %
147.76 W, 24 %, 2 %
146.80 W, 24 %, 2 %
146.80 W, 100 %, 19 %
152.26 W, 100 %, 19 %
147.09 W, 100 %, 19 %
147.09 W, 100 %, 19 %
149.57 W, 100 %, 19 %
149.57 W, 100 %, 19 %
153.43 W, 100 %, 19 %
147.56 W, 100 %, 19 %
147.56 W, 100 %, 19 %
151.56 W, 100 %, 19 %
151.56 W, 100 %, 19 %
154.14 W, 100 %, 19 %
147.85 W, 100 %, 19 %
147.85 W, 100 %, 19 %
152.99 W, 100 %, 18 %
152.99 W, 100 %, 18 %
156.53 W, 100 %, 18 %
150.33 W, 100 %, 18 %
150.33 W, 100 %, 18 %
154.33 W, 100 %, 18 %
154.33 W, 100 %, 18 %
156.52 W, 100 %, 18 %
150.71 W, 100 %, 18 %
150.71 W, 100 %, 18 %
155.37 W, 100 %, 18 %
155.37 W, 100 %, 18 %
157.00 W, 100 %, 18 %
151.76 W, 100 %, 18 %
151.76 W, 100 %, 18 %
153.36 W, 100 %, 18 %
153.36 W, 100 %, 18 %
156.04 W, 100 %, 18 %
157.45 W, 100 %, 18 %
157.45 W, 100 %, 18 %
152.60 W, 100 %, 18 %
152.60 W, 100 %, 18 %
154.12 W, 100 %, 18 %
156.62 W, 100 %, 18 %
156.62 W, 100 %, 18 %
157.96 W, 100 %, 18 %
157.96 W, 100 %, 18 %
158.03 W, 100 %, 18 %
154.41 W, 100 %, 18 %
154.41 W, 100 %, 18 %
157.67 W, 100 %, 18 %
157.67 W, 100 %, 18 %
156.33 W, 100 %, 18 %
154.41 W, 100 %, 18 %
154.41 W, 100 %, 18 %
152.70 W, 100 %, 18 %
152.70 W, 100 %, 18 %
154.70 W, 100 %, 18 %
155.85 W, 100 %, 18 %
155.85 W, 100 %, 18 %
154.60 W, 100 %, 18 %
154.60 W, 100 %, 18 %
153.64 W, 100 %, 18 %
157.48 W, 100 %, 18 %
157.48 W, 100 %, 18 %
156.13 W, 100 %, 18 %
156.13 W, 100 %, 18 %
152.89 W, 100 %, 18 %
158.72 W, 100 %, 18 %
158.72 W, 100 %, 18 %
159.60 W, 100 %, 18 %
159.60 W, 100 %, 18 %
160.42 W, 100 %, 18 %
152.99 W, 100 %, 18 %
152.99 W, 100 %, 18 %
157.00 W, 100 %, 18 %
157.00 W, 100 %, 18 %
159.39 W, 100 %, 18 %
152.24 W, 100 %, 18 %
152.24 W, 100 %, 18 %
154.51 W, 100 %, 18 %
154.51 W, 100 %, 18 %
156.52 W, 100 %, 18 %
161.33 W, 100 %, 18 %
161.33 W, 100 %, 18 %
150.81 W, 100 %, 18 %
150.81 W, 100 %, 18 %
152.22 W, 100 %, 18 %
160.00 W, 100 %, 18 %
160.00 W, 100 %, 18 %
158.70 W, 100 %, 18 %
158.70 W, 100 %, 18 %
151.74 W, 100 %, 18 %
158.70 W, 100 %, 18 %
158.70 W, 100 %, 18 %
160.37 W, 100 %, 18 %
160.37 W, 100 %, 18 %
155.94 W, 100 %, 18 %
156.04 W, 100 %, 18 %
156.04 W, 100 %, 18 %
157.29 W, 100 %, 18 %
157.29 W, 100 %, 18 %
158.08 W, 100 %, 18 %
153.18 W, 100 %, 18 %
153.18 W, 100 %, 18 %
155.08 W, 100 %, 18 %
155.08 W, 100 %, 18 %
156.71 W, 100 %, 18 %
160.75 W, 100 %, 18 %
160.75 W, 100 %, 18 %
157.19 W, 100 %, 18 %
157.19 W, 100 %, 18 %
156.33 W, 100 %, 18 %
157.29 W, 100 %, 18 %
157.29 W, 100 %, 18 %
159.18 W, 100 %, 18 %
159.18 W, 100 %, 18 %
159.39 W, 100 %, 18 %
155.46 W, 100 %, 18 %
155.46 W, 100 %, 18 %
154.33 W, 100 %, 18 %
154.33 W, 100 %, 18 %
158.82 W, 100 %, 18 %
155.27 W, 100 %, 18 %
155.27 W, 100 %, 18 %
153.93 W, 100 %, 18 %
153.93 W, 100 %, 18 %
158.03 W, 100 %, 18 %
162.28 W, 100 %, 18 %
162.28 W, 100 %, 18 %
161.33 W, 100 %, 18 %
161.33 W, 100 %, 18 %
155.56 W, 100 %, 18 %
156.42 W, 100 %, 18 %
156.42 W, 100 %, 18 %
157.57 W, 100 %, 18 %
157.57 W, 100 %, 18 %
160.46 W, 100 %, 18 %
156.42 W, 100 %, 18 %
156.42 W, 100 %, 18 %
155.46 W, 100 %, 18 %
155.46 W, 100 %, 18 %
156.62 W, 100 %, 18 %
163.43 W, 100 %, 18 %
163.43 W, 100 %, 18 %
154.12 W, 100 %, 18 %
154.12 W, 100 %, 18 %
153.08 W, 100 %, 18 %
158.91 W, 100 %, 18 %
158.91 W, 100 %, 18 %
160.46 W, 100 %, 18 %
160.46 W, 100 %, 18 %
159.56 W, 100 %, 18 %
155.94 W, 100 %, 18 %
155.94 W, 100 %, 18 %
159.39 W, 100 %, 18 %
159.39 W, 100 %, 18 %
160.75 W, 100 %, 18 %
154.51 W, 100 %, 18 %
154.51 W, 100 %, 18 %
152.90 W, 100 %, 18 %
152.90 W, 100 %, 18 %
156.23 W, 100 %, 18 %
160.75 W, 100 %, 18 %
160.75 W, 100 %, 18 %
157.00 W, 100 %, 18 %
157.00 W, 100 %, 18 %
153.08 W, 100 %, 18 %
159.78 W, 100 %, 18 %
159.78 W, 100 %, 18 %
162.38 W, 100 %, 18 %
162.38 W, 100 %, 18 %
161.90 W, 100 %, 18 %
154.70 W, 100 %, 18 %
