power.draw [W], utilization.gpu [%], utilization.memory [%]
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
61.33 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.65 W, 0 %, 0 %
68.07 W, 0 %, 0 %
68.07 W, 0 %, 0 %
73.04 W, 0 %, 0 %
73.43 W, 0 %, 0 %
73.43 W, 0 %, 0 %
73.23 W, 5 %, 0 %
73.23 W, 5 %, 0 %
94.88 W, 5 %, 0 %
113.78 W, 5 %, 0 %
113.78 W, 5 %, 0 %
123.22 W, 5 %, 0 %
123.22 W, 5 %, 0 %
126.10 W, 5 %, 0 %
126.87 W, 5 %, 0 %
126.87 W, 5 %, 0 %
127.72 W, 5 %, 0 %
127.72 W, 5 %, 0 %
127.82 W, 5 %, 0 %
127.63 W, 5 %, 0 %
127.63 W, 88 %, 17 %
127.45 W, 88 %, 17 %
127.45 W, 88 %, 17 %
126.87 W, 88 %, 17 %
127.16 W, 88 %, 17 %
127.16 W, 88 %, 17 %
127.54 W, 88 %, 17 %
127.54 W, 88 %, 17 %
128.11 W, 88 %, 17 %
128.49 W, 88 %, 17 %
128.49 W, 88 %, 17 %
128.59 W, 88 %, 17 %
128.59 W, 88 %, 17 %
128.59 W, 88 %, 17 %
128.40 W, 100 %, 21 %
128.40 W, 100 %, 21 %
128.64 W, 100 %, 21 %
128.64 W, 100 %, 21 %
127.92 W, 100 %, 21 %
128.49 W, 100 %, 21 %
130.03 W, 100 %, 21 %
130.03 W, 100 %, 21 %
130.75 W, 100 %, 21 %
130.75 W, 100 %, 21 %
130.75 W, 100 %, 21 %
130.46 W, 100 %, 21 %
130.46 W, 100 %, 21 %
130.56 W, 100 %, 22 %
130.56 W, 100 %, 22 %
130.62 W, 100 %, 22 %
130.46 W, 100 %, 22 %
130.46 W, 100 %, 22 %
130.27 W, 100 %, 22 %
