power.draw [W], utilization.gpu [%], utilization.memory [%]
56.35 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.26 W, 0 %, 0 %
57.12 W, 0 %, 0 %
57.32 W, 0 %, 0 %
57.61 W, 0 %, 0 %
57.80 W, 0 %, 0 %
56.64 W, 2 %, 0 %
56.64 W, 2 %, 0 %
56.45 W, 2 %, 0 %
56.53 W, 2 %, 0 %
56.64 W, 2 %, 0 %
56.54 W, 2 %, 0 %
56.54 W, 2 %, 0 %
56.45 W, 2 %, 0 %
56.54 W, 2 %, 0 %
56.63 W, 11 %, 0 %
56.45 W, 11 %, 0 %
56.64 W, 11 %, 0 %
56.64 W, 11 %, 0 %
56.45 W, 11 %, 0 %
56.54 W, 11 %, 0 %
56.54 W, 11 %, 0 %
56.53 W, 11 %, 0 %
56.64 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.63 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.71 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.63 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.51 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.35 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.63 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.61 W, 12 %, 0 %
56.63 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.35 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.63 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.44 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.74 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.63 W, 12 %, 0 %
56.35 W, 12 %, 0 %
56.63 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.51 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.51 W, 12 %, 0 %
56.63 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.63 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.42 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.63 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.63 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.61 W, 12 %, 0 %
56.44 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.44 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.41 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.44 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.51 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.63 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.42 W, 12 %, 0 %
56.42 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.51 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.44 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.41 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.52 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.35 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.44 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.52 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.51 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.41 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.41 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.42 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.63 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.42 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.63 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.42 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.44 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.44 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.51 W, 12 %, 0 %
56.35 W, 12 %, 0 %
56.63 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.44 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.63 W, 12 %, 0 %
56.42 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.53 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.45 W, 12 %, 0 %
56.51 W, 12 %, 0 %
56.64 W, 12 %, 0 %
56.42 W, 12 %, 0 %
56.54 W, 12 %, 0 %
56.32 W, 12 %, 0 %
