power.draw [W], utilization.gpu [%], utilization.memory [%]
16.35 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.35 W, 0 %, 0 %
16.35 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.35 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.35 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
35.56 W, 1 %, 0 %
35.56 W, 1 %, 0 %
55.68 W, 1 %, 0 %
55.68 W, 1 %, 0 %
58.34 W, 1 %, 0 %
58.93 W, 1 %, 0 %
58.93 W, 1 %, 0 %
59.31 W, 1 %, 0 %
59.31 W, 1 %, 0 %
94.08 W, 1 %, 0 %
98.93 W, 1 %, 0 %
98.93 W, 1 %, 0 %
100.18 W, 1 %, 0 %
98.64 W, 58 %, 7 %
98.64 W, 58 %, 7 %
102.21 W, 58 %, 7 %
102.10 W, 58 %, 7 %
102.10 W, 58 %, 7 %
99.70 W, 58 %, 7 %
101.63 W, 58 %, 7 %
101.63 W, 58 %, 7 %
100.96 W, 58 %, 7 %
101.72 W, 58 %, 7 %
101.72 W, 58 %, 7 %
101.63 W, 58 %, 7 %
100.19 W, 58 %, 7 %
100.19 W, 100 %, 17 %
102.96 W, 100 %, 17 %
99.65 W, 100 %, 17 %
99.65 W, 100 %, 17 %
102.39 W, 100 %, 17 %
102.96 W, 100 %, 17 %
102.96 W, 100 %, 17 %
102.68 W, 100 %, 17 %
102.87 W, 100 %, 17 %
102.87 W, 100 %, 17 %
100.66 W, 100 %, 17 %
103.83 W, 100 %, 17 %
103.83 W, 100 %, 16 %
101.62 W, 100 %, 16 %
103.73 W, 100 %, 16 %
103.73 W, 100 %, 16 %
102.10 W, 100 %, 16 %
102.10 W, 100 %, 16 %
104.32 W, 100 %, 16 %
102.96 W, 100 %, 16 %
102.96 W, 100 %, 16 %
104.16 W, 100 %, 16 %
102.73 W, 100 %, 16 %
102.73 W, 100 %, 16 %
103.50 W, 100 %, 16 %
103.50 W, 100 %, 16 %
102.73 W, 100 %, 16 %
103.30 W, 100 %, 16 %
103.30 W, 100 %, 16 %
102.15 W, 100 %, 16 %
100.90 W, 100 %, 16 %
100.90 W, 100 %, 16 %
102.43 W, 100 %, 16 %
