power.draw [W], utilization.gpu [%], utilization.memory [%]
58.09 W, 0 %, 0 %
59.43 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.30 W, 0 %, 0 %
69.13 W, 0 %, 0 %
69.13 W, 0 %, 0 %
77.67 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.11 W, 0 %, 0 %
78.05 W, 0 %, 0 %
78.05 W, 2 %, 0 %
77.76 W, 2 %, 0 %
77.67 W, 2 %, 0 %
77.67 W, 2 %, 0 %
77.76 W, 2 %, 0 %
77.76 W, 2 %, 0 %
77.67 W, 2 %, 0 %
77.67 W, 2 %, 0 %
77.67 W, 2 %, 0 %
77.67 W, 2 %, 0 %
77.67 W, 2 %, 0 %
77.76 W, 2 %, 0 %
77.76 W, 2 %, 0 %
77.76 W, 0 %, 0 %
77.67 W, 0 %, 0 %
77.67 W, 0 %, 0 %
78.05 W, 0 %, 0 %
77.76 W, 0 %, 0 %
77.76 W, 0 %, 0 %
77.76 W, 0 %, 0 %
77.76 W, 0 %, 0 %
77.67 W, 0 %, 0 %
77.76 W, 0 %, 0 %
77.76 W, 0 %, 0 %
77.67 W, 0 %, 0 %
77.67 W, 0 %, 0 %
77.76 W, 0 %, 0 %
77.67 W, 0 %, 0 %
77.67 W, 2 %, 0 %
77.76 W, 2 %, 0 %
77.76 W, 2 %, 0 %
77.67 W, 2 %, 0 %
116.67 W, 2 %, 0 %
116.67 W, 2 %, 0 %
84.06 W, 2 %, 0 %
84.06 W, 2 %, 0 %
78.92 W, 2 %, 0 %
78.24 W, 2 %, 0 %
78.24 W, 2 %, 0 %
77.76 W, 2 %, 0 %
77.76 W, 2 %, 0 %
77.76 W, 2 %, 0 %
77.67 W, 5 %, 0 %
77.67 W, 5 %, 0 %
77.76 W, 5 %, 0 %
77.76 W, 5 %, 0 %
77.76 W, 5 %, 0 %
77.86 W, 5 %, 0 %
77.86 W, 5 %, 0 %
111.81 W, 5 %, 0 %
111.81 W, 5 %, 0 %
83.49 W, 5 %, 0 %
79.50 W, 5 %, 0 %
79.50 W, 5 %, 0 %
78.05 W, 5 %, 0 %
78.05 W, 5 %, 0 %
77.67 W, 5 %, 0 %
77.76 W, 5 %, 0 %
77.76 W, 5 %, 0 %
77.76 W, 5 %, 0 %
77.76 W, 5 %, 0 %
77.86 W, 5 %, 0 %
77.86 W, 5 %, 0 %
77.86 W, 5 %, 0 %
77.86 W, 5 %, 0 %
77.86 W, 5 %, 0 %
77.86 W, 5 %, 0 %
106.00 W, 5 %, 0 %
106.00 W, 5 %, 0 %
82.46 W, 5 %, 0 %
82.46 W, 5 %, 0 %
78.63 W, 5 %, 0 %
78.15 W, 5 %, 0 %
78.15 W, 5 %, 0 %
77.76 W, 5 %, 0 %
77.76 W, 5 %, 0 %
77.86 W, 5 %, 0 %
77.67 W, 5 %, 0 %
77.67 W, 5 %, 0 %
77.86 W, 5 %, 0 %
77.86 W, 5 %, 0 %
77.76 W, 5 %, 0 %
77.86 W, 5 %, 0 %
77.86 W, 0 %, 0 %
102.54 W, 0 %, 0 %
102.54 W, 0 %, 0 %
81.79 W, 0 %, 0 %
79.11 W, 0 %, 0 %
79.11 W, 0 %, 0 %
78.05 W, 0 %, 0 %
78.05 W, 0 %, 0 %
77.86 W, 0 %, 0 %
77.67 W, 0 %, 0 %
77.67 W, 0 %, 0 %
77.86 W, 0 %, 0 %
77.86 W, 0 %, 0 %
77.86 W, 0 %, 0 %
77.86 W, 5 %, 0 %
77.86 W, 5 %, 0 %
77.67 W, 5 %, 0 %
77.67 W, 5 %, 0 %
99.20 W, 5 %, 0 %
84.20 W, 5 %, 0 %
84.20 W, 5 %, 0 %
79.01 W, 5 %, 0 %
79.01 W, 5 %, 0 %
77.95 W, 5 %, 0 %
77.95 W, 5 %, 0 %
77.95 W, 5 %, 0 %
77.67 W, 5 %, 0 %
77.67 W, 5 %, 0 %
77.86 W, 5 %, 0 %
77.76 W, 5 %, 0 %
