power.draw [W], utilization.gpu [%], utilization.memory [%]
63.54 W, 0 %, 0 %
63.54 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.64 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.54 W, 0 %, 0 %
63.54 W, 0 %, 0 %
63.54 W, 0 %, 0 %
63.54 W, 0 %, 0 %
63.54 W, 0 %, 0 %
63.55 W, 0 %, 0 %
63.55 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.30 W, 0 %, 0 %
62.30 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.20 W, 0 %, 0 %
62.20 W, 0 %, 0 %
62.04 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.19 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
64.12 W, 0 %, 0 %
64.61 W, 0 %, 0 %
64.61 W, 0 %, 0 %
92.61 W, 3 %, 0 %
92.61 W, 3 %, 0 %
109.98 W, 3 %, 0 %
111.81 W, 3 %, 0 %
111.81 W, 3 %, 0 %
113.15 W, 3 %, 0 %
113.15 W, 3 %, 0 %
112.39 W, 3 %, 0 %
114.77 W, 3 %, 0 %
114.77 W, 3 %, 0 %
112.87 W, 3 %, 0 %
112.87 W, 3 %, 0 %
114.54 W, 3 %, 0 %
112.64 W, 3 %, 0 %
112.64 W, 100 %, 0 %
114.60 W, 100 %, 0 %
114.60 W, 100 %, 0 %
112.67 W, 100 %, 0 %
114.60 W, 100 %, 0 %
114.60 W, 100 %, 0 %
113.35 W, 100 %, 0 %
113.35 W, 100 %, 0 %
114.50 W, 100 %, 0 %
112.67 W, 100 %, 0 %
112.67 W, 100 %, 0 %
114.40 W, 100 %, 0 %
114.40 W, 100 %, 0 %
113.06 W, 100 %, 0 %
115.27 W, 100 %, 0 %
115.27 W, 100 %, 0 %
113.54 W, 100 %, 0 %
113.54 W, 100 %, 0 %
114.56 W, 100 %, 0 %
113.25 W, 100 %, 0 %
113.25 W, 100 %, 0 %
115.23 W, 100 %, 0 %
115.23 W, 100 %, 0 %
112.87 W, 100 %, 0 %
114.46 W, 100 %, 0 %
114.46 W, 100 %, 0 %
113.12 W, 100 %, 0 %
113.12 W, 100 %, 0 %
114.85 W, 100 %, 0 %
113.25 W, 100 %, 0 %
113.25 W, 100 %, 0 %
114.98 W, 100 %, 0 %
114.98 W, 100 %, 0 %
113.54 W, 100 %, 0 %
115.23 W, 100 %, 0 %
115.23 W, 100 %, 0 %
112.60 W, 100 %, 0 %
112.60 W, 100 %, 0 %
114.37 W, 100 %, 0 %
113.54 W, 100 %, 0 %
113.54 W, 100 %, 0 %
115.37 W, 100 %, 0 %
115.37 W, 100 %, 0 %
113.35 W, 100 %, 0 %
114.69 W, 100 %, 0 %
114.69 W, 100 %, 0 %
113.35 W, 100 %, 0 %
113.35 W, 100 %, 0 %
115.17 W, 100 %, 0 %
113.02 W, 100 %, 0 %
113.02 W, 100 %, 0 %
115.04 W, 100 %, 0 %
115.04 W, 100 %, 0 %
113.08 W, 100 %, 0 %
114.88 W, 100 %, 0 %
114.88 W, 100 %, 0 %
113.35 W, 100 %, 0 %
113.35 W, 100 %, 0 %
115.08 W, 100 %, 0 %
114.21 W, 100 %, 0 %
114.21 W, 100 %, 0 %
114.60 W, 100 %, 0 %
114.60 W, 100 %, 0 %
113.54 W, 100 %, 0 %
115.56 W, 100 %, 0 %
115.56 W, 100 %, 0 %
113.02 W, 100 %, 0 %
113.02 W, 100 %, 0 %
114.79 W, 100 %, 0 %
114.21 W, 100 %, 0 %
114.21 W, 100 %, 0 %
114.31 W, 100 %, 0 %
114.31 W, 100 %, 0 %
113.92 W, 100 %, 0 %
114.17 W, 100 %, 0 %
114.17 W, 100 %, 0 %
113.71 W, 100 %, 0 %
113.71 W, 100 %, 0 %
114.42 W, 100 %, 0 %
114.31 W, 100 %, 0 %
114.31 W, 100 %, 0 %
114.79 W, 100 %, 0 %
114.79 W, 100 %, 0 %
113.79 W, 100 %, 0 %
114.62 W, 100 %, 0 %
114.62 W, 100 %, 0 %
114.10 W, 100 %, 0 %
114.10 W, 100 %, 0 %
114.89 W, 100 %, 0 %
114.21 W, 100 %, 0 %
114.21 W, 100 %, 0 %
113.83 W, 100 %, 0 %
113.83 W, 100 %, 0 %
113.79 W, 100 %, 0 %
113.46 W, 100 %, 0 %
113.46 W, 100 %, 0 %
114.60 W, 100 %, 0 %
114.60 W, 100 %, 0 %
114.12 W, 100 %, 0 %
114.75 W, 100 %, 0 %
114.75 W, 100 %, 0 %
113.27 W, 100 %, 0 %
113.27 W, 100 %, 0 %
114.37 W, 100 %, 0 %
113.92 W, 100 %, 0 %
113.92 W, 100 %, 0 %
114.65 W, 100 %, 0 %
114.65 W, 100 %, 0 %
113.92 W, 100 %, 0 %
114.65 W, 100 %, 0 %
114.65 W, 100 %, 0 %
114.23 W, 100 %, 0 %
114.23 W, 100 %, 0 %
113.92 W, 100 %, 0 %
113.44 W, 100 %, 0 %
113.44 W, 100 %, 0 %
113.69 W, 100 %, 0 %
113.69 W, 100 %, 0 %
114.56 W, 100 %, 0 %
114.92 W, 100 %, 0 %
114.92 W, 100 %, 0 %
113.37 W, 100 %, 0 %
113.37 W, 100 %, 0 %
114.60 W, 100 %, 0 %
113.25 W, 100 %, 0 %
113.25 W, 100 %, 0 %
114.08 W, 100 %, 0 %
114.08 W, 100 %, 0 %
114.08 W, 100 %, 0 %
114.89 W, 100 %, 0 %
114.89 W, 100 %, 0 %
113.64 W, 100 %, 0 %
113.64 W, 100 %, 0 %
114.56 W, 100 %, 0 %
112.85 W, 100 %, 0 %
112.85 W, 100 %, 0 %
114.60 W, 100 %, 0 %
114.60 W, 100 %, 0 %
114.40 W, 100 %, 0 %
115.08 W, 100 %, 0 %
115.08 W, 100 %, 0 %
113.21 W, 100 %, 0 %
113.21 W, 100 %, 0 %
114.77 W, 100 %, 0 %
113.73 W, 100 %, 0 %
113.73 W, 100 %, 0 %
115.46 W, 100 %, 0 %
115.46 W, 100 %, 0 %
