power.draw [W], utilization.gpu [%], utilization.memory [%]
59.34 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.46 W, 0 %, 0 %
61.46 W, 0 %, 0 %
61.46 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.56 W, 0 %, 0 %
61.56 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.52 W, 0 %, 0 %
65.85 W, 0 %, 0 %
76.80 W, 0 %, 0 %
76.80 W, 0 %, 0 %
80.64 W, 0 %, 0 %
80.64 W, 0 %, 0 %
80.82 W, 0 %, 0 %
81.27 W, 0 %, 0 %
81.27 W, 0 %, 0 %
81.27 W, 0 %, 0 %
81.27 W, 0 %, 0 %
80.25 W, 0 %, 0 %
79.87 W, 0 %, 0 %
79.87 W, 0 %, 0 %
79.76 W, 21 %, 1 %
79.76 W, 21 %, 1 %
79.69 W, 21 %, 1 %
137.26 W, 21 %, 1 %
137.26 W, 21 %, 1 %
177.27 W, 21 %, 1 %
177.27 W, 21 %, 1 %
186.59 W, 21 %, 1 %
188.74 W, 21 %, 1 %
188.74 W, 21 %, 1 %
190.16 W, 21 %, 1 %
190.16 W, 21 %, 1 %
191.21 W, 21 %, 1 %
191.02 W, 21 %, 1 %
191.02 W, 76 %, 74 %
191.69 W, 76 %, 74 %
191.69 W, 76 %, 74 %
191.40 W, 76 %, 74 %
191.88 W, 76 %, 74 %
191.88 W, 76 %, 74 %
191.79 W, 76 %, 74 %
191.79 W, 76 %, 74 %
191.88 W, 76 %, 74 %
191.59 W, 76 %, 74 %
191.59 W, 76 %, 74 %
191.98 W, 76 %, 74 %
191.98 W, 76 %, 74 %
191.98 W, 76 %, 74 %
192.26 W, 99 %, 96 %
192.26 W, 99 %, 96 %
192.07 W, 99 %, 96 %
192.07 W, 99 %, 96 %
192.26 W, 99 %, 96 %
191.69 W, 99 %, 96 %
191.69 W, 99 %, 96 %
191.98 W, 99 %, 96 %
191.98 W, 99 %, 96 %
192.65 W, 99 %, 96 %
192.26 W, 99 %, 96 %
192.26 W, 99 %, 96 %
191.88 W, 99 %, 96 %
191.88 W, 99 %, 95 %
192.26 W, 99 %, 95 %
191.88 W, 99 %, 95 %
191.88 W, 99 %, 95 %
191.69 W, 99 %, 95 %
191.69 W, 99 %, 95 %
192.17 W, 99 %, 95 %
192.26 W, 99 %, 95 %
192.26 W, 99 %, 95 %
192.17 W, 99 %, 95 %
192.17 W, 99 %, 95 %
192.55 W, 99 %, 95 %
192.55 W, 99 %, 95 %
192.55 W, 99 %, 95 %
192.55 W, 99 %, 96 %
192.55 W, 99 %, 96 %
192.26 W, 99 %, 96 %
192.36 W, 99 %, 96 %
192.36 W, 99 %, 96 %
192.26 W, 99 %, 96 %
192.26 W, 99 %, 96 %
192.17 W, 99 %, 96 %
192.26 W, 99 %, 96 %
192.26 W, 99 %, 96 %
193.12 W, 99 %, 96 %
193.12 W, 99 %, 96 %
192.07 W, 99 %, 96 %
192.26 W, 99 %, 96 %
192.26 W, 99 %, 96 %
192.55 W, 99 %, 96 %
192.55 W, 99 %, 96 %
192.17 W, 99 %, 96 %
