power.draw [W], utilization.gpu [%], utilization.memory [%]
62.29 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.09 W, 0 %, 0 %
62.09 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
64.22 W, 0 %, 0 %
65.66 W, 0 %, 0 %
65.66 W, 0 %, 0 %
65.85 W, 2 %, 0 %
65.85 W, 2 %, 0 %
65.85 W, 2 %, 0 %
65.85 W, 2 %, 0 %
65.85 W, 2 %, 0 %
121.67 W, 2 %, 0 %
136.55 W, 2 %, 0 %
136.55 W, 2 %, 0 %
142.79 W, 2 %, 0 %
143.77 W, 2 %, 0 %
143.77 W, 2 %, 0 %
144.46 W, 2 %, 0 %
144.46 W, 2 %, 0 %
144.44 W, 2 %, 0 %
144.44 W, 85 %, 19 %
144.44 W, 85 %, 19 %
144.44 W, 85 %, 19 %
144.44 W, 85 %, 19 %
144.51 W, 85 %, 19 %
