power.draw [W], utilization.gpu [%], utilization.memory [%]
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.44 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.34 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
57.21 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.90 W, 0 %, 0 %
56.93 W, 0 %, 0 %
56.64 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.54 W, 2 %, 0 %
56.45 W, 2 %, 0 %
56.54 W, 2 %, 0 %
56.45 W, 2 %, 0 %
56.45 W, 2 %, 0 %
56.53 W, 2 %, 0 %
56.45 W, 2 %, 0 %
56.54 W, 2 %, 0 %
56.54 W, 1 %, 0 %
56.64 W, 1 %, 0 %
56.45 W, 1 %, 0 %
56.53 W, 1 %, 0 %
56.44 W, 1 %, 0 %
56.54 W, 1 %, 0 %
56.45 W, 1 %, 0 %
56.53 W, 1 %, 0 %
56.34 W, 1 %, 0 %
56.74 W, 1 %, 0 %
70.26 W, 1 %, 0 %
59.89 W, 1 %, 0 %
57.21 W, 1 %, 0 %
56.73 W, 1 %, 0 %
56.54 W, 1 %, 0 %
56.54 W, 1 %, 0 %
56.53 W, 1 %, 0 %
56.45 W, 15 %, 0 %
56.54 W, 15 %, 0 %
57.09 W, 15 %, 0 %
69.90 W, 15 %, 0 %
59.21 W, 15 %, 0 %
57.22 W, 15 %, 0 %
56.54 W, 15 %, 0 %
56.54 W, 15 %, 0 %
56.45 W, 15 %, 0 %
56.54 W, 15 %, 0 %
56.45 W, 15 %, 0 %
56.54 W, 15 %, 0 %
56.44 W, 15 %, 0 %
64.41 W, 15 %, 0 %
63.06 W, 15 %, 0 %
57.98 W, 15 %, 0 %
56.92 W, 15 %, 0 %
56.54 W, 15 %, 0 %
56.53 W, 15 %, 0 %
56.54 W, 15 %, 0 %
56.63 W, 15 %, 0 %
56.44 W, 15 %, 0 %
56.53 W, 15 %, 0 %
65.95 W, 15 %, 0 %
61.43 W, 15 %, 0 %
57.79 W, 15 %, 0 %
56.83 W, 15 %, 0 %
56.45 W, 15 %, 0 %
56.53 W, 15 %, 0 %
56.45 W, 15 %, 0 %
56.54 W, 15 %, 0 %
56.44 W, 15 %, 0 %
56.54 W, 15 %, 0 %
67.40 W, 2 %, 0 %
60.75 W, 2 %, 0 %
57.60 W, 2 %, 0 %
56.74 W, 2 %, 0 %
56.53 W, 2 %, 0 %
56.54 W, 2 %, 0 %
56.54 W, 2 %, 0 %
56.45 W, 2 %, 0 %
56.74 W, 2 %, 0 %
56.54 W, 13 %, 0 %
68.75 W, 13 %, 0 %
60.08 W, 13 %, 0 %
57.50 W, 13 %, 0 %
56.64 W, 13 %, 0 %
56.54 W, 13 %, 0 %
56.45 W, 13 %, 0 %
56.54 W, 13 %, 0 %
56.45 W, 15 %, 0 %
56.54 W, 15 %, 0 %
56.64 W, 15 %, 0 %
70.26 W, 15 %, 0 %
59.60 W, 15 %, 0 %
57.19 W, 15 %, 0 %
56.74 W, 15 %, 0 %
56.45 W, 15 %, 0 %
56.54 W, 15 %, 0 %
56.45 W, 15 %, 0 %
56.54 W, 15 %, 0 %
56.45 W, 15 %, 0 %
58.44 W, 15 %, 0 %
68.65 W, 15 %, 0 %
59.12 W, 15 %, 0 %
57.11 W, 15 %, 0 %
56.74 W, 15 %, 0 %
56.45 W, 15 %, 0 %
56.54 W, 15 %, 0 %
56.44 W, 15 %, 0 %
56.53 W, 15 %, 0 %
56.44 W, 15 %, 0 %
60.75 W, 15 %, 0 %
66.62 W, 15 %, 0 %
58.83 W, 15 %, 0 %
57.03 W, 15 %, 0 %
56.63 W, 15 %, 0 %
56.54 W, 15 %, 0 %
56.44 W, 15 %, 0 %
56.53 W, 15 %, 0 %
56.45 W, 15 %, 0 %
56.54 W, 15 %, 0 %
62.68 W, 15 %, 0 %
64.41 W, 11 %, 0 %
