power.draw [W], utilization.gpu [%], utilization.memory [%]
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
37.10 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
69.48 W, 0 %, 0 %
70.36 W, 0 %, 0 %
70.36 W, 0 %, 0 %
71.13 W, 0 %, 0 %
71.32 W, 11 %, 0 %
71.32 W, 11 %, 0 %
123.57 W, 11 %, 0 %
123.57 W, 11 %, 0 %
137.58 W, 11 %, 0 %
130.13 W, 11 %, 0 %
130.13 W, 11 %, 0 %
136.64 W, 11 %, 0 %
136.64 W, 11 %, 0 %
132.99 W, 11 %, 0 %
136.34 W, 11 %, 0 %
136.34 W, 11 %, 0 %
134.13 W, 11 %, 0 %
134.13 W, 11 %, 0 %
138.39 W, 97 %, 18 %
134.42 W, 97 %, 18 %
134.42 W, 97 %, 18 %
137.79 W, 97 %, 18 %
137.79 W, 97 %, 18 %
137.02 W, 97 %, 18 %
138.55 W, 97 %, 18 %
138.55 W, 97 %, 18 %
139.50 W, 97 %, 18 %
139.50 W, 97 %, 18 %
139.12 W, 97 %, 18 %
140.17 W, 97 %, 18 %
140.17 W, 97 %, 18 %
140.08 W, 97 %, 18 %
140.08 W, 100 %, 18 %
139.02 W, 100 %, 18 %
139.89 W, 100 %, 18 %
139.89 W, 100 %, 18 %
138.74 W, 100 %, 18 %
138.74 W, 100 %, 18 %
140.94 W, 100 %, 18 %
139.21 W, 100 %, 18 %
139.21 W, 100 %, 18 %
140.46 W, 100 %, 18 %
140.46 W, 100 %, 18 %
140.56 W, 100 %, 18 %
138.54 W, 100 %, 18 %
138.54 W, 100 %, 18 %
140.25 W, 100 %, 19 %
140.25 W, 100 %, 19 %
141.22 W, 100 %, 19 %
137.95 W, 100 %, 19 %
137.95 W, 100 %, 19 %
142.27 W, 100 %, 19 %
142.27 W, 100 %, 19 %
137.04 W, 100 %, 19 %
140.74 W, 100 %, 19 %
140.74 W, 100 %, 19 %
141.77 W, 100 %, 19 %
141.77 W, 100 %, 19 %
139.78 W, 100 %, 19 %
140.83 W, 100 %, 19 %
140.83 W, 100 %, 19 %
143.40 W, 100 %, 19 %
143.40 W, 100 %, 19 %
140.55 W, 100 %, 19 %
140.83 W, 100 %, 19 %
140.83 W, 100 %, 19 %
143.14 W, 100 %, 19 %
143.14 W, 100 %, 19 %
139.88 W, 100 %, 19 %
140.83 W, 100 %, 19 %
140.83 W, 100 %, 19 %
144.34 W, 100 %, 19 %
144.34 W, 100 %, 19 %
139.78 W, 100 %, 19 %
140.07 W, 100 %, 18 %
140.07 W, 100 %, 18 %
143.81 W, 100 %, 18 %
143.81 W, 100 %, 18 %
138.53 W, 100 %, 18 %
142.95 W, 100 %, 18 %
142.95 W, 100 %, 18 %
144.53 W, 100 %, 18 %
144.53 W, 100 %, 18 %
138.14 W, 100 %, 18 %
140.64 W, 100 %, 18 %
140.64 W, 100 %, 18 %
144.36 W, 100 %, 18 %
144.36 W, 100 %, 18 %
145.39 W, 100 %, 18 %
141.41 W, 100 %, 18 %
141.41 W, 100 %, 18 %
144.46 W, 100 %, 18 %
144.46 W, 100 %, 18 %
146.35 W, 100 %, 18 %
142.18 W, 100 %, 18 %
142.18 W, 100 %, 18 %
141.89 W, 100 %, 18 %
141.89 W, 100 %, 18 %
144.93 W, 100 %, 18 %
138.90 W, 100 %, 18 %
138.90 W, 100 %, 18 %
140.55 W, 100 %, 19 %
140.55 W, 100 %, 19 %
143.47 W, 100 %, 19 %
139.29 W, 100 %, 19 %
139.29 W, 100 %, 19 %
140.35 W, 100 %, 19 %
140.35 W, 100 %, 19 %
142.27 W, 100 %, 19 %
139.49 W, 100 %, 19 %
139.49 W, 100 %, 19 %
140.45 W, 100 %, 19 %
140.45 W, 100 %, 19 %
140.26 W, 100 %, 19 %
137.57 W, 100 %, 19 %
137.57 W, 100 %, 18 %
138.92 W, 100 %, 18 %
138.92 W, 100 %, 18 %
141.41 W, 100 %, 18 %
141.41 W, 100 %, 18 %
141.41 W, 100 %, 18 %
142.27 W, 100 %, 18 %
142.27 W, 100 %, 18 %
140.93 W, 100 %, 18 %
145.29 W, 100 %, 18 %
145.29 W, 100 %, 18 %
136.99 W, 100 %, 18 %
136.99 W, 100 %, 18 %
138.72 W, 100 %, 18 %
144.14 W, 100 %, 19 %
144.14 W, 100 %, 19 %
138.92 W, 100 %, 19 %
138.92 W, 100 %, 19 %
139.29 W, 100 %, 19 %
144.26 W, 100 %, 19 %
144.26 W, 100 %, 19 %
141.22 W, 100 %, 19 %
141.22 W, 100 %, 19 %
139.78 W, 100 %, 19 %
145.20 W, 100 %, 19 %
145.20 W, 100 %, 19 %
140.83 W, 100 %, 19 %
140.83 W, 100 %, 19 %
139.10 W, 100 %, 19 %
143.71 W, 100 %, 19 %
143.71 W, 100 %, 19 %
145.20 W, 100 %, 19 %
145.20 W, 100 %, 19 %
141.41 W, 100 %, 19 %
143.18 W, 100 %, 19 %
143.18 W, 100 %, 19 %
144.93 W, 100 %, 19 %
144.93 W, 100 %, 19 %
143.98 W, 100 %, 19 %
143.21 W, 100 %, 19 %
143.21 W, 100 %, 19 %
145.03 W, 100 %, 19 %
145.03 W, 100 %, 19 %
146.55 W, 100 %, 19 %
140.26 W, 100 %, 19 %
140.26 W, 100 %, 19 %
141.03 W, 100 %, 19 %
141.03 W, 100 %, 19 %
143.04 W, 100 %, 19 %
145.03 W, 100 %, 19 %
145.03 W, 100 %, 19 %
139.68 W, 100 %, 19 %
139.68 W, 100 %, 19 %
140.55 W, 100 %, 19 %
146.16 W, 100 %, 19 %
146.16 W, 100 %, 19 %
138.92 W, 100 %, 18 %
138.92 W, 100 %, 18 %
142.56 W, 100 %, 18 %
145.01 W, 100 %, 18 %
145.01 W, 100 %, 18 %
145.39 W, 100 %, 18 %
145.39 W, 100 %, 18 %
141.60 W, 100 %, 18 %
144.46 W, 100 %, 18 %
144.46 W, 100 %, 18 %
146.68 W, 100 %, 18 %
146.68 W, 100 %, 18 %
146.73 W, 100 %, 18 %
141.58 W, 100 %, 18 %
141.58 W, 100 %, 18 %
143.52 W, 100 %, 18 %
143.52 W, 100 %, 18 %
142.73 W, 100 %, 18 %
144.24 W, 100 %, 18 %
144.24 W, 100 %, 18 %
141.12 W, 100 %, 18 %
141.12 W, 100 %, 18 %
141.79 W, 100 %, 18 %
146.35 W, 100 %, 18 %
146.35 W, 100 %, 18 %
147.21 W, 100 %, 18 %
147.21 W, 100 %, 18 %
144.91 W, 100 %, 18 %
143.33 W, 100 %, 19 %
143.33 W, 100 %, 19 %
145.10 W, 100 %, 19 %
145.10 W, 100 %, 19 %
146.65 W, 100 %, 19 %
143.69 W, 100 %, 19 %
143.69 W, 100 %, 19 %
140.64 W, 100 %, 19 %
140.64 W, 100 %, 19 %
143.14 W, 100 %, 19 %
147.02 W, 100 %, 19 %
147.02 W, 100 %, 19 %
145.10 W, 100 %, 19 %
145.10 W, 100 %, 18 %
142.08 W, 100 %, 18 %
144.54 W, 100 %, 18 %
144.54 W, 100 %, 18 %
146.06 W, 100 %, 18 %
146.06 W, 100 %, 18 %
147.64 W, 100 %, 18 %
142.92 W, 100 %, 18 %
142.92 W, 100 %, 18 %
143.23 W, 100 %, 18 %
143.23 W, 100 %, 18 %
145.20 W, 100 %, 18 %
147.42 W, 100 %, 18 %
147.42 W, 100 %, 18 %
145.29 W, 100 %, 18 %
145.29 W, 100 %, 18 %
142.82 W, 100 %, 18 %
145.39 W, 100 %, 18 %
145.39 W, 100 %, 18 %
147.12 W, 100 %, 18 %
147.12 W, 100 %, 18 %
147.70 W, 100 %, 18 %
142.66 W, 100 %, 18 %
142.66 W, 100 %, 18 %
144.62 W, 100 %, 18 %
144.62 W, 100 %, 18 %
145.39 W, 100 %, 18 %
147.93 W, 100 %, 18 %
147.93 W, 100 %, 18 %
143.69 W, 100 %, 18 %
143.69 W, 100 %, 18 %
143.04 W, 100 %, 18 %
144.34 W, 100 %, 18 %
144.34 W, 100 %, 18 %
147.50 W, 100 %, 18 %
147.50 W, 100 %, 18 %
146.94 W, 100 %, 18 %
143.30 W, 100 %, 18 %
143.30 W, 100 %, 18 %
142.82 W, 100 %, 18 %
142.82 W, 100 %, 18 %
144.17 W, 100 %, 18 %
143.50 W, 100 %, 18 %
143.50 W, 100 %, 18 %
143.02 W, 100 %, 18 %
143.02 W, 100 %, 18 %
141.51 W, 100 %, 18 %
147.51 W, 100 %, 18 %
147.51 W, 100 %, 18 %
147.51 W, 100 %, 18 %
147.51 W, 100 %, 18 %
148.89 W, 100 %, 18 %
142.92 W, 100 %, 18 %
142.92 W, 100 %, 18 %
145.32 W, 100 %, 18 %
145.32 W, 100 %, 18 %
