power.draw [W], utilization.gpu [%], utilization.memory [%]
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.66 W, 0 %, 0 %
58.66 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.66 W, 0 %, 0 %
58.66 W, 0 %, 0 %
58.54 W, 0 %, 0 %
58.54 W, 0 %, 0 %
58.66 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.76 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.57 W, 0 %, 0 %
58.66 W, 0 %, 0 %
58.66 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.76 W, 0 %, 0 %
58.76 W, 0 %, 0 %
58.54 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.66 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.66 W, 0 %, 0 %
58.73 W, 0 %, 0 %
59.24 W, 0 %, 0 %
59.24 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.79 W, 3 %, 0 %
59.79 W, 3 %, 0 %
59.78 W, 3 %, 0 %
59.78 W, 3 %, 0 %
59.69 W, 3 %, 0 %
59.02 W, 3 %, 0 %
59.02 W, 3 %, 0 %
58.83 W, 3 %, 0 %
58.83 W, 3 %, 0 %
58.73 W, 3 %, 0 %
58.92 W, 3 %, 0 %
58.92 W, 3 %, 0 %
95.71 W, 3 %, 0 %
101.77 W, 39 %, 12 %
103.34 W, 39 %, 12 %
104.30 W, 39 %, 12 %
104.59 W, 39 %, 12 %
104.78 W, 39 %, 12 %
104.69 W, 39 %, 12 %
104.88 W, 39 %, 12 %
104.97 W, 39 %, 12 %
105.07 W, 39 %, 12 %
105.07 W, 100 %, 54 %
105.36 W, 100 %, 54 %
105.17 W, 100 %, 54 %
105.07 W, 100 %, 54 %
105.26 W, 100 %, 54 %
104.97 W, 100 %, 54 %
105.26 W, 100 %, 54 %
105.07 W, 100 %, 54 %
105.26 W, 100 %, 54 %
105.07 W, 100 %, 54 %
