power.draw [W], utilization.gpu [%], utilization.memory [%]
59.53 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.33 W, 0 %, 0 %
59.33 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.21 W, 0 %, 0 %
59.21 W, 0 %, 0 %
59.21 W, 0 %, 0 %
60.46 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 8 %, 0 %
59.79 W, 8 %, 0 %
59.79 W, 8 %, 0 %
59.78 W, 8 %, 0 %
59.69 W, 8 %, 0 %
59.69 W, 8 %, 0 %
59.59 W, 8 %, 0 %
59.59 W, 8 %, 0 %
59.60 W, 8 %, 0 %
59.60 W, 8 %, 0 %
59.60 W, 8 %, 0 %
59.72 W, 8 %, 0 %
59.72 W, 8 %, 0 %
59.59 W, 8 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.82 W, 12 %, 0 %
59.82 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.79 W, 12 %, 0 %
59.79 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.53 W, 12 %, 0 %
59.53 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.72 W, 12 %, 0 %
59.72 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.62 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.40 W, 12 %, 0 %
59.40 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.79 W, 12 %, 0 %
59.79 W, 12 %, 0 %
59.78 W, 12 %, 0 %
59.78 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.79 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.79 W, 12 %, 0 %
59.79 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.69 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.59 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.60 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.50 W, 12 %, 0 %
59.60 W, 12 %, 0 %
