power.draw [W], utilization.gpu [%], utilization.memory [%]
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.46 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.66 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
28.61 W, 0 %, 0 %
51.82 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
64.49 W, 0 %, 0 %
65.16 W, 0 %, 0 %
65.16 W, 0 %, 0 %
65.25 W, 14 %, 0 %
65.25 W, 14 %, 0 %
109.49 W, 14 %, 0 %
115.02 W, 14 %, 0 %
115.02 W, 14 %, 0 %
117.10 W, 14 %, 0 %
117.10 W, 14 %, 0 %
115.86 W, 14 %, 0 %
121.95 W, 14 %, 0 %
121.95 W, 14 %, 0 %
119.12 W, 14 %, 0 %
119.12 W, 14 %, 0 %
120.61 W, 14 %, 0 %
120.76 W, 14 %, 0 %
120.76 W, 98 %, 18 %
123.19 W, 98 %, 18 %
123.19 W, 98 %, 18 %
120.61 W, 98 %, 18 %
123.00 W, 98 %, 18 %
123.00 W, 98 %, 18 %
120.90 W, 98 %, 18 %
120.90 W, 98 %, 18 %
123.64 W, 98 %, 18 %
122.23 W, 98 %, 18 %
122.23 W, 98 %, 18 %
122.77 W, 98 %, 18 %
122.77 W, 98 %, 18 %
125.39 W, 98 %, 18 %
121.81 W, 100 %, 19 %
121.81 W, 100 %, 19 %
124.07 W, 100 %, 19 %
124.07 W, 100 %, 19 %
124.07 W, 100 %, 19 %
123.30 W, 100 %, 19 %
123.30 W, 100 %, 19 %
126.55 W, 100 %, 19 %
126.55 W, 100 %, 19 %
121.99 W, 100 %, 19 %
125.49 W, 100 %, 19 %
125.49 W, 100 %, 19 %
124.25 W, 100 %, 19 %
124.25 W, 100 %, 19 %
121.80 W, 100 %, 19 %
125.95 W, 100 %, 19 %
125.95 W, 100 %, 19 %
122.86 W, 100 %, 19 %
122.86 W, 100 %, 19 %
123.53 W, 100 %, 19 %
124.68 W, 100 %, 19 %
124.68 W, 100 %, 19 %
123.24 W, 100 %, 19 %
123.24 W, 100 %, 19 %
124.68 W, 100 %, 19 %
123.63 W, 100 %, 19 %
123.63 W, 100 %, 19 %
124.30 W, 100 %, 19 %
124.30 W, 100 %, 18 %
126.12 W, 100 %, 18 %
122.95 W, 100 %, 18 %
122.95 W, 100 %, 18 %
122.47 W, 100 %, 18 %
122.47 W, 100 %, 18 %
126.73 W, 100 %, 18 %
122.76 W, 100 %, 18 %
122.76 W, 100 %, 18 %
125.40 W, 100 %, 18 %
125.40 W, 100 %, 18 %
128.34 W, 100 %, 18 %
124.49 W, 100 %, 18 %
124.49 W, 100 %, 18 %
125.40 W, 100 %, 19 %
125.40 W, 100 %, 19 %
127.19 W, 100 %, 19 %
123.53 W, 100 %, 19 %
123.53 W, 100 %, 19 %
124.15 W, 100 %, 19 %
124.15 W, 100 %, 19 %
126.79 W, 100 %, 19 %
121.90 W, 100 %, 19 %
121.90 W, 100 %, 19 %
124.78 W, 100 %, 19 %
124.78 W, 100 %, 19 %
127.21 W, 100 %, 19 %
123.15 W, 100 %, 19 %
123.15 W, 100 %, 18 %
123.96 W, 100 %, 18 %
123.96 W, 100 %, 18 %
127.69 W, 100 %, 18 %
124.99 W, 100 %, 18 %
124.99 W, 100 %, 18 %
124.11 W, 100 %, 18 %
124.11 W, 100 %, 18 %
126.25 W, 100 %, 18 %
125.43 W, 100 %, 18 %
125.43 W, 100 %, 18 %
124.49 W, 100 %, 18 %
124.49 W, 100 %, 18 %
126.82 W, 100 %, 18 %
129.40 W, 100 %, 19 %
129.40 W, 100 %, 19 %
123.53 W, 100 %, 19 %
123.53 W, 100 %, 19 %
125.83 W, 100 %, 19 %
129.78 W, 100 %, 19 %
129.78 W, 100 %, 19 %
123.91 W, 100 %, 19 %
123.91 W, 100 %, 19 %
124.11 W, 100 %, 19 %
129.21 W, 100 %, 19 %
129.21 W, 100 %, 19 %
126.06 W, 100 %, 19 %
126.06 W, 100 %, 19 %
122.57 W, 100 %, 19 %
128.25 W, 100 %, 19 %
128.25 W, 100 %, 19 %
123.05 W, 100 %, 19 %
123.05 W, 100 %, 19 %
123.63 W, 100 %, 19 %
128.44 W, 100 %, 19 %
128.44 W, 100 %, 19 %
126.35 W, 100 %, 19 %
126.35 W, 100 %, 19 %
124.11 W, 100 %, 19 %
128.84 W, 100 %, 19 %
128.84 W, 100 %, 19 %
129.88 W, 100 %, 19 %
129.88 W, 100 %, 18 %
123.96 W, 100 %, 18 %
127.60 W, 100 %, 18 %
127.60 W, 100 %, 18 %
129.52 W, 100 %, 18 %
129.52 W, 100 %, 18 %
125.21 W, 100 %, 18 %
127.40 W, 100 %, 18 %
127.40 W, 100 %, 18 %
128.65 W, 100 %, 18 %
128.65 W, 100 %, 18 %
127.86 W, 100 %, 18 %
126.07 W, 100 %, 18 %
126.07 W, 100 %, 18 %
128.63 W, 100 %, 18 %
128.63 W, 100 %, 18 %
129.21 W, 100 %, 18 %
125.93 W, 100 %, 18 %
125.93 W, 100 %, 18 %
126.77 W, 100 %, 18 %
126.77 W, 100 %, 18 %
129.01 W, 100 %, 18 %
128.44 W, 100 %, 18 %
128.44 W, 100 %, 18 %
125.26 W, 100 %, 18 %
125.26 W, 100 %, 18 %
126.84 W, 100 %, 18 %
126.53 W, 100 %, 19 %
126.53 W, 100 %, 19 %
123.82 W, 100 %, 19 %
123.82 W, 100 %, 19 %
126.03 W, 100 %, 19 %
129.97 W, 100 %, 19 %
129.97 W, 100 %, 19 %
125.40 W, 100 %, 19 %
125.40 W, 100 %, 19 %
124.05 W, 100 %, 19 %
129.49 W, 100 %, 19 %
129.49 W, 100 %, 19 %
128.17 W, 100 %, 19 %
128.17 W, 100 %, 19 %
126.44 W, 100 %, 18 %
128.82 W, 100 %, 18 %
128.82 W, 100 %, 18 %
130.93 W, 100 %, 18 %
130.93 W, 100 %, 18 %
129.97 W, 100 %, 18 %
126.93 W, 100 %, 18 %
126.93 W, 100 %, 18 %
127.79 W, 100 %, 18 %
127.79 W, 100 %, 18 %
128.92 W, 100 %, 18 %
126.61 W, 100 %, 18 %
126.61 W, 100 %, 18 %
127.60 W, 100 %, 18 %
127.60 W, 100 %, 18 %
127.20 W, 100 %, 18 %
130.26 W, 100 %, 18 %
130.26 W, 100 %, 18 %
127.01 W, 100 %, 18 %
127.01 W, 100 %, 18 %
124.11 W, 100 %, 18 %
129.30 W, 100 %, 18 %
129.30 W, 100 %, 18 %
127.60 W, 100 %, 18 %
127.60 W, 100 %, 18 %
127.55 W, 100 %, 18 %
128.44 W, 100 %, 18 %
128.44 W, 100 %, 18 %
129.88 W, 100 %, 18 %
129.88 W, 100 %, 18 %
129.88 W, 100 %, 18 %
126.32 W, 100 %, 18 %
126.32 W, 100 %, 18 %
128.44 W, 100 %, 18 %
128.44 W, 100 %, 18 %
129.59 W, 100 %, 18 %
125.64 W, 100 %, 18 %
125.64 W, 100 %, 18 %
127.76 W, 100 %, 18 %
127.76 W, 100 %, 18 %
127.96 W, 100 %, 18 %
128.34 W, 100 %, 18 %
128.34 W, 100 %, 18 %
125.24 W, 100 %, 18 %
125.24 W, 100 %, 18 %
126.22 W, 100 %, 18 %
130.26 W, 100 %, 18 %
130.26 W, 100 %, 18 %
129.30 W, 100 %, 18 %
129.30 W, 100 %, 18 %
124.87 W, 100 %, 18 %
129.30 W, 100 %, 18 %
129.30 W, 100 %, 18 %
130.65 W, 100 %, 18 %
130.65 W, 100 %, 18 %
127.60 W, 100 %, 18 %
126.62 W, 100 %, 18 %
126.62 W, 100 %, 18 %
129.78 W, 100 %, 18 %
129.78 W, 100 %, 18 %
131.22 W, 100 %, 18 %
125.16 W, 100 %, 18 %
125.16 W, 100 %, 18 %
127.88 W, 100 %, 18 %
127.88 W, 100 %, 18 %
130.45 W, 100 %, 18 %
129.78 W, 100 %, 18 %
129.78 W, 100 %, 18 %
124.97 W, 100 %, 18 %
124.97 W, 100 %, 18 %
126.22 W, 100 %, 18 %
131.32 W, 100 %, 18 %
131.32 W, 100 %, 18 %
129.88 W, 100 %, 18 %
129.88 W, 100 %, 18 %
124.97 W, 100 %, 18 %
129.11 W, 100 %, 18 %
129.11 W, 100 %, 18 %
